# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.285414560973308529e-01,4.905718388072134450e-01,9.503981990047208894e-01,9.042546355776882594e-01,9.765490482863797839e-01,6.703145027820807123e-01,9.088305978508366412e-01,9.993605074958050727e-01,8.077257004890754377e-01,8.197713419472505425e-01,6.646413933178314526e-01,6.445458071539508227e-01,9.081097904889572359e-01,8.977121370689959967e-01,1.209295853469978255e-01,8.612798847427277638e-01,6.498267006766258458e-01
9.285414560973308529e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.020582736096220966e-01,6.007700584584205750e-01,9.398618139159041762e-01,8.966875420656987838e-01,7.556175264964528626e-01,9.620689539166816795e-01,7.967925634955254077e-01,8.930374381519272653e-01,6.351464811157521151e-01,1.000000000000000000e+00,6.514732077562843671e-01,8.419481383690536891e-01,9.382997878378069867e-01,9.025416792884524142e-01,8.834153452627242498e-01
4.905718388072134450e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.741601249529958650e-01,9.946728063768160988e-01,9.844558991438466800e-01,5.501331955665038631e-01,9.710501378229332570e-01,9.746265979337769281e-01,9.483454775603923359e-01,1.000000000000000000e+00,4.504361601429772710e-01,7.260686966797467168e-01,8.932694199087971576e-01,1.000000000000000000e+00,5.127823225313397071e-01,9.901876215218130550e-01,5.850104061096685903e-01
9.503981990047208894e-01,9.020582736096219856e-01,9.741601249529958650e-01,3.915133647181940901e-01,9.651424028677386691e-01,8.132964716845139108e-01,9.933970554749472770e-01,8.943989860686896165e-01,9.440949364757729168e-01,9.171958516074688594e-01,9.507897655862143083e-01,9.508717859313922105e-01,9.537419650062453069e-01,9.578172084858120883e-01,8.737710185262811402e-01,9.450393084410297906e-01,9.196965616622918560e-01,9.596129884891582140e-01
9.042546355776882594e-01,6.007700584584205750e-01,9.946728063768160988e-01,9.651424028677386691e-01,0.000000000000000000e+00,9.288055107745006866e-01,1.000000000000000000e+00,7.155531788716364971e-01,9.471959486122164540e-01,7.745430612387863567e-01,9.524019873654274715e-01,9.754305033499032218e-01,9.743426806650662408e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.060996376168893862e-01,9.481176024707584915e-01,9.861747302809592552e-01
9.765490482863797839e-01,9.398618139159041762e-01,9.844558991438466800e-01,8.132964716845139108e-01,9.288055107745006866e-01,1.110223024625156540e-16,9.993986883276829714e-01,8.871160065723140420e-01,9.489215022478117989e-01,9.527207669843577031e-01,8.490411904777347418e-01,5.805761252955822238e-01,9.598650364704628402e-01,9.275621849613396863e-01,9.169926260393771456e-01,9.715798038803589165e-01,8.511746742169715718e-01,9.556858122756437535e-01
6.703145027820807123e-01,8.966875420656987838e-01,5.501331955665038631e-01,9.933970554749472770e-01,1.000000000000000000e+00,9.993986883276829714e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.783823184448512400e-01,8.395651645321469125e-01,6.554461190245692848e-01,7.599251065947414396e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.376562530905778292e-01,8.974391261616083693e-01,7.187077969435737845e-01
9.088305978508366412e-01,7.556175264964528626e-01,9.710501378229332570e-01,8.943989860686896165e-01,7.155531788716364971e-01,8.871160065723140420e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.191733772133736657e-01,9.027764308472208121e-01,9.022999434566782995e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.665590574979237015e-01,9.514345565150381656e-01,8.901554902004794601e-01,9.583347045089993799e-01,8.135715171438668847e-01
9.993605074958050727e-01,9.620689539166816795e-01,9.746265979337769281e-01,9.440949364757729168e-01,9.471959486122164540e-01,9.489215022478117989e-01,1.000000000000000000e+00,9.191733772133736657e-01,0.000000000000000000e+00,9.562076764445042176e-01,9.272029951140958737e-01,9.540472560974109228e-01,7.412492960687763199e-01,9.559775075828271795e-01,8.412914085791545205e-01,9.936216108345916620e-01,8.861280334141096171e-01,9.033490879365196902e-01
8.077257004890754377e-01,7.967925634955254077e-01,9.483454775603923359e-01,9.171958516074687484e-01,7.745430612387863567e-01,9.527207669843577031e-01,9.783823184448512400e-01,9.027764308472208121e-01,9.562076764445042176e-01,3.909095473633255047e-01,8.509462977600372735e-01,9.093982239265566703e-01,9.784884368209736394e-01,9.644845968094608590e-01,9.319968792661297297e-01,8.595824727689369560e-01,9.126068922040335707e-01,9.412376833057082282e-01
