# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.748009347585823159e-01,7.415664395933754260e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.748503947033636541e-01,2.037374629857012787e-01,8.377727495029738680e-01,9.556498751668288660e-01,9.218045414340305665e-01,9.959418062283236228e-01,3.504263248078963722e-01,2.737903918200048636e-01,9.551690753958758107e-01,9.436775483736254966e-01,9.076515717945465855e-02,8.792572663927673560e-01,3.575385118034842824e-01
9.748009347585823159e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.684552236349019960e-01,2.556464026590892225e-01,1.000000000000000000e+00,9.545562141771561926e-01,1.135250405464074408e-01,1.000000000000000000e+00,9.996764216875526632e-01,9.674183375293303744e-01,9.991481111062805454e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.442649724422161883e-01,1.000000000000000000e+00,9.505930787252863112e-01,1.000000000000000000e+00
7.415664395933754260e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.918934929834257730e-01,9.990149831128590785e-01,9.192483381904996698e-01,7.126762810024895867e-01,1.000000000000000000e+00,9.031535348277774933e-01,9.314608441640981340e-01,9.983228160427242148e-01,7.344566662388241074e-01,7.773524261329352036e-01,8.814040724890039868e-01,9.207620815048703777e-01,7.922471121670775496e-01,8.541185632026516705e-01,8.008316111677173943e-01
1.000000000000000000e+00,9.684552236349019960e-01,9.918934929834257730e-01,0.000000000000000000e+00,9.246621028716921487e-01,9.248932385013552970e-01,9.747310085270581848e-01,9.711637818261857902e-01,9.751840734117915854e-01,9.548630167422802462e-01,7.448240582841174628e-01,1.000000000000000000e+00,9.578621743001086708e-01,1.000000000000000000e+00,8.862118287411276940e-01,1.000000000000000000e+00,9.606550940409082084e-01,8.655154660096819885e-01
1.000000000000000000e+00,2.556464026590892225e-01,9.990149831128590785e-01,9.246621028716921487e-01,1.110223024625156540e-16,9.755101244366549684e-01,1.000000000000000000e+00,4.239896870147829011e-01,9.688392830741409112e-01,9.480279090676305698e-01,9.204055623835669664e-01,9.951711546976461653e-01,1.000000000000000000e+00,9.037018675766795850e-01,9.321281874933255995e-01,9.392689698142735466e-01,9.160829813306787806e-01,1.000000000000000000e+00
9.748503947033636541e-01,1.000000000000000000e+00,9.192483381904996698e-01,9.248932385013552970e-01,9.755101244366549684e-01,2.220446049250313081e-16,9.471271972249467597e-01,9.722107533378858690e-01,7.190574420861308713e-01,9.406649049495521275e-01,1.000000000000000000e+00,9.998292184207107081e-01,9.793219828125033777e-01,9.387686489939230938e-01,9.212095257049875974e-01,9.505914268591897365e-01,8.141910834919087181e-01,1.000000000000000000e+00
2.037374629857012787e-01,9.545562141771561926e-01,7.126762810024895867e-01,9.747310085270581848e-01,1.000000000000000000e+00,9.471271972249467597e-01,3.330669073875469621e-16,9.809192345899248044e-01,8.864755584767399776e-01,9.168777254744575611e-01,1.000000000000000000e+00,3.626689277911089304e-01,2.919915951559471923e-01,8.525718688727723649e-01,8.921878919298381616e-01,1.960483278517309857e-01,9.026398487989778507e-01,3.873070058280430050e-01
8.377727495029738680e-01,1.135250405464074408e-01,1.000000000000000000e+00,9.711637818261857902e-01,4.239896870147829011e-01,9.722107533378858690e-01,9.809192345899248044e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.856763931486806074e-01,8.874349108264798502e-01,1.000000000000000000e+00,9.547697001030686081e-01,1.000000000000000000e+00,9.696509151269009363e-01,8.952503941333171955e-01,9.720776883146667879e-01,9.877411145068561993e-01
9.556498751668288660e-01,1.000000000000000000e+00,9.031535348277774933e-01,9.751840734117915854e-01,9.688392830741409112e-01,7.190574420861308713e-01,8.864755584767399776e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.286755713505761012e-01,9.894577214024762313e-01,8.548915676314907675e-01,8.499120211125797963e-01,9.058264385228070870e-01,7.450251809613372966e-01,9.480843654143039645e-01,9.180634888057702669e-01,8.462491229142448113e-01
9.218045414340305665e-01,9.996764216875526632e-01,9.314608441640981340e-01,9.548630167422802462e-01,9.480279090676305698e-01,9.406649049495521275e-01,9.168777254744575611e-01,9.856763931486806074e-01,9.286755713505761012e-01,2.220446049250313081e-16,9.234792541056180415e-01,8.986168066585727976e-01,8.649329595788566305e-01,7.784704910638126085e-01,9.944270031348521055e-01,8.476527522598727993e-01,9.831422574036214890e-01,8.638574715204506704e-01
