# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.058149147075875707e-01,9.417752473504795718e-01,9.276842902846321737e-01,9.677687018039914379e-01,1.000000000000000000e+00,9.459426620284802079e-01,8.740839471816082007e-01,8.718875927179745577e-01,7.575769440113460096e-01,9.966352591128000427e-01,3.742628214701452238e-01,4.186600595116585222e-01,8.619142763337599433e-01,1.006831769760408557e+00,1.356664613710599765e-01,9.926193383613624022e-01,6.108060529496210922e-01
9.058149147075875707e-01,4.999999999999999445e-01,9.988329121195032023e-01,9.399567098481633742e-01,9.544238659702621863e-01,9.406390392145257406e-01,8.564369616286923170e-01,8.273466727535787602e-01,9.727364821909560977e-01,9.032136560177068674e-01,7.854713978876868286e-01,9.029170327584907785e-01,9.534084636024697801e-01,8.862520956983080955e-01,1.128612102459241040e+00,8.870697113488672514e-01,9.552020303462803730e-01,8.863923732814146250e-01
9.417752473504795718e-01,9.988329121195032023e-01,2.084087846227402063e-01,9.667509677528720591e-01,9.492138676587598134e-01,9.988177982534999222e-01,7.559899733800179433e-01,9.974336510243709819e-01,9.847259022655437954e-01,9.357770385960724191e-01,9.938274476613069286e-01,7.557557563413617174e-01,9.783755371452023120e-01,8.960079942987070334e-01,1.135366395052119781e+00,9.368164617049704601e-01,9.028433657327028516e-01,9.439558697211710703e-01
9.276842902846321737e-01,9.399567098481633742e-01,9.667509677528720591e-01,1.010661047810770818e-01,9.638778193615159529e-01,8.528844438565297281e-01,9.556413069700878671e-01,9.348618759270851397e-01,9.131315715745196293e-01,8.554786794138535821e-01,7.211683994990565338e-01,8.653347010370859849e-01,7.892600087499481720e-01,7.503103918445822584e-01,1.091239200138709675e+00,8.977641579725947896e-01,7.715513265502584872e-01,8.547912266128696590e-01
9.677687018039914379e-01,9.544238659702621863e-01,9.492138676587598134e-01,9.638778193615159529e-01,1.110223024625156540e-16,9.591825616382644304e-01,9.366915596645188913e-01,9.006383887314759473e-01,9.820295597099079066e-01,7.478646702297442328e-01,9.992521063919754809e-01,9.228559893644195933e-01,9.724719777835083567e-01,1.000000000000000000e+00,1.134194551615899549e+00,9.617969768058558522e-01,9.896758849048935547e-01,9.876174619087626505e-01
1.000000000000000000e+00,9.406390392145257406e-01,9.988177982534999222e-01,8.528844438565297281e-01,9.591825616382644304e-01,-4.440892098500626162e-16,9.404714754746239525e-01,9.555268332469186721e-01,9.050682790366043617e-01,9.939555266253765620e-01,9.194134988511134532e-01,1.000000000000000000e+00,8.762968435028050118e-01,7.848013615902970086e-01,1.175740699272521672e+00,1.000000000000000000e+00,8.551015623619951933e-01,9.924165402465663366e-01
9.459426620284802079e-01,8.564369616286924281e-01,7.559899733800179433e-01,9.556413069700878671e-01,9.366915596645188913e-01,9.404714754746239525e-01,4.810639333195779188e-01,8.906602380606478686e-01,9.392773459898636768e-01,9.366749841536741172e-01,8.889047107872549702e-01,9.022336087435935958e-01,9.659556004636302706e-01,8.852155379276281932e-01,1.140664751664549170e+00,9.451647131233523735e-01,9.517205075301587991e-01,8.300832198727645661e-01
8.740839471816082007e-01,8.273466727535787602e-01,9.974336510243708709e-01,9.348618759270851397e-01,9.006383887314759473e-01,9.555268332469186721e-01,8.906602380606478686e-01,4.040696822525290943e-01,9.643090123385289480e-01,8.659900416819247271e-01,7.925740269100315372e-01,8.198705765474900709e-01,9.775478584055062869e-01,9.740522035279182145e-01,1.190008907465072596e+00,8.838635824432397037e-01,9.590461021252660867e-01,8.365192418729002766e-01
8.718875927179745577e-01,9.727364821909560977e-01,9.847259022655437954e-01,9.131315715745196293e-01,9.820295597099079066e-01,9.050682790366043617e-01,9.392773459898636768e-01,9.643090123385289480e-01,0.000000000000000000e+00,9.705855025019051174e-01,9.725823444075057944e-01,8.719761515749029357e-01,9.578050903994445031e-01,9.317011798897067987e-01,9.501161196705297796e-01,9.580332287415056491e-01,9.766080745864329504e-01,8.938489547023595883e-01
7.575769440113460096e-01,9.032136560177068674e-01,9.357770385960724191e-01,8.554786794138535821e-01,7.478646702297442328e-01,9.939555266253765620e-01,9.366749841536741172e-01,8.659900416819247271e-01,9.705855025019051174e-01,7.820961765699074864e-02,8.443194494976964393e-01,7.355331871681277667e-01,6.986147195928424924e-01,7.955473298190093301e-01,1.001693252357962916e+00,7.746091196270041834e-01,9.570350317877854840e-01,8.335209119225083230e-01
9.966352591128000427e-01,7.854713978876868286e-01,9.938274476613069286e-01,7.211683994990565338e-01,9.992521063919754809e-01,9.194134988511134532e-01,8.889047107872549702e-01,7.925740269100315372e-01,9.725823444075057944e-01,8.443194494976964393e-01,0.000000000000000000e+00,9.501252805873785512e-01,8.942321766477725475e-01,8.433995366834508012e-01,1.130458577939702280e+00,9.999159521029377107e-01,9.095368392217512143e-01,9.146126686160491737e-01
3.742628214701452238e-01,9.029170327584907785e-01,7.557557563413617174e-01,8.653347010370859849e-01,9.228559893644195933e-01,1.000000000000000000e+00,9.022336087435935958e-01,8.198705765474900709e-01,8.719761515749029357e-01,7.355331871681277667e-01,9.501252805873785512e-01,0.000000000000000000e+00,5.368486463832898847e-01,9.580534102844620037e-01,9.519159141773337884e-01,3.492559531543428797e-01,9.787341218926817188e-01,5.696308456857556157e-01
4.186600595116585222e-01,9.534084636024697801e-01,9.783755371452023120e-01,7.892600087499481720e-01,9.724719777835083567e-01,8.762968435028050118e-01,9.659556004636302706e-01,9.775478584055062869e-01,9.578050903994445031e-01,6.986147195928424924e-01,8.942321766477725475e-01,5.368486463832898847e-01,2.220446049250313081e-16,8.173939664367190217e-01,1.009835121580465955e+00,4.613593752769767908e-01,9.368986183866323536e-01,6.984852858261265673e-01
8.619142763337599433e-01,8.862520956983080955e-01,8.960079942987070334e-01,7.503103918445822584e-01,1.000000000000000000e+00,7.848013615902970086e-01,8.852155379276281932e-01,9.740522035279182145e-01,9.317011798897067987e-01,7.955473298190093301e-01,8.433995366834508012e-01,9.580534102844620037e-01,8.173939664367190217e-01,2.220446049250313081e-16,1.111645870572196548e+00,9.905320460566432450e-01,9.698046894575772514e-01,8.483268529325446172e-01
1.006831769760408557e+00,1.128612102459241040e+00,1.135366395052119781e+00,1.091239200138709675e+00,1.134194551615899549e+00,1.175740699272521672e+00,1.140664751664549170e+00,1.190008907465072596e+00,9.501161196705297796e-01,1.001693252357962916e+00,1.130458577939702280e+00,9.519159141773337884e-01,1.009835121580465955e+00,1.111645870572196548e+00,0.000000000000000000e+00,1.004312401241222563e+00,1.111925770485628462e+00,1.068157058798942849e+00
1.356664613710599765e-01,8.870697113488672514e-01,9.368164617049704601e-01,8.977641579725947896e-01,9.617969768058558522e-01,1.000000000000000000e+00,9.451647131233523735e-01,8.838635824432397037e-01,9.580332287415056491e-01,7.746091196270041834e-01,9.999159521029377107e-01,3.492559531543428797e-01,4.613593752769767908e-01,9.905320460566432450e-01,1.004312401241222563e+00,2.220446049250313081e-16,9.155119737067710650e-01,6.215348131270221899e-01
9.926193383613624022e-01,9.552020303462803730e-01,9.028433657327028516e-01,7.715513265502584872e-01,9.896758849048935547e-01,8.551015623619951933e-01,9.517205075301587991e-01,9.590461021252660867e-01,9.766080745864329504e-01,9.570350317877854840e-01,9.095368392217512143e-01,9.787341218926817188e-01,9.368986183866323536e-01,9.698046894575772514e-01,1.111925770485628462e+00,9.155119737067710650e-01,0.000000000000000000e+00,8.946365915842798833e-01
6.108060529496210922e-01,8.863923732814145140e-01,9.439558697211710703e-01,8.547912266128696590e-01,9.876174619087626505e-01,9.924165402465663366e-01,8.300832198727645661e-01,8.365192418729002766e-01,8.938489547023595883e-01,8.335209119225083230e-01,9.146126686160491737e-01,5.696308456857556157e-01,6.984852858261265673e-01,8.483268529325446172e-01,1.068157058798942849e+00,6.215348131270221899e-01,8.946365915842798833e-01,4.999999999999999445e-01
