# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.212504873187209675e+00,8.881273123150145166e-01,1.216640337857118226e+00,1.154602147373573029e+00,1.144274840376622970e+00,9.580720542912597448e-01,9.756989561417402923e-01,1.384138865183502709e+00,1.210385429117774025e+00,1.180934242359994224e+00,1.243896563901009777e+00,1.142333495046302883e+00,1.066295907788478381e+00,1.173139685928990206e+00,7.589167947454817931e-01,1.285273211800724180e+00,1.230730981500025578e+00
1.212504873187209675e+00,0.000000000000000000e+00,8.758672784675369805e-01,9.856594421790507710e-01,7.519426592808503562e-01,9.480208609836174860e-01,1.250785801786721496e+00,9.417822601816668859e-01,8.778892539151627039e-01,9.614182791638385961e-01,9.895617114395743874e-01,1.236903904218946249e+00,1.097876992431280785e+00,7.295412664970870598e-01,9.040620927105470495e-01,9.124728374997783664e-01,9.497649255473952223e-01,8.211056479886152948e-01
8.881273123150145166e-01,8.758672784675369805e-01,0.000000000000000000e+00,9.750256526749591091e-01,7.190734531652797079e-01,9.800417893848940576e-01,1.134445146089413603e+00,9.357028347751167319e-01,9.473241543881736337e-01,9.675124922303792729e-01,9.623721232404308656e-01,1.053362434668619008e+00,1.056753550696796884e+00,7.070442384652043666e-01,8.933305804194200395e-01,7.196929010075490130e-01,9.325113443903916277e-01,1.000000000000000000e+00
1.216640337857118226e+00,9.856594421790507710e-01,9.750256526749591091e-01,3.128962758177109005e-01,1.000000000000000000e+00,9.484505101455256160e-01,1.230230296043754779e+00,1.000000000000000000e+00,9.983194186634654077e-01,9.928375867491550100e-01,9.852209359549968237e-01,1.126696670914406173e+00,1.084893419993405050e+00,1.000000000000000000e+00,9.833966627729930909e-01,9.552205200103600635e-01,9.944321109423499561e-01,1.000000000000000000e+00
1.154602147373573029e+00,7.519426592808503562e-01,7.190734531652797079e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.455908747385890489e-01,1.229144263433910034e+00,6.838640941622117220e-01,9.561997000960831272e-01,8.516115295802891838e-01,8.846349282452132812e-01,1.107818545556769951e+00,1.094484796332983567e+00,9.609973552669519581e-01,9.441394845302746308e-01,9.881085204346151674e-01,9.712628095446409482e-01,9.639270390854024484e-01
1.144274840376622970e+00,9.480208609836174860e-01,9.800417893848940576e-01,9.484505101455256160e-01,9.455908747385890489e-01,-2.220446049250313081e-16,1.249425232747654491e+00,9.433682175502434708e-01,9.767174850659932073e-01,9.336746052163718002e-01,1.000000000000000000e+00,1.213108685065654280e+00,1.132318201947048131e+00,1.000000000000000000e+00,9.777081243226931617e-01,9.407982654722438776e-01,9.380216622617557620e-01,9.723963811995505191e-01
9.580720542912597448e-01,1.250785801786721496e+00,1.134445146089413603e+00,1.230230296043754779e+00,1.229144263433910034e+00,1.249425232747654491e+00,3.330669073875469621e-16,1.158970882225351273e+00,1.250669422260735075e+00,1.261455129872783409e+00,1.205465100313189764e+00,1.174782589641432118e+00,1.181828250707605221e+00,1.044833460476159104e+00,1.197132146916750406e+00,1.020370889904774536e+00,1.267136238931646286e+00,1.211892997701688568e+00
9.756989561417402923e-01,9.417822601816668859e-01,9.357028347751167319e-01,1.000000000000000000e+00,6.838640941622117220e-01,9.433682175502434708e-01,1.158970882225351273e+00,2.220446049250313081e-16,9.738879880317181659e-01,9.105771103845989867e-01,9.926951378124765357e-01,1.034886026846651319e+00,1.071897306884215251e+00,8.058638852044672785e-01,1.000000000000000000e+00,9.299997630505905111e-01,9.674209265639164279e-01,8.898685299169586393e-01
1.384138865183502709e+00,8.778892539151627039e-01,9.473241543881736337e-01,9.983194186634654077e-01,9.561997000960831272e-01,9.767174850659932073e-01,1.250669422260735075e+00,9.738879880317181659e-01,0.000000000000000000e+00,9.370559696057795263e-01,1.000000000000000000e+00,1.203379496970991447e+00,1.139159910380475482e+00,8.687030243558213627e-01,9.859297448616711756e-01,9.776087633313371716e-01,9.201339833751284170e-01,8.836335869567834012e-01
1.210385429117774025e+00,9.614182791638385961e-01,9.675124922303792729e-01,9.928375867491550100e-01,8.516115295802891838e-01,9.336746052163718002e-01,1.261455129872783409e+00,9.105771103845989867e-01,9.370559696057795263e-01,0.000000000000000000e+00,9.905491864819270242e-01,1.099142878162625570e+00,1.162696784498227887e+00,1.000000000000000000e+00,9.961293672612930861e-01,9.546578343868853400e-01,9.913034268524322234e-01,9.271656610758527428e-01
