# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.577232697376033776e-01,5.445923524495447365e-01,9.885390533217336406e-01,9.995302685103421014e-01,9.907241869743808049e-01,9.418281911915822313e-01,8.293187958120846748e-01,8.894532989240939713e-01,8.338748619643125970e-01,8.395187627800351216e-01,9.694106473911481281e-01,9.828337955483665844e-01,9.160037093995063717e-01,8.906893599642480286e-01,1.033112247329940336e-01,1.000000000000000000e+00,5.409842868486003375e-01
8.577232697376033776e-01,2.220446049250313081e-16,8.396995743107421584e-01,8.389025251159671903e-01,1.076842849222553911e+00,9.909498158774168175e-01,9.020678121587962783e-01,2.174011291537915058e-01,8.798357626251125385e-01,8.136371504429577017e-01,8.845062374020431495e-01,9.082004692924288136e-01,9.159013215754050474e-01,8.928724699684497113e-01,1.000000000000000000e+00,8.486560952658470658e-01,9.726103904881044926e-01,8.053990661248455751e-01
5.445923524495447365e-01,8.396995743107421584e-01,-2.220446049250313081e-16,9.999453462979660534e-01,1.029174200061383937e+00,9.401577171249327902e-01,9.173697356052363805e-01,8.222021529411939200e-01,9.563543807544638842e-01,9.194704314549954072e-01,8.587568219341662479e-01,8.992941221422728892e-01,9.355873193986183889e-01,9.329392719928077948e-01,1.000000000000000000e+00,5.654730463565004195e-01,1.000000000000000000e+00,8.023958656621559271e-01
9.885390533217336406e-01,8.389025251159671903e-01,9.999453462979660534e-01,0.000000000000000000e+00,1.044077613380359315e+00,9.827362785014399638e-01,8.748824951830045382e-01,8.272037461304792005e-01,9.287982095491537082e-01,9.296100267016859098e-01,9.671836515427952863e-01,9.505458341883046280e-01,9.822773595651844714e-01,1.000000000000000000e+00,9.746606785848180854e-01,9.803722339698015542e-01,9.806897282450365294e-01,8.002152901327603818e-01
9.995302685103421014e-01,1.076842849222553911e+00,1.029174200061383937e+00,1.044077613380359315e+00,6.949240785910135720e-01,1.210229053337438687e+00,1.072871698496123960e+00,1.048979528170114861e+00,1.115110014750455791e+00,9.973529388903904502e-01,1.020316659100424239e+00,1.047288858547241075e+00,1.063794298447343856e+00,1.025059818268498679e+00,1.220129020180809709e+00,9.067076334875340260e-01,1.189120219210069163e+00,1.029622650916627080e+00
9.907241869743808049e-01,9.909498158774168175e-01,9.401577171249327902e-01,9.827362785014399638e-01,1.210229053337438687e+00,2.220446049250313081e-16,9.367085964630458284e-01,9.847459545213819165e-01,9.697232126724063539e-01,9.876369320511508842e-01,1.000000000000000000e+00,9.436848242914739338e-01,9.437352680899132595e-01,9.172751921080785076e-01,9.730782103252478832e-01,9.979405208158287355e-01,8.994051936068523379e-01,8.797152198085386177e-01
9.418281911915822313e-01,9.020678121587962783e-01,9.173697356052363805e-01,8.748824951830045382e-01,1.072871698496123960e+00,9.367085964630458284e-01,0.000000000000000000e+00,9.007465506184997306e-01,9.622110268786486786e-01,9.415173479509664212e-01,9.546672947447525370e-01,4.061198366636079582e-01,5.448912648929233882e-01,9.287486139994760581e-01,8.045554674025232611e-01,8.905302512240291790e-01,1.000000000000000000e+00,9.562107595520999981e-01
8.293187958120846748e-01,2.174011291537915058e-01,8.222021529411939200e-01,8.272037461304792005e-01,1.048979528170114861e+00,9.847459545213819165e-01,9.007465506184997306e-01,0.000000000000000000e+00,8.885444307371601624e-01,8.085899453358502686e-01,8.473264935891328120e-01,9.046277790990663314e-01,9.270538553294235262e-01,9.083831361847621855e-01,8.997768630429517911e-01,8.560376492725226827e-01,9.861867128901318225e-01,8.267690480247897877e-01
8.894532989240939713e-01,8.798357626251125385e-01,9.563543807544638842e-01,9.287982095491537082e-01,1.115110014750455791e+00,9.697232126724063539e-01,9.622110268786486786e-01,8.885444307371601624e-01,0.000000000000000000e+00,8.648370540196699263e-01,8.371857950535969151e-01,9.637321300419944281e-01,9.479421923596729194e-01,1.000000000000000000e+00,8.336232486057043589e-01,8.830297158435027605e-01,8.159248956459802526e-01,7.826517559542262026e-01
8.338748619643125970e-01,8.136371504429577017e-01,9.194704314549954072e-01,9.296100267016859098e-01,9.973529388903904502e-01,9.876369320511508842e-01,9.415173479509664212e-01,8.085899453358502686e-01,8.648370540196699263e-01,4.023241344424938193e-01,6.620688732869404181e-01,9.691517623796706005e-01,9.564336043271117749e-01,8.146601428362166830e-01,9.614926430603654151e-01,6.058603273212764817e-01,9.886897954209623585e-01,7.848956147734182931e-01
