# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.003503723588078600e+00,9.235496743083417837e-01,8.426060530262987625e-01,7.927558976585624695e-01,9.313966332168455153e-01,4.409117609955468531e-01,9.125283070976011324e-01,9.944872523931042041e-01,7.394893512841735905e-01,6.796424471109991927e-01,4.479891318753583818e-01,4.634504627606411686e-01,6.210780484083664454e-01,9.875402236176842319e-01,3.966147001430405661e-01,1.000000000000000000e+00,7.085326991021561049e-01
1.003503723588078600e+00,4.179649312426571006e-01,1.092717240885935137e+00,1.043293938198821103e+00,7.817357068924387642e-01,9.388123261735502600e-01,1.101497141013371150e+00,8.668234724579854111e-01,1.180933576801300289e+00,9.135374538394743782e-01,9.561011710409724751e-01,9.575029804902076558e-01,9.412601109988809611e-01,9.252821919396438943e-01,1.207181292185054433e+00,9.572536203306984959e-01,1.000405068709351086e+00,1.011560386633161057e+00
9.235496743083417837e-01,1.092717240885935137e+00,0.000000000000000000e+00,9.099647679664619737e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.280619367786544505e-01,9.279517113360518099e-01,1.000000000000000000e+00,9.501854256709885149e-01,8.935887861007526523e-01,9.368193805667740515e-01,9.364604285683924001e-01,9.787836201643078660e-01,9.740673089848633781e-01,9.166206910800343000e-01,9.725335769437776223e-01,9.743449133069577162e-01
8.426060530262987625e-01,1.043293938198821103e+00,9.099647679664619737e-01,5.000000000000000000e-01,8.985098835697844510e-01,8.364504734294108124e-01,9.032000623538715134e-01,9.529773522784167339e-01,9.769516436117453573e-01,7.544034895000573115e-01,6.203331484955225683e-01,9.183170763298157402e-01,9.035342113231392691e-01,9.315627488529005795e-01,9.568708250900455070e-01,8.995337082556895680e-01,9.045800108732899858e-01,9.563076595190176388e-01
7.927558976585624695e-01,7.817357068924387642e-01,1.000000000000000000e+00,8.985098835697844510e-01,0.000000000000000000e+00,8.006386440812209848e-01,8.160937084285283527e-01,6.042956447248348795e-01,9.880272126383232711e-01,8.325506413269728734e-01,8.527651044938882041e-01,7.227178031429808414e-01,6.924114878748335311e-01,7.822890764075725034e-01,9.112394904284739638e-01,7.407185256305097720e-01,9.344854676485162548e-01,8.508088269720546215e-01
9.313966332168455153e-01,9.388123261735502600e-01,1.000000000000000000e+00,8.364504734294108124e-01,8.006386440812209848e-01,1.110223024625156540e-16,9.849302534332238235e-01,8.122589737628924667e-01,9.509602466834297108e-01,8.369413024719363214e-01,8.420224620853060671e-01,9.773348363636520375e-01,9.759433606535886652e-01,9.547059843695581138e-01,8.825482946339604506e-01,8.918154934157848102e-01,5.437230830853005958e-01,9.521014758785188992e-01
4.409117609955468531e-01,1.101497141013371150e+00,9.280619367786544505e-01,9.032000623538715134e-01,8.160937084285283527e-01,9.849302534332238235e-01,0.000000000000000000e+00,9.199497139268466572e-01,9.769186001899495819e-01,9.126297521606800967e-01,8.544408683446749198e-01,4.071492114366458415e-01,3.796821905269738284e-01,5.244337628004152041e-01,9.847953460460929787e-01,3.386018845849219083e-01,9.419897837320037048e-01,6.585514505080857228e-01
9.125283070976011324e-01,8.668234724579854111e-01,9.279517113360518099e-01,9.529773522784166229e-01,6.042956447248348795e-01,8.122589737628924667e-01,9.199497139268466572e-01,4.769977905487590153e-01,1.000000000000000000e+00,7.224708438044542547e-01,8.579018725583295035e-01,8.330576092256213316e-01,8.220469704971516967e-01,8.135216617498353120e-01,9.184485720410127119e-01,8.294465211120098935e-01,9.840264673347410840e-01,9.126267604615421192e-01
9.944872523931042041e-01,1.180933576801300289e+00,1.000000000000000000e+00,9.769516436117453573e-01,9.880272126383232711e-01,9.509602466834297108e-01,9.769186001899495819e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.967970677243738198e-01,9.924745940254574572e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.897454773873815004e-01,9.362038134471074580e-01,9.811805671684356023e-01
7.394893512841735905e-01,9.135374538394743782e-01,9.501854256709885149e-01,7.544034895000573115e-01,8.325506413269728734e-01,8.369413024719363214e-01,9.126297521606800967e-01,7.224708438044542547e-01,1.000000000000000000e+00,2.004542224240928039e-01,5.515916507222524690e-01,8.651047853015707556e-01,8.417848158044514140e-01,8.279285336422157471e-01,9.015423100287678349e-01,8.231834548480871927e-01,8.830815469563044751e-01,9.181307324425713734e-01
6.796424471109991927e-01,9.561011710409724751e-01,8.935887861007526523e-01,6.203331484955225683e-01,8.527651044938882041e-01,8.420224620853060671e-01,8.544408683446749198e-01,8.579018725583295035e-01,1.000000000000000000e+00,5.515916507222524690e-01,2.220446049250313081e-16,8.490788824045486516e-01,7.957060931055857100e-01,8.174899150890437838e-01,9.311279091084552206e-01,8.118197447066335393e-01,8.579195151715226508e-01,9.138387687474599508e-01
4.479891318753583818e-01,9.575029804902076558e-01,9.368193805667740515e-01,9.183170763298157402e-01,7.227178031429808414e-01,9.773348363636520375e-01,4.071492114366458415e-01,8.330576092256213316e-01,9.967970677243738198e-01,8.651047853015707556e-01,8.490788824045486516e-01,0.000000000000000000e+00,2.233176260590451490e-01,4.476920563311820311e-01,9.859900656407178943e-01,2.331710043233475860e-01,1.000000000000000000e+00,4.895902086521101704e-01
4.634504627606411686e-01,9.412601109988809611e-01,9.364604285683924001e-01,9.035342113231392691e-01,6.924114878748335311e-01,9.759433606535886652e-01,3.796821905269738284e-01,8.220469704971516967e-01,9.924745940254574572e-01,8.417848158044514140e-01,7.957060931055857100e-01,2.233176260590451490e-01,0.000000000000000000e+00,3.909747282404055779e-01,9.809384132402008127e-01,1.936231363690752438e-01,1.000000000000000000e+00,5.290109420596964540e-01
6.210780484083664454e-01,9.252821919396438943e-01,9.787836201643078660e-01,9.315627488529005795e-01,7.822890764075725034e-01,9.547059843695581138e-01,5.244337628004152041e-01,8.135216617498353120e-01,1.000000000000000000e+00,8.279285336422157471e-01,8.174899150890437838e-01,4.476920563311820311e-01,3.909747282404055779e-01,-2.220446049250313081e-16,1.000000000000000000e+00,4.607344925801510893e-01,9.957492765207245355e-01,6.951682007315325151e-01
9.875402236176842319e-01,1.207181292185054433e+00,9.740673089848633781e-01,9.568708250900455070e-01,9.112394904284739638e-01,8.825482946339604506e-01,9.847953460460929787e-01,9.184485720410127119e-01,1.000000000000000000e+00,9.015423100287678349e-01,9.311279091084552206e-01,9.859900656407178943e-01,9.809384132402008127e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.853659794279916451e-01,9.160124311061856872e-01,9.882227286334859251e-01
3.966147001430405661e-01,9.572536203306984959e-01,9.166206910800343000e-01,8.995337082556895680e-01,7.407185256305097720e-01,8.918154934157848102e-01,3.386018845849219083e-01,8.294465211120098935e-01,9.897454773873815004e-01,8.231834548480871927e-01,8.118197447066335393e-01,2.331710043233475860e-01,1.936231363690752438e-01,4.607344925801510893e-01,9.853659794279916451e-01,1.110223024625156540e-16,1.000000000000000000e+00,5.448560879997923490e-01
1.000000000000000000e+00,1.000405068709351086e+00,9.725335769437776223e-01,9.045800108732899858e-01,9.344854676485162548e-01,5.437230830853005958e-01,9.419897837320037048e-01,9.840264673347410840e-01,9.362038134471074580e-01,8.830815469563044751e-01,8.579195151715226508e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.957492765207245355e-01,9.160124311061856872e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.455876012763944072e-01
7.085326991021561049e-01,1.011560386633160835e+00,9.743449133069577162e-01,9.563076595190176388e-01,8.508088269720546215e-01,9.521014758785188992e-01,6.585514505080857228e-01,9.126267604615421192e-01,9.811805671684356023e-01,9.181307324425713734e-01,9.138387687474599508e-01,4.895902086521101704e-01,5.290109420596964540e-01,6.951682007315325151e-01,9.882227286334859251e-01,5.448560879997923490e-01,9.455876012763944072e-01,5.000000000000001110e-01
