# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.653223775325973088e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,9.940720157771656407e-01,9.808237727229935921e-01,1.198957515660150852e+00,9.827000723471012167e-01,9.840712762950744041e-01,9.500360122845997735e-01,1.000000000000000000e+00,6.181384772269147287e-01,6.229015253400796981e-01,1.237151870941007870e+00,5.437957120521292875e-01,9.943154583552997750e-01,7.900314139444033490e-01
9.653223775325973088e-01,-2.220446049250313081e-16,1.000000000000000000e+00,nan,9.613194015091315325e-01,9.767403582207779822e-01,8.371083646023198543e-01,1.270032872415960190e+00,8.867717209734204964e-01,9.720188584666947795e-01,9.412518996627277090e-01,9.559258109061763431e-01,9.826497630512901482e-01,9.513972569531113921e-01,1.201384483847536488e+00,9.508756986888338147e-01,9.834412092979771813e-01,9.640880046050237517e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,nan,1.000000000000000000e+00,7.336699433010198668e-01,8.071452568761375845e-01,1.035926720825076419e+00,9.819285325334885517e-01,8.740529657024705967e-01,9.319291597680033901e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.532771833064048961e-01,9.515950053488857474e-01,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,9.613194015091315325e-01,1.000000000000000000e+00,nan,0.000000000000000000e+00,9.701335868298609499e-01,9.859623360809159909e-01,1.225848443332507642e+00,9.874234418419780557e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.192092422611215508e-01,9.721036145934315309e-01,1.000000000000000000e+00,1.181249572109514423e+00,9.723854716666184839e-01,9.363926914222141518e-01,9.695702996607592494e-01
9.940720157771656407e-01,9.767403582207779822e-01,7.336699433010198668e-01,nan,9.701335868298609499e-01,-4.440892098500626162e-16,9.580876147037922230e-01,1.081712449190458170e+00,9.353616619722683323e-01,9.897698181945743245e-01,9.502316242191150009e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.736235121541166881e-01,1.262618963621933377e+00,9.515953375730181740e-01,9.878432335823450483e-01,9.992076953124713334e-01
9.808237727229935921e-01,8.371083646023198543e-01,8.071452568761375845e-01,nan,9.859623360809159909e-01,9.580876147037922230e-01,5.000000000000000000e-01,1.112046793090612606e+00,9.739576197295205517e-01,9.298673727675623724e-01,9.761056641580097004e-01,9.924517228071987329e-01,9.690610983129306355e-01,9.918450715669091533e-01,9.508507064124626096e-01,8.024796416012397460e-01,9.054623882664012413e-01,9.821832624534838629e-01
1.198957515660150852e+00,1.270032872415960190e+00,1.035926720825076419e+00,nan,1.225848443332507642e+00,1.081712449190458170e+00,1.112046793090612606e+00,0.000000000000000000e+00,1.283702455448613611e+00,1.255491504508323253e+00,1.232255454901842961e+00,1.069364806072364171e+00,1.107516952254632647e+00,1.132986911819217513e+00,1.270935268219887782e+00,1.188785160855094114e+00,1.129034495206519217e+00,1.116019596715783324e+00
9.827000723471012167e-01,8.867717209734204964e-01,9.819285325334885517e-01,nan,9.874234418419780557e-01,9.353616619722683323e-01,9.739576197295205517e-01,1.283702455448613611e+00,0.000000000000000000e+00,9.954735265557927981e-01,9.933184915086953337e-01,9.268358735726422992e-01,9.814815887246399750e-01,9.989947522842510530e-01,1.379762932110345952e+00,9.741877387360143858e-01,1.000000000000000000e+00,9.568751547151382875e-01
9.840712762950744041e-01,9.720188584666947795e-01,8.740529657024705967e-01,nan,1.000000000000000000e+00,9.897698181945743245e-01,9.298673727675624834e-01,1.255491504508323253e+00,9.954735265557927981e-01,4.888548422814701366e-01,9.902135227706562182e-01,9.240783589225914918e-01,9.812951093579488360e-01,9.927734505602666681e-01,1.105143958000907034e+00,8.596260804567563696e-01,9.649138985558843862e-01,9.823659665990853718e-01
9.500360122845997735e-01,9.412518996627277090e-01,9.319291597680033901e-01,nan,1.000000000000000000e+00,9.502316242191150009e-01,9.761056641580097004e-01,1.232255454901842961e+00,9.933184915086953337e-01,9.902135227706562182e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.804628945711484356e-01,9.615696248084333320e-01,1.187837540582821649e+00,9.220890734178637249e-01,9.500379768423838911e-01,9.888578133202006182e-01
1.000000000000000000e+00,9.559258109061763431e-01,1.000000000000000000e+00,nan,9.192092422611215508e-01,1.000000000000000000e+00,9.924517228071987329e-01,1.069364806072364171e+00,9.268358735726422992e-01,9.240783589225914918e-01,1.000000000000000000e+00,-2.220446049250313081e-16,6.911362725775191951e-01,9.903510999652384017e-01,1.160261517698090827e+00,9.213522220706060750e-01,9.208092424179769031e-01,3.784502380221086981e-01
