# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.198993788514271963e-01,9.340366071417605109e-01,9.242463045344275763e-01,8.709627512888638012e-01,9.112280027316679298e-01,9.433281854827333390e-01,9.697706065369156025e-01,9.334582444659880185e-01,9.436734954639717232e-01,9.970459291857636241e-01,9.051485061740113247e-01,1.241697297782443865e+00,8.653918555794668510e-01,8.713013975174308534e-01,1.332237274293611273e+00,6.890064680033030076e-01,9.949402418499178058e-01,1.122868534345720759e+00
9.340366071417605109e-01,0.000000000000000000e+00,9.476451484831032168e-01,9.514687566795186902e-01,9.278343598990834717e-01,9.146893059951101135e-01,1.000000000000000000e+00,6.973126877723112571e-01,9.233117301225838292e-01,9.910488400359981354e-01,8.537447108954390185e-01,1.246868138648685065e+00,9.650075858063149603e-01,9.987040560647848508e-01,1.300781746102537273e+00,9.152323608008733347e-01,9.941275183462526810e-01,1.222975665182594263e+00
9.242463045344275763e-01,9.476451484831032168e-01,0.000000000000000000e+00,9.584800999944333988e-01,8.697572675342524207e-01,9.360868599847198546e-01,8.469541049877192807e-01,9.785026909876157752e-01,9.298523365774608029e-01,9.659214002946957534e-01,8.751728604322421834e-01,1.177871706565974508e+00,9.530609391883042569e-01,9.114621275954899460e-01,1.342903220468720349e+00,6.393808513268448568e-01,9.855943980788055558e-01,1.222528830368949659e+00
8.709627512888638012e-01,9.514687566795186902e-01,9.584800999944333988e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.829891004756782236e-01,9.867856234764378343e-01,1.000000000000000000e+00,9.606335675673768337e-01,7.872786132545775972e-01,9.055501668530876458e-01,1.301823551148569180e+00,9.351884005478954265e-01,1.000000000000000000e+00,1.334221222798091855e+00,9.169902395810297646e-01,9.959759344884242527e-01,1.244326842632986319e+00
9.112280027316679298e-01,9.278343598990834717e-01,8.697572675342524207e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.333598373334938136e-01,9.043127997377374827e-01,9.855711214621607485e-01,9.772994892790439758e-01,8.794752557817984151e-01,9.466335800217682284e-01,1.132239019726056339e+00,8.314013524679847444e-01,9.746773128044659007e-01,1.237044805089520860e+00,9.585227723119950083e-01,9.787483426365582995e-01,1.171264400702322961e+00
9.433281854827333390e-01,9.146893059951101135e-01,9.360868599847198546e-01,9.829891004756782236e-01,9.333598373334938136e-01,0.000000000000000000e+00,9.739733623616744218e-01,9.518270052682380467e-01,9.373671027199780292e-01,9.707662413588473704e-01,9.690610440982082574e-01,1.268020001376739536e+00,9.080913370972476528e-01,9.612313351315067145e-01,1.187333521988731766e+00,9.243679201947151425e-01,9.483279154040585857e-01,1.298114072017791720e+00
9.697706065369156025e-01,1.000000000000000000e+00,8.469541049877192807e-01,9.867856234764378343e-01,9.043127997377374827e-01,9.739733623616744218e-01,2.220446049250313081e-16,9.514550266473402740e-01,9.994228117076924267e-01,1.000000000000000000e+00,9.934552532424978377e-01,1.253969997300986128e+00,9.943220166853122821e-01,9.629692578354432930e-01,1.260182927260985242e+00,9.341407119390146008e-01,9.155913875177219552e-01,1.251906667137108187e+00
9.334582444659880185e-01,6.973126877723112571e-01,9.785026909876157752e-01,1.000000000000000000e+00,9.855711214621607485e-01,9.518270052682380467e-01,9.514550266473402740e-01,5.000000000000000000e-01,9.768907274884883751e-01,9.773188356675710509e-01,9.435914064207935326e-01,1.196672028383204855e+00,8.844620973828001276e-01,9.953950179079907867e-01,1.331798891900790149e+00,9.289869187495373160e-01,9.592802187555251603e-01,1.231370891891006236e+00
9.436734954639717232e-01,9.233117301225838292e-01,9.298523365774608029e-01,9.606335675673768337e-01,9.772994892790439758e-01,9.373671027199780292e-01,9.994228117076924267e-01,9.768907274884883751e-01,2.220446049250313081e-16,8.868421741376958378e-01,9.277564655617325240e-01,1.239645206044557302e+00,9.081442764286895564e-01,9.689228501449808073e-01,1.396848846874908290e+00,9.868331183990441957e-01,8.862989488055875720e-01,1.141441888729772369e+00
9.970459291857636241e-01,9.910488400359981354e-01,9.659214002946957534e-01,7.872786132545775972e-01,8.794752557817984151e-01,9.707662413588473704e-01,1.000000000000000000e+00,9.773188356675710509e-01,8.868421741376958378e-01,3.330669073875469621e-16,8.834334465937621061e-01,1.217841100115430786e+00,9.841818008216123292e-01,1.000000000000000000e+00,1.333661622130519087e+00,9.558880741198809705e-01,9.426956033366552523e-01,1.155766753882072173e+00
