# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,7.484932334445680846e-01,4.953101868523307472e-01,1.000000000000000000e+00,5.120982035919010578e-01,1.000000000000000000e+00,4.237040579045664446e-01,9.759494380212293541e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.101207089781019555e-01,3.195099332058222164e-01,8.879836490240047286e-01,1.000000000000000000e+00,-2.918878581394757088e-01,1.000000000000000000e+00,3.979412645757609557e-01
7.484932334445680846e-01,1.110223024625156540e-16,7.955043481788993676e-01,7.983685999184496618e-01,5.734184564146351804e-01,9.947188392786416866e-01,8.616948941513589144e-01,8.781120337357236627e-01,9.565494290857454729e-01,6.306055805861163766e-01,9.814540757048139108e-01,8.004365936136874637e-01,8.063633053620897773e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.657893244111475539e-01,9.237272373906364464e-01,8.214104160345268024e-01
4.953101868523307472e-01,7.955043481788993676e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.580651486860869870e-01,9.888704881963069626e-01,4.495661611785766176e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.326765648864190572e-01,9.724067856121878517e-01,3.201056085768271275e-01,3.538933904511311068e-01,9.065669389209041196e-01,1.000000000000000000e+00,3.970553466132925591e-01,1.000000000000000000e+00,4.541345885380260183e-01
1.000000000000000000e+00,7.983685999184496618e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.635691196069981146e-01,9.706122698511420177e-01,1.000000000000000000e+00,9.444803816721939471e-01,1.000000000000000000e+00,7.908803825907663176e-01,7.949940460197382208e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.981416834526735116e-01,9.397441606975648343e-01,1.000000000000000000e+00,9.718431192450724954e-01,9.986126814914421113e-01
5.120982035919010578e-01,5.734184564146351804e-01,7.580651486860869870e-01,8.635691196069981146e-01,-2.220446049250313081e-16,8.831036909988108086e-01,6.528458183669172410e-01,8.366162018267575551e-01,1.000000000000000000e+00,5.554751804084363531e-01,8.856474741858801902e-01,7.565020759150791196e-01,8.195269220164022039e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.946435170880933319e-01,9.639620550515570763e-01,7.717379471752575659e-01
1.000000000000000000e+00,9.947188392786416866e-01,9.888704881963069626e-01,9.706122698511420177e-01,8.831036909988108086e-01,2.220446049250313081e-16,9.446171469512110175e-01,8.145568085415084703e-01,5.003035970980768132e-01,9.889225251465544320e-01,9.235156144512791654e-01,9.406680800703878242e-01,9.975112360015738755e-01,9.480052233571102382e-01,5.227592155265491369e-01,1.000000000000000000e+00,4.012142886860222690e-01,9.881040694618885567e-01
4.237040579045664446e-01,8.616948941513589144e-01,4.495661611785766176e-01,1.000000000000000000e+00,6.528458183669172410e-01,9.446171469512110175e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.702684188416096145e-01,8.311005189781726088e-01,9.382904104276824642e-01,3.529335192097026175e-01,3.286989666475882421e-01,8.751809262405636503e-01,1.000000000000000000e+00,-2.970485481353624113e-01,9.688521988624001491e-01,4.009185225023635946e-01
9.759494380212293541e-01,8.781120337357236627e-01,1.000000000000000000e+00,9.444803816721939471e-01,8.366162018267575551e-01,8.145568085415084703e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.718723211984721111e-01,9.777893373161834489e-01,9.954199796510284637e-01,7.955100179519083436e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807812044044189603e-01
1.000000000000000000e+00,9.565494290857454729e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003035970980768132e-01,5.702684188416096145e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.751864437736954994e-01,1.000000000000000000e+00,3.977851524183027010e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.306055805861163766e-01,8.326765648864190572e-01,7.908803825907663176e-01,5.554751804084363531e-01,9.889225251465544320e-01,8.311005189781726088e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.922623994000984382e-01,9.124969376714955338e-01,8.872171401127937340e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.808391145747976880e-01,1.000000000000000000e+00,5.272969433343137613e-01
