# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.692304333674117700e-01,8.214450866810319996e-01,8.399115338109126583e-01,1.000000000000000000e+00,9.299827950873845728e-01,3.436357187577552263e-01,9.466771990794606850e-01,9.298786984859913618e-01,1.075727885646493798e+00,9.698534383717898333e-01,8.108509007689904680e-01,9.498467590058986554e-01,8.802730136166055930e-01,9.397220729783245519e-01,3.630964883683355238e-01,8.797824427049613094e-01,8.718185186697319233e-01
9.692304333674117700e-01,0.000000000000000000e+00,9.223829549421657115e-01,9.418618745021136718e-01,9.577827241635230582e-01,9.609443712484591060e-01,8.553054860666419179e-01,8.458978341106686560e-01,9.327836010709517067e-01,1.096929065051786667e+00,9.233644139442190868e-01,9.694242260933734201e-01,9.681989445993056664e-01,8.864684060046199576e-01,9.664287145433907433e-01,9.635383912735356882e-01,9.890019250198225365e-01,9.551772013729974420e-01
8.214450866810319996e-01,9.223829549421657115e-01,0.000000000000000000e+00,9.733087838806200320e-01,1.000000000000000000e+00,8.976885346874943217e-01,7.503634440936396421e-01,7.729520142703631969e-01,8.141894618814717877e-01,1.046348339192778809e+00,8.680812227431682349e-01,9.067963397222411626e-01,9.896456957543867672e-01,8.459641902957911741e-01,8.100116186660110129e-01,8.118029310470373794e-01,9.228433665901493166e-01,7.472404836585787580e-01
8.399115338109126583e-01,9.418618745021136718e-01,9.733087838806200320e-01,4.128679292105487675e-01,9.339562885978214268e-01,1.000000000000000000e+00,9.911641470161074441e-01,7.603352140775995194e-01,9.368690998485172949e-01,1.053850212594958924e+00,8.522043452483321069e-01,9.384858616489780703e-01,9.887055481305008220e-01,9.302458008100151776e-01,9.536316129251044549e-01,9.458354755794335933e-01,9.122854550915511229e-01,9.251114856331268399e-01
1.000000000000000000e+00,9.577827241635230582e-01,1.000000000000000000e+00,9.339562885978214268e-01,2.220446049250313081e-16,9.382031130934841423e-01,1.000000000000000000e+00,6.166162176502942849e-01,9.319252463914033946e-01,1.097527004341031454e+00,1.000000000000000000e+00,6.942097238097091338e-01,9.684648723987485663e-01,9.942523658886516236e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.905765960985848384e-01,9.600465910670085146e-01
9.299827950873845728e-01,9.609443712484591060e-01,8.976885346874943217e-01,1.000000000000000000e+00,9.382031130934841423e-01,0.000000000000000000e+00,9.549700594951858745e-01,9.470737675022998792e-01,9.261101544931858998e-01,1.115811677808115743e+00,9.910716608047963616e-01,1.000000000000000000e+00,9.636246439810940423e-01,9.350212505123962625e-01,8.110239353911632421e-01,9.172572623236682210e-01,7.657862411109275236e-01,9.653363905412447599e-01
3.436357187577552263e-01,8.553054860666419179e-01,7.503634440936396421e-01,9.911641470161074441e-01,1.000000000000000000e+00,9.549700594951858745e-01,3.330669073875469621e-16,9.432893164440950828e-01,8.871336551823726380e-01,1.061089535322272903e+00,9.230772456300354589e-01,6.860999684624049522e-01,7.987895457702440805e-01,9.399810439566238518e-01,9.546538745147674643e-01,3.334011786884775175e-01,8.474598274956743893e-01,7.897590171179145191e-01
9.466771990794606850e-01,8.458978341106686560e-01,7.729520142703631969e-01,7.603352140775995194e-01,6.166162176502942849e-01,9.470737675022998792e-01,9.432893164440950828e-01,2.220446049250313081e-16,7.200611500433025114e-01,1.061583433955644473e+00,8.496820910693652085e-01,9.750471046520834406e-01,9.446922873490766204e-01,9.714687060293235588e-01,9.022454537813442421e-01,9.053634130311851713e-01,9.726938068540218474e-01,9.342415231083552873e-01
9.298786984859913618e-01,9.327836010709517067e-01,8.141894618814717877e-01,9.368690998485172949e-01,9.319252463914033946e-01,9.261101544931858998e-01,8.871336551823726380e-01,7.200611500433025114e-01,-2.220446049250313081e-16,1.086617758522751442e+00,8.188962528127482488e-01,9.049228484743330192e-01,8.217001270060900753e-01,8.555708183419805657e-01,9.077972349990035550e-01,8.322561339568349537e-01,8.353927878713727218e-01,9.031318566413042426e-01
1.075727885646493798e+00,1.096929065051786667e+00,1.046348339192778809e+00,1.053850212594958924e+00,1.097527004341031454e+00,1.115811677808115743e+00,1.061089535322272903e+00,1.061583433955644473e+00,1.086617758522751442e+00,2.747032936305190409e-01,1.034907153362049081e+00,1.096823094993704562e+00,1.105125732187598242e+00,1.048337317539238089e+00,1.012133994625249667e+00,1.056602985863082766e+00,1.145963039580851550e+00,1.075326264349278027e+00
