# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.087413233935472956e+00,9.468850570448126280e-01,8.901875582042464430e-01,1.246221854973454057e+00,5.785055333008801703e-01,4.920678440664353337e-01,1.222184401834894851e+00,9.905459364804696243e-01,9.644000716752776370e-01,9.639276925583639688e-01,7.999001293049019523e-01,7.953101597487074459e-01,9.921463552536212704e-01,1.000000000000000000e+00,3.099046343878505416e-01,8.602010566802544833e-01,8.497649373606486201e-01
1.087413233935472956e+00,0.000000000000000000e+00,1.175250812774702336e+00,1.172659414579845460e+00,8.077935826843306577e-01,8.633627903549188076e-01,1.102296003762622378e+00,7.287866665167707092e-01,1.304347101118339403e+00,1.138288293765232106e+00,1.013265290654813411e+00,1.051121016656984208e+00,1.046977429938478199e+00,1.295912716940342380e+00,1.175430325215263583e+00,1.115953448369005896e+00,1.354495336134963868e+00,1.039308661323029126e+00
9.468850570448126280e-01,1.175250812774702336e+00,-2.220446049250313081e-16,9.795613582524345109e-01,1.069079277357699365e+00,8.847535154188176376e-01,1.000000000000000000e+00,1.164359423202806276e+00,9.079027611470443793e-01,9.388725989547366257e-01,1.240095499865718764e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.779906485568770069e-01,9.615636796546770393e-01,9.787208650631769036e-01,9.770318859274224055e-01
8.901875582042464430e-01,1.172659414579845460e+00,9.795613582524345109e-01,4.459276998655141711e-01,1.229317955658807193e+00,9.762669764993465726e-01,7.381110917685504980e-01,1.262974558646997814e+00,9.890279913418573710e-01,8.989601375356207624e-01,1.179626091614924377e+00,9.998319132066371129e-01,9.904918858692410844e-01,9.520880201225394579e-01,9.680981984060997858e-01,9.115956383138370533e-01,9.101401635971761994e-01,9.576500004658397014e-01
1.246221854973454057e+00,8.077935826843306577e-01,1.069079277357699365e+00,1.229317955658807193e+00,1.110223024625156540e-16,1.312280119581204829e+00,1.221389224054015621e+00,4.660796894885212982e-01,1.284446207275785179e+00,1.272881089734933413e+00,1.076001743456729498e+00,1.229347354937386338e+00,1.251748251030734282e+00,1.199490016638768752e+00,1.307328806021256451e+00,1.213443439365710974e+00,1.254804384813976270e+00,1.217902127671128154e+00
5.785055333008801703e-01,8.633627903549188076e-01,8.847535154188176376e-01,9.762669764993465726e-01,1.312280119581204829e+00,-2.220446049250313081e-16,8.610900055820005505e-01,1.281820143371597887e+00,8.616044277608814195e-01,8.850190832137040386e-01,1.030323247950205579e+00,9.512369967265149606e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.401211915611938030e-01,9.731097468849192467e-01,9.128062542009638403e-01,1.000000000000000000e+00
4.920678440664353337e-01,1.102296003762622378e+00,1.000000000000000000e+00,7.381110917685506090e-01,1.221389224054015621e+00,8.610900055820005505e-01,5.000000000000000000e-01,1.219515162745678616e+00,9.568426301142630708e-01,8.272180271351919911e-01,1.030723951733773180e+00,6.549283592213852589e-01,6.394378262670887825e-01,9.074194756359219571e-01,9.871806031545431459e-01,6.454183711716861005e-01,9.154752655933096062e-01,7.219455174860984759e-01
1.222184401834894851e+00,7.287866665167707092e-01,1.164359423202806276e+00,1.262974558646997814e+00,4.660796894885212982e-01,1.281820143371597887e+00,1.219515162745678616e+00,2.220446049250313081e-16,1.233226659958284399e+00,1.210185287798395404e+00,1.057122127080284635e+00,1.190842366814835795e+00,1.220749347166831811e+00,1.230137645717483075e+00,1.276725043973446772e+00,1.242065644830155025e+00,1.220190037799431249e+00,1.213783211920379301e+00
9.905459364804696243e-01,1.304347101118339403e+00,9.079027611470443793e-01,9.890279913418573710e-01,1.284446207275785179e+00,8.616044277608814195e-01,9.568426301142630708e-01,1.233226659958284399e+00,-2.220446049250313081e-16,1.000000000000000000e+00,1.358231394640061707e+00,8.877638569194112872e-01,9.463327338715151749e-01,1.000000000000000000e+00,8.755114214269503758e-01,9.790991238577140265e-01,8.087138589006315215e-01,9.975410728765486956e-01
9.644000716752776370e-01,1.138288293765232106e+00,9.388725989547366257e-01,8.989601375356207624e-01,1.272881089734933413e+00,8.850190832137040386e-01,8.272180271351919911e-01,1.210185287798395404e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.144704564300855321e+00,9.236303762126469863e-01,1.000000000000000000e+00,8.282406219618909660e-01,9.665071542237935187e-01,5.665798019308120326e-01,9.804056425926880314e-01,7.147783607073292522e-01
9.639276925583639688e-01,1.013265290654813411e+00,1.240095499865718764e+00,1.179626091614924377e+00,1.076001743456729498e+00,1.030323247950205579e+00,1.030723951733773180e+00,1.057122127080284635e+00,1.358231394640061707e+00,1.144704564300855321e+00,0.000000000000000000e+00,1.010433920086496906e+00,9.841826159382138783e-01,1.205140849478988363e+00,1.214641569776131691e+00,1.009129822393263654e+00,1.229739959278537409e+00,1.114714257831968869e+00
7.999001293049019523e-01,1.051121016656984208e+00,1.000000000000000000e+00,9.998319132066371129e-01,1.229347354937386338e+00,9.512369967265149606e-01,6.549283592213852589e-01,1.190842366814835795e+00,8.877638569194112872e-01,9.236303762126469863e-01,1.010433920086496906e+00,1.110223024625156540e-16,4.140736823730299943e-01,9.355280048501353196e-01,1.000000000000000000e+00,8.745721531728692932e-01,9.555693934940534540e-01,3.863963142785737936e-01
7.953101597487074459e-01,1.046977429938478199e+00,1.000000000000000000e+00,9.904918858692410844e-01,1.251748251030734282e+00,1.000000000000000000e+00,6.394378262670887825e-01,1.220749347166831811e+00,9.463327338715151749e-01,1.000000000000000000e+00,9.841826159382138783e-01,4.140736823730299943e-01,-2.220446049250313081e-16,9.952921765567924739e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.877419601254454617e-01,1.247993772569513382e-01
