# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.861925253458089458e-01,9.279541421006904933e-01,9.110754022111090533e-01,9.006765191519546798e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.861879152289076966e-01,8.598277960158303701e-01,8.735786361850276238e-01,1.000000000000000000e+00,8.846249849180416458e-01,9.734812909369832123e-01,9.132828357556617149e-01,9.578887606433361679e-01,9.565921375569351737e-01,9.849553968039255203e-01,8.967510968958840589e-01
8.861925253458089458e-01,0.000000000000000000e+00,9.654915324909616459e-01,1.000000000000000000e+00,8.410330703864156154e-01,8.307857242221863281e-01,9.657306244786835192e-01,7.556573855392750838e-01,8.041131655559603519e-01,9.307216158145967810e-01,8.864074072063197196e-01,9.308291928300246321e-01,9.374712897191599392e-01,9.193035137696889958e-01,9.857891137123476755e-01,9.726552169479305565e-01,1.000000000000000000e+00,9.232592230383249721e-01
9.279541421006904933e-01,9.654915324909616459e-01,0.000000000000000000e+00,9.158069165068012385e-01,9.707584254452816808e-01,1.000000000000000000e+00,7.231510521922954737e-01,9.647774480701801769e-01,8.202884190927535180e-01,9.608081871372751159e-01,9.800768577809350068e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.110754022111090533e-01,1.000000000000000000e+00,9.158069165068012385e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.781175959191483749e-01,1.000000000000000000e+00,9.073301606291854782e-01,1.000000000000000000e+00,8.153259270348676147e-01,7.019001444369681320e-01,1.000000000000000000e+00,9.719262469077997180e-01,1.000000000000000000e+00,9.187524286162428444e-01,1.000000000000000000e+00,8.696088601070383062e-01,8.405367119274769205e-01
9.006765191519546798e-01,8.410330703864156154e-01,9.707584254452816808e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.561270011600545571e-01,6.797897925621216864e-01,8.151665062178716781e-01,9.664502237699754694e-01,8.765978332526312977e-01,9.484552874369833741e-01,9.173022423933766545e-01,1.000000000000000000e+00,8.873472632607242172e-01,9.770872937970576100e-01,7.234367202499021321e-01,1.000000000000000000e+00,9.200097817803322142e-01
1.000000000000000000e+00,8.307857242221863281e-01,1.000000000000000000e+00,9.781175959191483749e-01,9.561270011600545571e-01,0.000000000000000000e+00,9.917259296684201031e-01,9.577482528332497136e-01,9.642443904959286938e-01,9.457705117564545461e-01,8.422036009229826314e-01,1.000000000000000000e+00,9.628845293676812078e-01,9.317127160337589364e-01,9.492378578470135331e-01,1.000000000000000000e+00,8.761003372680895573e-01,9.511163752240514579e-01
1.000000000000000000e+00,9.657306244786835192e-01,7.231510521922954737e-01,1.000000000000000000e+00,6.797897925621216864e-01,9.917259296684201031e-01,4.440892098500626162e-16,9.996509889970389695e-01,1.000000000000000000e+00,9.206499098638989409e-01,9.965065492820193160e-01,9.763942256417407206e-01,1.000000000000000000e+00,8.949944802342082451e-01,9.617338184067911744e-01,4.614949494148994358e-01,9.772863059409523379e-01,9.967909409583163294e-01
9.861879152289076966e-01,7.556573855392750838e-01,9.647774480701801769e-01,9.073301606291854782e-01,8.151665062178716781e-01,9.577482528332497136e-01,9.996509889970389695e-01,5.000000000000000000e-01,8.153578292414080941e-01,9.132082856010912408e-01,8.848575766527002617e-01,9.788903615558859350e-01,8.908094723287138805e-01,9.355555960291197515e-01,9.993629288470727845e-01,9.355573534853300899e-01,9.897183140465238838e-01,9.750339443286328844e-01
8.598277960158303701e-01,8.041131655559603519e-01,8.202884190927535180e-01,1.000000000000000000e+00,9.664502237699754694e-01,9.642443904959286938e-01,1.000000000000000000e+00,8.153578292414080941e-01,0.000000000000000000e+00,9.729163626110569618e-01,8.589643563823874395e-01,9.489254114706943133e-01,8.644140938706029731e-01,9.635011805483402192e-01,9.341800668482485026e-01,9.648631279210300171e-01,8.335135032435161406e-01,9.231964077987652173e-01
8.735786361850276238e-01,9.307216158145967810e-01,9.608081871372751159e-01,8.153259270348676147e-01,8.765978332526312977e-01,9.457705117564545461e-01,9.206499098638989409e-01,9.132082856010912408e-01,9.729163626110569618e-01,6.472897751003721112e-01,9.211730672651222696e-01,1.000000000000000000e+00,9.971533502663225690e-01,8.853153424612741906e-01,9.554075919527540428e-01,9.529347977258427749e-01,9.824474031245499228e-01,9.926630228715643822e-01
1.000000000000000000e+00,8.864074072063197196e-01,9.800768577809350068e-01,7.019001444369681320e-01,9.484552874369833741e-01,8.422036009229826314e-01,9.965065492820193160e-01,8.848575766527002617e-01,8.589643563823874395e-01,9.211730672651222696e-01,0.000000000000000000e+00,9.985418268522220364e-01,1.000000000000000000e+00,9.994825552875303831e-01,9.079176631396798092e-01,9.641593938840318234e-01,9.280560040817177336e-01,1.000000000000000000e+00
8.846249849180416458e-01,9.308291928300246321e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.173022423933766545e-01,1.000000000000000000e+00,9.763942256417407206e-01,9.788903615558859350e-01,9.489254114706943133e-01,1.000000000000000000e+00,9.985418268522220364e-01,1.110223024625156540e-16,8.245209778220017327e-01,1.000000000000000000e+00,9.941049045575642840e-01,8.998148609289211564e-01,9.701594919059474131e-01,1.279678957766747782e-01
9.734812909369832123e-01,9.374712897191599392e-01,1.000000000000000000e+00,9.719262469077997180e-01,1.000000000000000000e+00,9.628845293676812078e-01,1.000000000000000000e+00,8.908094723287138805e-01,8.644140938706029731e-01,9.971533502663225690e-01,1.000000000000000000e+00,8.245209778220017327e-01,-2.220446049250313081e-16,8.931322751775141455e-01,1.000000000000000000e+00,7.975628322877539311e-01,8.928899750191454654e-01,8.397842665922630179e-01
9.132828357556617149e-01,9.193035137696889958e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.873472632607242172e-01,9.317127160337589364e-01,8.949944802342082451e-01,9.355555960291197515e-01,9.635011805483402192e-01,8.853153424612743017e-01,9.994825552875303831e-01,1.000000000000000000e+00,8.931322751775141455e-01,5.000000000000000000e-01,1.000000000000000000e+00,8.033807344370331727e-01,1.000000000000000000e+00,9.789198069431142013e-01
9.578887606433361679e-01,9.857891137123476755e-01,1.000000000000000000e+00,9.187524286162428444e-01,9.770872937970576100e-01,9.492378578470135331e-01,9.617338184067911744e-01,9.993629288470727845e-01,9.341800668482485026e-01,9.554075919527540428e-01,9.079176631396798092e-01,9.941049045575642840e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.676960898494502139e-01,9.505115621073133569e-01,9.852540666992974927e-01
9.565921375569351737e-01,9.726552169479305565e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.234367202499021321e-01,1.000000000000000000e+00,4.614949494148994358e-01,9.355573534853300899e-01,9.648631279210300171e-01,9.529347977258427749e-01,9.641593938840318234e-01,8.998148609289211564e-01,7.975628322877539311e-01,8.033807344370331727e-01,9.676960898494502139e-01,4.201363868534994661e-01,9.289824155752878232e-01,8.959086135119266325e-01
9.849553968039255203e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.696088601070383062e-01,1.000000000000000000e+00,8.761003372680895573e-01,9.772863059409523379e-01,9.897183140465238838e-01,8.335135032435161406e-01,9.824474031245499228e-01,9.280560040817177336e-01,9.701594919059474131e-01,8.928899750191454654e-01,1.000000000000000000e+00,9.505115621073133569e-01,9.289824155752878232e-01,4.440892098500626162e-16,9.642766016385052597e-01
8.967510968958840589e-01,9.232592230383249721e-01,1.000000000000000000e+00,8.405367119274769205e-01,9.200097817803322142e-01,9.511163752240514579e-01,9.967909409583163294e-01,9.750339443286328844e-01,9.231964077987652173e-01,9.926630228715643822e-01,1.000000000000000000e+00,1.279678957766747782e-01,8.397842665922630179e-01,9.789198069431142013e-01,9.852540666992974927e-01,8.959086135119266325e-01,9.642766016385052597e-01,-2.220446049250313081e-16
