# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.116476354035620178e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.811197279190791321e-01,1.000000000000000000e+00,9.061693213215031850e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,9.851252442355322714e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.608837001568604430e-01,6.540417141332699469e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.116476354035620178e+00,-2.220446049250313081e-16,1.212644028442349198e+00,1.241513828672770270e+00,1.118828020462496964e+00,9.533622720204059098e-01,1.093871169981149638e+00,1.051761993322391397e+00,1.001082683292137565e+00,nan,1.255362356876775998e+00,1.243110021156277112e+00,1.240778618063958394e+00,1.129663725030038535e+00,1.210262260667829937e+00,1.261543789813335259e+00,1.244144088915472679e+00,1.219376332964444254e+00
1.000000000000000000e+00,1.212644028442349198e+00,0.000000000000000000e+00,8.387280594368387021e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.820865607439865919e-01,1.000000000000000000e+00,7.093118956424486754e-01,nan,1.068592589648549529e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.275925511664928624e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.594066255357580619e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.241513828672770270e+00,8.387280594368387021e-01,0.000000000000000000e+00,9.562847254344644110e-01,1.000000000000000000e+00,8.949351563530160147e-01,1.000000000000000000e+00,9.891646001260183674e-01,nan,1.104477242630668599e+00,9.517109925022539940e-01,9.732882136478918644e-01,9.841116418870011762e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.733460868385260811e-01,1.000000000000000000e+00
2.811197279190791321e-01,1.118828020462496964e+00,1.000000000000000000e+00,9.562847254344644110e-01,0.000000000000000000e+00,9.968948485845153806e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.157530566556681961e-01,nan,9.955555275449010644e-01,7.885977325870809906e-01,7.978378198240856367e-01,8.409905629180729481e-01,9.398859551920267785e-01,7.897852685290723818e-01,1.000000000000000000e+00,8.523658242147890141e-01
1.000000000000000000e+00,9.533622720204059098e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.968948485845153806e-01,0.000000000000000000e+00,7.705220702240002106e-01,8.307492258160371623e-01,9.283247527842272140e-01,nan,1.059607706210607292e+00,3.908987220842391475e-01,8.296702218101081883e-01,9.581572285236783504e-01,8.734678721762291209e-01,9.967870526108065787e-01,4.619681086418283567e-01,8.271135677537522213e-01
9.061693213215031850e-01,1.093871169981149638e+00,9.820865607439865919e-01,8.949351563530160147e-01,1.000000000000000000e+00,7.705220702240002106e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.832961887493069097e-01,nan,1.109696498696404410e+00,8.603765961391753869e-01,8.694156414891458518e-01,9.852647873102461373e-01,1.000000000000000000e+00,8.236178455739581183e-01,7.786074283271879892e-01,8.253396743155383408e-01
1.000000000000000000e+00,1.051761993322391397e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.307492258160371623e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.793752500209803591e-01,nan,1.107133122862217434e+00,1.000000000000000000e+00,9.681091796550483908e-01,9.620164556401533673e-01,9.094195911279839839e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.001082683292137565e+00,7.093118956424486754e-01,9.891646001260183674e-01,9.157530566556681961e-01,9.283247527842272140e-01,9.832961887493069097e-01,9.793752500209803591e-01,0.000000000000000000e+00,nan,1.013924877566650729e+00,9.248729726092221881e-01,9.650198516839327834e-01,9.670031094477147260e-01,9.976552599995585080e-01,9.662069473649141926e-01,9.829266342774775067e-01,9.570362904396236825e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
