# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.189648983478927446e-01,8.826592555665053741e-01,9.783510519233306058e-01,9.188440554543566563e-01,8.639718530524060913e-01,6.773762862058447798e-01,9.222782531470192779e-01,8.698623394839974932e-01,8.472966483813012539e-01,8.916111597388324261e-01,7.070393017060254692e-01,9.534243278194536320e-01,9.597019362679204413e-01,9.868017040922408833e-01,5.435160857838864379e-01,9.976716890590873188e-01,9.470473536545399584e-01
9.189648983478927446e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.848544603324196345e-01,4.058662851900741719e-01,8.526888673041013167e-01,9.097322390104169987e-01,4.432960605863686121e-01,1.000000000000000000e+00,7.963888998809292019e-01,1.000000000000000000e+00,9.174819590323182172e-01,1.000000000000000000e+00,9.528260592171874377e-01,1.000000000000000000e+00,9.962754316601856175e-01,9.864565114967601689e-01,9.719869546521238135e-01
8.826592555665053741e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.081405893074942615e-01,1.000000000000000000e+00,8.746949496575233685e-01,8.643099459612477720e-01,9.773846113111855916e-01,8.410482449319269804e-01,9.969850478453631260e-01,4.794828187725118651e-01,8.545503381882127991e-01,6.707788713334564834e-01,7.712569827252316879e-01,8.752857389302012292e-01,8.696107449280208179e-01,9.860650730046910395e-01,8.843346629374488899e-01
9.783510519233306058e-01,9.848544603324196345e-01,6.081405893074942615e-01,0.000000000000000000e+00,9.527325137967185276e-01,8.981669507510239292e-01,9.437200148651752052e-01,9.749519476038601695e-01,9.883232338386248594e-01,7.806559804686497017e-01,4.617251287913101132e-01,7.618646144444055635e-01,7.556040258155701794e-01,8.008450503221526962e-01,9.902957152314461053e-01,9.506649365483343939e-01,9.952473494755856853e-01,8.315032418753038890e-01
9.188440554543566563e-01,4.058662851900741719e-01,1.000000000000000000e+00,9.527325137967185276e-01,0.000000000000000000e+00,8.766083500293000430e-01,7.926072092024051274e-01,2.957056139004012874e-01,1.000000000000000000e+00,7.548629077203593551e-01,1.000000000000000000e+00,9.285936077937910760e-01,9.822319168316221427e-01,9.533132868949424354e-01,8.364242859367054805e-01,9.535814292037303463e-01,7.993413679116306847e-01,7.383447681429078369e-01
8.639718530524060913e-01,8.526888673041013167e-01,8.746949496575233685e-01,8.981669507510239292e-01,8.766083500293000430e-01,0.000000000000000000e+00,9.134402459788077966e-01,9.469813047955444318e-01,9.003447452629930181e-01,8.800804442082649226e-01,8.724350806884529907e-01,9.600005204089593347e-01,8.318304389187773928e-01,8.613093152950426212e-01,9.951961666115290983e-01,8.891145811461855786e-01,8.411783108554592436e-01,7.952128846208776913e-01
6.773762862058447798e-01,9.097322390104169987e-01,8.643099459612477720e-01,9.437200148651752052e-01,7.926072092024051274e-01,9.134402459788077966e-01,3.377974268397186952e-01,8.280393940885441006e-01,9.371892966335954034e-01,8.261711667898232747e-01,7.292536792545978308e-01,8.827719523482187025e-01,9.094321032550001238e-01,9.629379124972781145e-01,8.993413708918671645e-01,7.532237937794964422e-01,9.671668639941060075e-01,8.258778154488821688e-01
9.222782531470192779e-01,4.432960605863686121e-01,9.773846113111855916e-01,9.749519476038601695e-01,2.957056139004012874e-01,9.469813047955444318e-01,8.280393940885441006e-01,0.000000000000000000e+00,9.782235303081083799e-01,7.548248751487648400e-01,9.899050500051282953e-01,8.594166723964713483e-01,9.485793203333514612e-01,9.281342325513796121e-01,9.074801925745669129e-01,9.553344706720588997e-01,8.639651194386057664e-01,8.317551544321393209e-01
8.698623394839974932e-01,1.000000000000000000e+00,8.410482449319269804e-01,9.883232338386248594e-01,1.000000000000000000e+00,9.003447452629930181e-01,9.371892966335954034e-01,9.782235303081083799e-01,-2.220446049250313081e-16,9.780667718592624960e-01,9.000644379723614641e-01,8.355023586046870232e-01,9.097228689592113948e-01,9.865381044245495890e-01,8.547873692296924508e-01,7.668638940082173061e-01,8.829407272035169063e-01,8.981762991661523809e-01
8.472966483813012539e-01,7.963888998809292019e-01,9.969850478453631260e-01,7.806559804686497017e-01,7.548629077203593551e-01,8.800804442082649226e-01,8.261711667898232747e-01,7.548248751487648400e-01,9.780667718592624960e-01,5.106153299296140036e-01,7.441027752007686180e-01,8.715933813478363712e-01,9.742613138899890446e-01,9.739338010276474833e-01,9.258428306070359826e-01,8.695842064662082649e-01,9.743980886943041098e-01,8.601634688563338793e-01
8.916111597388324261e-01,1.000000000000000000e+00,4.794828187725118651e-01,4.617251287913101132e-01,1.000000000000000000e+00,8.724350806884529907e-01,7.292536792545978308e-01,9.899050500051282953e-01,9.000644379723614641e-01,7.441027752007686180e-01,0.000000000000000000e+00,9.210105598591050713e-01,6.342067140460599939e-01,7.929946093191475587e-01,1.000000000000000000e+00,9.335038057940137080e-01,9.921651471304466785e-01,8.482544408061827301e-01
7.070393017060254692e-01,9.174819590323182172e-01,8.545503381882127991e-01,7.618646144444055635e-01,9.285936077937910760e-01,9.600005204089593347e-01,8.827719523482187025e-01,8.594166723964713483e-01,8.355023586046870232e-01,8.715933813478363712e-01,9.210105598591050713e-01,0.000000000000000000e+00,8.544929098585156702e-01,8.699233786510410793e-01,9.031809768085119483e-01,8.522254147019896475e-01,9.332261095630480785e-01,7.286306974085223764e-01
9.534243278194536320e-01,1.000000000000000000e+00,6.707788713334564834e-01,7.556040258155701794e-01,9.822319168316221427e-01,8.318304389187773928e-01,9.094321032550001238e-01,9.485793203333514612e-01,9.097228689592113948e-01,9.742613138899890446e-01,6.342067140460599939e-01,8.544929098585156702e-01,2.220446049250313081e-16,6.100541414639200077e-01,9.547456629233447289e-01,9.464833285749642000e-01,1.000000000000000000e+00,7.056553271786072390e-01
