# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,9.953684762350236692e-01,9.551362037307908892e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.325470977899563030e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.049519408112463692e+00,1.000000000000000000e+00,9.349541668109714321e-01,5.930288879383120992e-01,1.000000000000000000e+00,8.326101537785494111e-01,6.663223775155469042e-02,1.000000000000000000e+00,1.168813113160019235e+00
1.000000000000000000e+00,-2.220446049250313081e-16,1.136514522141725880e+00,9.702706121200507239e-01,7.108377798998615216e-01,9.106671290036172373e-01,1.125952861289757356e+00,7.544205589012744628e-01,8.825823393827137986e-01,1.078035824234295337e+00,8.884287551639071800e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.317314878125126931e-01,9.539958019727707850e-01,1.000000000000000000e+00,9.376161562532602245e-01,1.228909222811503721e+00
9.953684762350236692e-01,1.136514522141725880e+00,5.244620504359507329e-01,1.176621626454364522e+00,1.055341928093762371e+00,1.058164548910157432e+00,1.022495978818378504e+00,1.062644479311273038e+00,1.182843522878969766e+00,1.098536892772572493e+00,1.167346824049866338e+00,1.082098226145369324e+00,1.047557886800926541e+00,9.909183526943075027e-01,1.126917940069075641e+00,7.817845097096931539e-01,1.111630149566773973e+00,1.131120344292174007e+00
9.551362037307908892e-01,9.702706121200507239e-01,1.176621626454364522e+00,2.220446049250313081e-16,9.177787145110702927e-01,1.000000000000000000e+00,1.123506260727030304e+00,9.220219162001443980e-01,8.571340815618251341e-01,1.152708625229563744e+00,9.641093481455688119e-01,9.947476456297389413e-01,9.420158312358801744e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.721102237645654620e-01,9.821400632781470685e-01,1.244151775865281140e+00
1.000000000000000000e+00,7.108377798998615216e-01,1.055341928093762371e+00,9.177787145110702927e-01,1.110223024625156540e-16,8.998344423583060081e-01,1.098522436408886582e+00,9.659290984422237436e-01,1.000000000000000000e+00,9.843440902572663243e-01,9.270042368022940460e-01,1.000000000000000000e+00,9.586195726162630715e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.960899808798834298e-01,9.777137194280944854e-01,1.150826522815325381e+00
1.000000000000000000e+00,9.106671290036172373e-01,1.058164548910157432e+00,1.000000000000000000e+00,8.998344423583060081e-01,0.000000000000000000e+00,1.163238790204774054e+00,8.712883299082695432e-01,9.437103568421602029e-01,1.014380102717156173e+00,9.681083921308050178e-01,9.633845930713859085e-01,1.000000000000000000e+00,9.604090758481266255e-01,9.768598554838996417e-01,9.527655102916297025e-01,8.293623500471604126e-01,1.113014733396176181e+00
7.325470977899563030e-01,1.125952861289757356e+00,1.022495978818378504e+00,1.123506260727030304e+00,1.098522436408886582e+00,1.163238790204774054e+00,2.836993568517598430e-01,1.064821494092700771e+00,1.175456818262100800e+00,1.130010774329689216e+00,1.144114363670080792e+00,1.099081644276152403e+00,4.992956240203366702e-01,1.051495344480773753e+00,1.037435082802343089e+00,7.212055491108850802e-01,9.796763500010652326e-01,1.133588006716115260e+00
1.000000000000000000e+00,7.544205589012744628e-01,1.062644479311273038e+00,9.220219162001443980e-01,9.659290984422237436e-01,8.712883299082695432e-01,1.064821494092700771e+00,0.000000000000000000e+00,9.598858980770047511e-01,9.497730267715562835e-01,8.845924940346829857e-01,9.478765197536036524e-01,1.000000000000000000e+00,8.811334366756314873e-01,9.880200067569299138e-01,1.000000000000000000e+00,9.820468998189957333e-01,1.134247233529547261e+00
1.000000000000000000e+00,8.825823393827137986e-01,1.182843522878969766e+00,8.571340815618251341e-01,1.000000000000000000e+00,9.437103568421602029e-01,1.175456818262100800e+00,9.598858980770047511e-01,0.000000000000000000e+00,1.063116372844578938e+00,8.729253176520929136e-01,9.833304402692397694e-01,9.625538134708548910e-01,9.966440932513694895e-01,9.452570231516337351e-01,1.000000000000000000e+00,9.853853929185708571e-01,1.156993121433981919e+00
1.049519408112463692e+00,1.078035824234295337e+00,1.098536892772572493e+00,1.152708625229563744e+00,9.843440902572663243e-01,1.014380102717156173e+00,1.130010774329689216e+00,9.497730267715562835e-01,1.063116372844578938e+00,6.693007464922224869e-01,1.145438597929464120e+00,1.024536960750707548e+00,1.010308833876486290e+00,1.126876420766670162e+00,1.123533753468499041e+00,1.052262936500133028e+00,1.069563754169198688e+00,1.148882542473089075e+00
