# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000000000e-01,1.227544480209020739e+00,1.000000000000000000e+00,9.068433624068410470e-01,8.565181741723527642e-01,9.428204878262618216e-01,9.221630879248328139e-01,9.177662281776133302e-01,8.635469519932292837e-01,nan,9.559519567613189439e-01,9.871595821684735483e-01,9.651180125762566231e-01,9.554368873033077803e-01,1.000000000000000000e+00,7.744449787713393318e-01,9.401581606058764251e-01,9.846309376346877862e-01
1.227544480209020739e+00,1.110223024625156540e-16,9.685733776649139148e-01,1.279754878508171378e+00,1.203661388936370091e+00,1.226897506787483882e+00,1.043297600402086633e+00,1.162712613773656090e+00,1.161926033595705787e+00,nan,1.275901601347144254e+00,1.204044422257720681e+00,1.248940714231211224e+00,1.153231330812873434e+00,1.162547769407566101e+00,1.111521391284354232e+00,1.208251503811125227e+00,1.109373465937663283e+00
1.000000000000000000e+00,9.685733776649139148e-01,0.000000000000000000e+00,9.736235221039136745e-01,7.147436804089615237e-01,9.873228726174374525e-01,9.522533033274552805e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,9.204435213715634889e-01,8.318999562390054781e-01,1.000000000000000000e+00,9.860348315441103129e-01,6.926564219984707726e-01,1.000000000000000000e+00,9.852137449766641408e-01,8.584726549243102411e-01
9.068433624068410470e-01,1.279754878508171378e+00,9.736235221039136745e-01,4.083093204280816013e-01,9.642753492705948837e-01,9.599393185759788061e-01,1.000000000000000000e+00,9.514847713606247037e-01,9.185556919853301583e-01,nan,9.662274532757617607e-01,9.575355816037816048e-01,1.000000000000000000e+00,9.343252578958838317e-01,9.698306140793260255e-01,9.232971634412140416e-01,9.507914715671408334e-01,9.816821091115565112e-01
8.565181741723527642e-01,1.203661388936370091e+00,7.147436804089615237e-01,9.642753492705948837e-01,0.000000000000000000e+00,8.699904205298001347e-01,1.000000000000000000e+00,9.848700568097049635e-01,8.420025720845768502e-01,nan,8.770737841710347649e-01,7.777071866487154095e-01,8.973624942843054786e-01,9.942453693110719914e-01,9.513227292174210037e-01,8.609363461885755076e-01,8.770674246460361534e-01,7.535024029976737925e-01
9.428204878262618216e-01,1.226897506787483882e+00,9.873228726174374525e-01,9.599393185759788061e-01,8.699904205298001347e-01,2.220446049250313081e-16,9.799243311169462123e-01,9.375826514532785705e-01,8.198717200012193285e-01,nan,9.616748886850153832e-01,9.431032346462401295e-01,1.000000000000000000e+00,7.376358576245204413e-01,9.043979986206848176e-01,9.799152114812803571e-01,2.606219096065433005e-01,8.590335413500030937e-01
9.221630879248328139e-01,1.043297600402086633e+00,9.522533033274552805e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.799243311169462123e-01,2.220446049250313081e-16,9.721316685526740775e-01,9.625716024157729978e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,7.562223538980284987e-01,9.110644968937049448e-01,1.000000000000000000e+00,7.318373874234908039e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.177662281776133302e-01,1.162712613773656090e+00,1.000000000000000000e+00,9.514847713606247037e-01,9.848700568097049635e-01,9.375826514532785705e-01,9.721316685526740775e-01,0.000000000000000000e+00,9.891590823600087123e-01,nan,8.755779377372542305e-01,7.912323997274852694e-01,9.032779696408698156e-01,9.734686088887356537e-01,8.215926034657597965e-01,9.293203494257338271e-01,9.529520274180991457e-01,8.462544779477519930e-01
8.635469519932292837e-01,1.161926033595705787e+00,1.000000000000000000e+00,9.185556919853301583e-01,8.420025720845768502e-01,8.198717200012193285e-01,9.625716024157729978e-01,9.891590823600087123e-01,0.000000000000000000e+00,nan,8.785078293918642256e-01,8.021836921761421602e-01,8.358270714991163919e-01,9.466062450537284789e-01,9.576170784759746590e-01,7.643006914252257200e-01,8.661628139997016307e-01,7.767287858238756115e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.559519567613189439e-01,1.275901601347144254e+00,9.204435213715634889e-01,9.662274532757617607e-01,8.770737841710347649e-01,9.616748886850153832e-01,1.000000000000000000e+00,8.755779377372542305e-01,8.785078293918642256e-01,nan,-2.220446049250313081e-16,9.387629669328650950e-01,1.000000000000000000e+00,8.929627626361470449e-01,9.788473973537433759e-01,9.655291979194923213e-01,9.795321323675777458e-01,9.905547256277741353e-01
9.871595821684735483e-01,1.204044422257720681e+00,8.318999562390054781e-01,9.575355816037816048e-01,7.777071866487154095e-01,9.431032346462401295e-01,1.000000000000000000e+00,7.912323997274852694e-01,8.021836921761421602e-01,nan,9.387629669328650950e-01,-2.220446049250313081e-16,7.047550813525220725e-01,9.680809655590822960e-01,9.371495661951131373e-01,8.621283363412941547e-01,9.450238976687488357e-01,1.769488226686680710e-01
9.651180125762566231e-01,1.248940714231211224e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.973624942843054786e-01,1.000000000000000000e+00,7.562223538980284987e-01,9.032779696408698156e-01,8.358270714991163919e-01,nan,1.000000000000000000e+00,7.047550813525220725e-01,-2.220446049250313081e-16,9.582809186768239673e-01,9.442353130355096713e-01,8.044387032243842661e-01,9.881231137298644995e-01,6.293056687365299329e-01
9.554368873033078913e-01,1.153231330812873434e+00,9.860348315441103129e-01,9.343252578958838317e-01,9.942453693110719914e-01,7.376358576245204413e-01,9.110644968937049448e-01,9.734686088887356537e-01,9.466062450537284789e-01,nan,8.929627626361470449e-01,9.680809655590822960e-01,9.582809186768239673e-01,5.000000000000000000e-01,8.697506952819705761e-01,9.106008676964787441e-01,8.143142359148526355e-01,9.390848018707389500e-01
1.000000000000000000e+00,1.162547769407566101e+00,6.926564219984707726e-01,9.698306140793260255e-01,9.513227292174210037e-01,9.043979986206848176e-01,1.000000000000000000e+00,8.215926034657597965e-01,9.576170784759746590e-01,nan,9.788473973537433759e-01,9.371495661951131373e-01,9.442353130355096713e-01,8.697506952819705761e-01,1.110223024625156540e-16,9.171985958844353082e-01,8.852010803156518115e-01,9.637558626098186032e-01
7.744449787713393318e-01,1.111521391284354232e+00,1.000000000000000000e+00,9.232971634412140416e-01,8.609363461885755076e-01,9.799152114812803571e-01,7.318373874234908039e-01,9.293203494257338271e-01,7.643006914252257200e-01,nan,9.655291979194923213e-01,8.621283363412941547e-01,8.044387032243842661e-01,9.106008676964787441e-01,9.171985958844353082e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.740010734485923471e-01
9.401581606058764251e-01,1.208251503811125227e+00,9.852137449766641408e-01,9.507914715671408334e-01,8.770674246460361534e-01,2.606219096065433005e-01,1.000000000000000000e+00,9.529520274180991457e-01,8.661628139997016307e-01,nan,9.795321323675777458e-01,9.450238976687488357e-01,9.881231137298644995e-01,8.143142359148526355e-01,8.852010803156518115e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.900796612981656253e-01
9.846309376346877862e-01,1.109373465937663283e+00,8.584726549243102411e-01,9.816821091115565112e-01,7.535024029976737925e-01,8.590335413500030937e-01,1.000000000000000000e+00,8.462544779477519930e-01,7.767287858238756115e-01,nan,9.905547256277741353e-01,1.769488226686680710e-01,6.293056687365299329e-01,9.390848018707389500e-01,9.637558626098186032e-01,8.740010734485923471e-01,8.900796612981656253e-01,-2.220446049250313081e-16
