# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,1.004140791408907774e+00,1.057332166396861339e+00,9.516489197340065598e-01,1.032006443131419982e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.003736263362823733e+00,9.913164490296565434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.340812357186680792e-01,9.428922833938542247e-01,5.385006531419568310e-01,9.864512068200677053e-01,1.000000000000000000e+00
1.004140791408907774e+00,5.376560243680554851e-01,9.580213278455548265e-01,9.357318636734222039e-01,1.035448173718860776e+00,1.061876215447892902e+00,9.645416488237640307e-01,1.050298858925615253e+00,1.080313173748472799e+00,1.039561923291446366e+00,1.062359101420125906e+00,9.537546090035674551e-01,9.998183323737630523e-01,9.839465849661224173e-01,1.054951646447473967e+00,9.970906265205027319e-01,9.993521556146804929e-01,9.877944967329985726e-01
1.057332166396861339e+00,9.580213278455548265e-01,0.000000000000000000e+00,1.006476110989531270e+00,1.022305822916238505e+00,1.134909365882045718e+00,9.419069937456783226e-01,9.500189097675240113e-01,1.219139684531883594e+00,1.121664183815150206e+00,1.100449883789082595e+00,1.094310331347759346e+00,1.106283722089022259e+00,1.065869276192441539e+00,1.211417540702599327e+00,1.069751095157613907e+00,1.162747714217202688e+00,1.112939008788461193e+00
9.516489197340065598e-01,9.357318636734222039e-01,1.006476110989531270e+00,0.000000000000000000e+00,9.892825720562001823e-01,9.634721218782494878e-01,8.496502391729103820e-01,8.209846427480899100e-01,9.681755687924755716e-01,6.393522522669342623e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.518059795005233692e-01,9.619292442895172046e-01,9.726447577102514952e-01,9.722917939703807910e-01,8.932128658103454244e-01
1.032006443131419982e+00,1.035448173718860776e+00,1.022305822916238505e+00,9.892825720562001823e-01,4.537497902075539047e-01,1.002775885822270174e+00,8.989555866715958077e-01,1.029104335936268599e+00,1.071878267233834059e+00,9.357872561692159863e-01,9.147723263005878014e-01,9.674025603299039044e-01,9.644803844078410071e-01,1.002969790941279804e+00,1.094230929073143788e+00,9.068743827867020713e-01,1.038880111833942355e+00,8.901926461843201466e-01
1.000000000000000000e+00,1.061876215447892902e+00,1.134909365882045718e+00,9.634721218782494878e-01,1.002775885822270174e+00,0.000000000000000000e+00,9.280184256577673763e-01,1.036111339344352622e+00,8.502885190220006439e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.141013223654709252e-01,9.762675221139093251e-01,8.740613830721550848e-01,9.463806267611782896e-01,8.438989315899707577e-01,9.959502901613421777e-01
1.000000000000000000e+00,9.645416488237640307e-01,9.419069937456783226e-01,8.496502391729103820e-01,8.989555866715958077e-01,9.280184256577673763e-01,1.110223024625156540e-16,9.197558606012536941e-01,9.573997751164647907e-01,1.000000000000000000e+00,6.569843872125179507e-01,9.036357848427910566e-01,9.199703907225778021e-01,9.357041407413050349e-01,7.894209194616024217e-01,9.766400645802846281e-01,8.427552498918919888e-01,9.113802239603194799e-01
1.003736263362823733e+00,1.050298858925615253e+00,9.500189097675240113e-01,8.209846427480899100e-01,1.029104335936268599e+00,1.036111339344352622e+00,9.197558606012536941e-01,4.238951345768330325e-01,1.005980957216410676e+00,9.571791614734961318e-01,9.285045386166383974e-01,1.021647567539974100e+00,1.062409435759197773e+00,1.027919608275522201e+00,1.069441502992588777e+00,9.819598982129649212e-01,1.055318915603670193e+00,1.043596376930776781e+00
9.913164490296565434e-01,1.080313173748472799e+00,1.219139684531883594e+00,9.681755687924755716e-01,1.071878267233834059e+00,8.502885190220006439e-01,9.573997751164647907e-01,1.005980957216410676e+00,0.000000000000000000e+00,9.806337792255661601e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.648895255241383140e-01,9.716619357460023476e-01,9.568718448009847499e-01,9.585005063913334400e-01,9.491804598649359326e-01,9.350251605999377880e-01
1.000000000000000000e+00,1.039561923291446366e+00,1.121664183815150206e+00,6.393522522669342623e-01,9.357872561692159863e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.571791614734961318e-01,9.806337792255661601e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.072290236517508433e-01,9.080739537177385801e-01,9.368335724202241366e-01,9.675489831136562247e-01,9.589676119739664051e-01,9.335096004210595710e-01,9.079858874951660663e-01
