# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.749921392787690433e-01,1.000000000000000000e+00,9.930555033983858859e-01,9.209935419650188138e-01,8.454771868382799926e-01,7.819423981144100200e-01,9.308791259621596037e-01,8.831970463721261488e-01,9.527232199797498469e-01,8.938925941799364949e-01,4.107162554461069037e-01,1.991814819608456189e-01,9.959238409770001521e-01,8.372189788324109205e-01,-8.423298512564536544e-02,8.348178624147428728e-01,7.067959584193490574e-01
9.749921392787690433e-01,1.422469635030536583e-01,1.000000000000000000e+00,8.719410647364622680e-01,9.414062361468144013e-01,9.594155933051360385e-01,9.171458497601669979e-01,8.127097039694295422e-01,9.795518761888665216e-01,8.704123765366102994e-01,8.705098906023002181e-01,9.715454222093242720e-01,9.730326281861321203e-01,9.620798282041767013e-01,9.230585215867183058e-01,9.819738207781449901e-01,9.661328673881084406e-01,9.891901223777432861e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.256374253383192752e-01,7.233708764711528350e-01,1.000000000000000000e+00,9.106650388187406131e-01,9.841159992534328493e-01,9.844361560318435345e-01,8.837022265349518957e-01,9.568680357381227353e-01,6.198949595017815284e-01,1.000000000000000000e+00,9.176196224380771538e-01,8.877109083880797558e-01,1.000000000000000000e+00,9.540841671654157752e-01,8.163625989785500137e-01
9.930555033983858859e-01,8.719410647364622680e-01,9.256374253383192752e-01,2.697021303600830588e-01,9.475377861417544345e-01,9.963364292646677001e-01,9.855729328588087590e-01,9.428555774992047889e-01,9.814633772024756730e-01,9.747028409368474478e-01,9.242517978963092906e-01,9.873153133911607426e-01,9.943950515579000893e-01,9.444272463424625563e-01,9.950912717367480509e-01,9.865305817421508028e-01,9.907703809307278897e-01,9.820992257061947894e-01
9.209935419650188138e-01,9.414062361468144013e-01,7.233708764711528350e-01,9.475377861417544345e-01,0.000000000000000000e+00,9.912104499367855315e-01,9.068324623760188885e-01,6.087664337813087911e-01,9.054034024309707274e-01,9.733701207569779301e-01,8.936675643987022077e-01,9.397019368809899076e-01,9.428938972135718632e-01,9.319755939035999637e-01,9.941590046422598137e-01,9.320888826194411170e-01,9.401689559122660134e-01,8.476043855124654192e-01
8.454771868382799926e-01,9.594155933051360385e-01,1.000000000000000000e+00,9.963364292646677001e-01,9.912104499367855315e-01,-2.220446049250313081e-16,9.803955723021904323e-01,8.840361122719931908e-01,8.258869118368790119e-01,9.761626613011179510e-01,9.594997446080590908e-01,8.357881332778100969e-01,8.447820636170744191e-01,9.459990438894355647e-01,9.072722705401717880e-01,8.807828839468657689e-01,1.389288593813209349e-02,9.161663419770045280e-01
7.819423981144100200e-01,9.171458497601671089e-01,9.106650388187406131e-01,9.855729328588087590e-01,9.068324623760188885e-01,9.803955723021904323e-01,4.849357902499757955e-01,9.176546098389029016e-01,8.234590164746585783e-01,8.655609643804768050e-01,9.627995806453200078e-01,8.401006496003990964e-01,8.242497148970691079e-01,9.646487619010527537e-01,9.321974339680386690e-01,8.043353637555707980e-01,9.718184551949522465e-01,8.919202416542477696e-01
9.308791259621596037e-01,8.127097039694295422e-01,9.841159992534328493e-01,9.428555774992047889e-01,6.087664337813087911e-01,8.840361122719931908e-01,9.176546098389029016e-01,4.078563273995651217e-01,9.744128638450892943e-01,9.212544697531102056e-01,8.347940859387583679e-01,9.332624521005001839e-01,9.362487017228312558e-01,9.520051939025482302e-01,9.070478818853329184e-01,9.504229037889069254e-01,8.812703940755512999e-01,9.162394113264822337e-01
8.831970463721261488e-01,9.795518761888665216e-01,9.844361560318435345e-01,9.814633772024756730e-01,9.054034024309707274e-01,8.258869118368790119e-01,8.234590164746585783e-01,9.744128638450892943e-01,0.000000000000000000e+00,9.252178800507347978e-01,8.458147185417426162e-01,8.804991559193304784e-01,9.227925422570850689e-01,9.511643402243444845e-01,9.973139044169679890e-01,5.949942141966789722e-01,8.162239438348973808e-01,9.275598993946420068e-01
9.527232199797498469e-01,8.704123765366102994e-01,8.837022265349518957e-01,9.747028409368474478e-01,9.733701207569779301e-01,9.761626613011179510e-01,8.655609643804768050e-01,9.212544697531102056e-01,9.252178800507347978e-01,2.220446049250313081e-16,8.204414781809972190e-01,6.189397443875497284e-01,8.657505962975767799e-01,9.770469327920590086e-01,7.659900839589833810e-01,9.766072451991825165e-01,9.706116157415076717e-01,9.513375150147658221e-01
8.938925941799364949e-01,8.705098906023002181e-01,9.568680357381227353e-01,9.242517978963092906e-01,8.936675643987022077e-01,9.594997446080590908e-01,9.627995806453200078e-01,8.347940859387583679e-01,8.458147185417426162e-01,8.204414781809972190e-01,4.983949114344841669e-01,9.073047764179719143e-01,9.333807913481702023e-01,8.628168629175163584e-01,9.105495037587555407e-01,9.171174108895765453e-01,9.484995472643409364e-01,8.846891479932423863e-01
4.107162554461069037e-01,9.715454222093242720e-01,6.198949595017815284e-01,9.873153133911607426e-01,9.397019368809899076e-01,8.357881332778100969e-01,8.401006496003990964e-01,9.332624521005001839e-01,8.804991559193304784e-01,6.189397443875497284e-01,9.073047764179719143e-01,1.110223024625156540e-16,3.394639452271006608e-01,1.000000000000000000e+00,8.345589305760076071e-01,4.950680185591542770e-01,8.170802532324529244e-01,6.879549882652946646e-01
