# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.842485454037627424e-01,8.073813529209162843e-01,9.404194983991717161e-01,9.676317020856807227e-01,9.770698479175279338e-01,2.018508220146651988e-01,9.494990277315756844e-01,9.273689127363657914e-01,8.355794301803827206e-01,9.192154702365640251e-01,1.000000000000000000e+00,2.601388743486874322e-01,9.852679783063618135e-01,9.739813057860913226e-01,1.195405631333977814e-01,9.854827650291442254e-01,1.000000000000000000e+00
8.842485454037627424e-01,5.000000000000000000e-01,8.964838251021467475e-01,9.647711078737545298e-01,8.259411427856895305e-01,8.616189422701046041e-01,8.867275143523388747e-01,8.536924364033130486e-01,9.108734343779565368e-01,9.212499530508723167e-01,8.737556013680678468e-01,8.386168091124253099e-01,8.644453225281236719e-01,9.923152150123188964e-01,9.527072754458005832e-01,8.620514366011740037e-01,9.446561695350033094e-01,9.590449828629666884e-01
8.073813529209162843e-01,8.964838251021467475e-01,0.000000000000000000e+00,8.224097531347818180e-01,9.906996476799687645e-01,9.545377047091243572e-01,7.463438507522061061e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.849814274745182230e-01,1.000000000000000000e+00,9.244183872440094873e-01,8.382813023498383309e-01,9.870359247908537803e-01,9.868538041520071857e-01,8.856137911904906623e-01,9.502056028497762874e-01,9.373020923929654691e-01
9.404194983991717161e-01,9.647711078737545298e-01,8.224097531347818180e-01,4.440892098500626162e-16,9.671874057022405990e-01,9.763575239422336294e-01,9.131694906325668049e-01,1.000000000000000000e+00,9.892036691686231231e-01,9.268508887342350455e-01,9.802937711856971603e-01,1.000000000000000000e+00,9.150718312805032895e-01,9.626029551969566000e-01,8.928649836965942832e-01,9.136514403846581756e-01,8.875048866069765729e-01,7.205435169658126471e-01
9.676317020856807227e-01,8.259411427856895305e-01,9.906996476799687645e-01,9.671874057022405990e-01,-2.220446049250313081e-16,8.618978689986070973e-01,9.662565750044357360e-01,4.994816116384385163e-01,1.000000000000000000e+00,8.669177215367607214e-01,7.940003015972800782e-01,9.783136772374894097e-01,9.568369203850444205e-01,8.677495610137933024e-01,9.593150166327130135e-01,9.621810312763390272e-01,9.851890115017022387e-01,9.417424928422746255e-01
9.770698479175279338e-01,8.616189422701046041e-01,9.545377047091243572e-01,9.763575239422336294e-01,8.618978689986070973e-01,0.000000000000000000e+00,9.513192632372949875e-01,8.656923897917214727e-01,9.659769467007708332e-01,7.875877534678694669e-01,9.620314671104506221e-01,9.387419490611651485e-01,9.531427673811377899e-01,9.368966008702745984e-01,9.457023186125323999e-01,9.567608654103778587e-01,8.734170585134370945e-01,9.563529306324921597e-01
2.018508220146651988e-01,8.867275143523388747e-01,7.463438507522061061e-01,9.131694906325668049e-01,9.662565750044357360e-01,9.513192632372949875e-01,0.000000000000000000e+00,8.082302345905552077e-01,9.402936176264475865e-01,8.587482612483026134e-01,9.386970856083572956e-01,1.000000000000000000e+00,2.864434868318468386e-01,9.833230468148558279e-01,9.801101559202960445e-01,1.893070440051078940e-01,9.794812589105984513e-01,1.000000000000000000e+00
9.494990277315756844e-01,8.536924364033130486e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.994816116384385163e-01,8.656923897917214727e-01,8.082302345905552077e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.809089509481513813e-01,8.544260256626052819e-01,1.000000000000000000e+00,7.968364776647229863e-01,9.251764494185369392e-01,8.678682968577116075e-01,8.754836520810724831e-01,1.000000000000000000e+00,5.968022533064853974e-01
9.273689127363657914e-01,9.108734343779565368e-01,1.000000000000000000e+00,9.892036691686231231e-01,1.000000000000000000e+00,9.659769467007708332e-01,9.402936176264475865e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.152764424033513757e-01,1.000000000000000000e+00,9.220533678556148693e-01,7.958855670662656756e-01,1.000000000000000000e+00,9.542157039223876369e-01,9.352649168687869885e-01,9.953927102962979445e-01,9.290096082851426740e-01
8.355794301803827206e-01,9.212499530508723167e-01,9.849814274745182230e-01,9.268508887342350455e-01,8.669177215367607214e-01,7.875877534678694669e-01,8.587482612483026134e-01,7.809089509481513813e-01,9.152764424033513757e-01,1.110223024625156540e-16,6.235000057067292545e-01,7.760522061388250847e-01,8.926902910673546465e-01,8.658249915017888210e-01,1.000000000000000000e+00,8.422603266026067459e-01,8.606314938403140102e-01,7.032130656386973433e-01
