# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,8.246865122938066284e-01,4.301415806225906691e-01,9.798802937439827776e-01,5.322558924292044580e-01,8.116399170975205912e-01,6.168384061693579223e-01,4.786521461975448144e-01,8.922962049231595305e-01,1.114184785793774779e+00,1.023862192858030484e+00,9.651027869512186497e-01,6.495315703975907962e-01,5.976618435842532273e-01,7.196383126743886027e-01,1.802334180380547046e-01,9.041689086767019656e-01,2.746336764263014318e-01
8.246865122938066284e-01,6.666666666666666297e-01,8.134789247567368875e-01,9.395008261579894659e-01,7.738627718945708667e-01,8.512477047070797775e-01,7.815029661740947597e-01,7.784356322159634578e-01,9.187428905909360566e-01,1.160293005791998455e+00,1.065275169245311293e+00,8.304907132788178492e-01,8.642952124659855073e-01,8.656235758499137845e-01,9.652261165360905837e-01,8.071887136285130770e-01,9.827803773065572068e-01,8.193895141124819537e-01
4.301415806225906691e-01,8.134789247567368875e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.156367023718652076e-01,9.431323636595084769e-01,8.230987813474426318e-01,5.139145191976874916e-01,9.914190066481928243e-01,1.115212283592160070e+00,9.924105609955546914e-01,9.698781483040712637e-01,7.952736778365674386e-01,6.531966838477525350e-01,8.129883035460880869e-01,4.876086779642313518e-01,9.411266147647208147e-01,5.122105171336973628e-01
9.798802937439827776e-01,9.395008261579894659e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.411867756018061026e-01,1.000000000000000000e+00,9.812132831256872301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.067560510150492803e+00,1.111957513440569256e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.565688377426633471e-01,8.768611670814203674e-01,9.825114679455908551e-01,9.151860509931416532e-01,1.000000000000000000e+00
5.322558924292044580e-01,7.738627718945708667e-01,5.156367023718652076e-01,8.411867756018061026e-01,1.110223024625156540e-16,9.149353430772129148e-01,8.380607251503977562e-01,2.549038097594800156e-01,9.211266981112359309e-01,1.140127383211922307e+00,1.044902632922350527e+00,9.916896960883443413e-01,8.630430589539472841e-01,6.524137147655368896e-01,8.258588225318480580e-01,5.068693230272882655e-01,9.427413654494252171e-01,5.417780686468784968e-01
8.116399170975205912e-01,8.512477047070797775e-01,9.431323636595084769e-01,1.000000000000000000e+00,9.149353430772129148e-01,2.220446049250313081e-16,4.553985160695913637e-01,9.029481711517933773e-01,5.841563607271762493e-01,1.193314850379589398e+00,1.009950919138420389e+00,8.610112471462821881e-01,5.277327644926375072e-01,8.728251212856281693e-01,8.205049500362178172e-01,8.204265422015273312e-01,8.149872024523321379e-01,8.069780639220027751e-01
6.168384061693579223e-01,7.815029661740947597e-01,8.230987813474426318e-01,9.812132831256872301e-01,8.380607251503977562e-01,4.553985160695913637e-01,0.000000000000000000e+00,8.303096338814743849e-01,7.169446416102827069e-01,1.141373183154738236e+00,1.000627392541275862e+00,9.718676054478537774e-01,3.636043160782886918e-01,8.413656130911102426e-01,9.280643968669886057e-01,6.383835034744480552e-01,8.918138382046238988e-01,6.815234497815535475e-01
4.786521461975448144e-01,7.784356322159634578e-01,5.139145191976874916e-01,1.000000000000000000e+00,2.549038097594800156e-01,9.029481711517933773e-01,8.303096338814743849e-01,1.110223024625156540e-16,9.575884782301143927e-01,1.151618688679694191e+00,1.026223476349149788e+00,9.852644504417933380e-01,8.663952632454552383e-01,6.290715369282680047e-01,8.236847401307626493e-01,5.101524531216625746e-01,9.410110487516429867e-01,4.895790654173964862e-01
8.922962049231595305e-01,9.187428905909360566e-01,9.914190066481928243e-01,1.000000000000000000e+00,9.211266981112359309e-01,5.841563607271762493e-01,7.169446416102827069e-01,9.575884782301143927e-01,0.000000000000000000e+00,1.338124388636213302e+00,1.231672817531253905e+00,9.845053492068394085e-01,7.513788230018381142e-01,9.634838404604388895e-01,9.855778185212283882e-01,8.924421356177312248e-01,8.881368666317780436e-01,8.827436584293343325e-01
1.114184785793774779e+00,1.160293005791998455e+00,1.115212283592160070e+00,1.067560510150492803e+00,1.140127383211922307e+00,1.193314850379589398e+00,1.141373183154738236e+00,1.151618688679694191e+00,1.338124388636213302e+00,2.489505985774712604e-01,1.184654309833609753e+00,1.135680093637399191e+00,1.177621149126451883e+00,1.086454593576708927e+00,1.166240845229405076e+00,1.134068847820887349e+00,1.280644356287104824e+00,1.086663922530893167e+00
1.023862192858030484e+00,1.065275169245311293e+00,9.924105609955546914e-01,1.111957513440569256e+00,1.044902632922350527e+00,1.009950919138420389e+00,1.000627392541275862e+00,1.026223476349149788e+00,1.231672817531253905e+00,1.184654309833609753e+00,6.296060801034671917e-01,1.024594433326704968e+00,1.036496580713076376e+00,1.089555745045102553e+00,1.245747491716717281e+00,9.963562434842696547e-01,1.310363230599485007e+00,1.017523037965392341e+00
9.651027869512186497e-01,8.304907132788178492e-01,9.698781483040712637e-01,1.000000000000000000e+00,9.916896960883443413e-01,8.610112471462821881e-01,9.718676054478537774e-01,9.852644504417933380e-01,9.845053492068394085e-01,1.135680093637399191e+00,1.024594433326704968e+00,2.220446049250313081e-16,9.599742047336156103e-01,1.000000000000000000e+00,9.818736360698081533e-01,9.652276932226483419e-01,1.000000000000000000e+00,7.797192099219466543e-01
6.495315703975907962e-01,8.642952124659855073e-01,7.952736778365674386e-01,1.000000000000000000e+00,8.630430589539472841e-01,5.277327644926375072e-01,3.636043160782886918e-01,8.663952632454552383e-01,7.513788230018381142e-01,1.177621149126451883e+00,1.036496580713076376e+00,9.599742047336156103e-01,-2.220446049250313081e-16,9.338874123083620304e-01,9.524033692664023443e-01,6.553237517999229711e-01,9.452712826163789384e-01,6.878486255025121343e-01
5.976618435842532273e-01,8.656235758499137845e-01,6.531966838477525350e-01,8.565688377426633471e-01,6.524137147655368896e-01,8.728251212856281693e-01,8.413656130911102426e-01,6.290715369282680047e-01,9.634838404604388895e-01,1.086454593576708927e+00,1.089555745045102553e+00,1.000000000000000000e+00,9.338874123083620304e-01,4.889829704390398768e-01,8.129277753252635019e-01,6.251889841868363273e-01,9.149110153882229479e-01,6.179309153447849479e-01
