# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.705840733339784476e-01,1.000000000000000000e+00,9.418375935813718680e-01,9.810007211213435108e-01,1.000000000000000000e+00,6.550531330213662518e-01,9.715519162726299340e-01,1.000000000000000000e+00,9.740101645603376213e-01,7.912020227310467835e-01,1.000000000000000000e+00,8.560063989964026288e-01,1.000000000000000000e+00,9.724537166043897285e-01,3.068452234886077656e-01,9.692582657219281916e-01,1.000000000000000000e+00
9.705840733339784476e-01,5.038408442186650404e-01,9.216038903227916634e-01,9.995633594670029209e-01,7.325488697551501005e-01,8.796944409477855942e-01,8.593674579360194299e-01,5.490869310356224497e-01,7.496159967894567844e-01,8.742452297531247973e-01,8.513147372102548571e-01,7.315228024062093715e-01,8.627358887197854598e-01,9.729567334141290269e-01,8.140910453776966094e-01,6.091878313565857184e-01,8.791005281709951547e-01,7.109462595530026130e-01
1.000000000000000000e+00,9.216038903227916634e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.480325316287254944e-01,9.989781055891461259e-01,8.678469859908204409e-01,9.724600845090392021e-01,9.940119285580591990e-01,9.337034746556964748e-01,7.808522333743319610e-01,1.000000000000000000e+00,8.666588443866078961e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.418375935813718680e-01,9.995633594670029209e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.921096450007811374e-01,8.409034584858611217e-01,9.218971749278830341e-01,9.957860372690481299e-01,9.462025928848644130e-01,8.803846677801981935e-01,9.454566831401851612e-01,9.865426168944577690e-01,9.956711504768790411e-01,8.842320715645735074e-01,9.955549084396114745e-01,9.254027539005977854e-01,9.601167944335652349e-01,1.000000000000000000e+00
9.810007211213435108e-01,7.325488697551501005e-01,8.480325316287254944e-01,9.921096450007811374e-01,0.000000000000000000e+00,8.951834237896179047e-01,9.360023524866196709e-01,6.376916585886303057e-01,1.000000000000000000e+00,8.467190662559929137e-01,9.195748178106106785e-01,1.000000000000000000e+00,8.847089963967129655e-01,9.810897258369332130e-01,9.971014915433259462e-01,9.913692327463113907e-01,9.740227242743142444e-01,9.554027569942339371e-01
1.000000000000000000e+00,8.796944409477855942e-01,9.989781055891461259e-01,8.409034584858611217e-01,8.951834237896179047e-01,2.220446049250313081e-16,9.287446738213627206e-01,8.952913667341444448e-01,4.195181905894037611e-01,9.453696599646261856e-01,9.930201466058741211e-01,8.341690044891609812e-01,8.497328595416165919e-01,9.239628024712267518e-01,9.609328869120937755e-01,9.289071832843547316e-01,4.378354965980374436e-01,8.348367793977614637e-01
6.550531330213662518e-01,8.593674579360194299e-01,8.678469859908204409e-01,9.218971749278830341e-01,9.360023524866196709e-01,9.287446738213627206e-01,5.000000000000000000e-01,9.127362834701153727e-01,9.851414533746644109e-01,9.735548409996737096e-01,8.418149962075968107e-01,8.605002040524256657e-01,6.860399175009084249e-01,9.882843490986517043e-01,9.688893801852218601e-01,5.537268628856992780e-01,9.717622762923096014e-01,9.043784232739746631e-01
9.715519162726299340e-01,5.490869310356224497e-01,9.724600845090392021e-01,9.957860372690481299e-01,6.376916585886303057e-01,8.952913667341444448e-01,9.127362834701153727e-01,4.999999999999999445e-01,1.000000000000000000e+00,8.801372069494910466e-01,8.943195656960667428e-01,8.853635834041757580e-01,9.513533004278914573e-01,1.000000000000000000e+00,9.847752506293070418e-01,9.361172330836211586e-01,9.142755120370071875e-01,9.502904563447331920e-01
1.000000000000000000e+00,7.496159967894567844e-01,9.940119285580591990e-01,9.462025928848644130e-01,1.000000000000000000e+00,4.195181905894037611e-01,9.851414533746644109e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.430102694553125220e-01,1.000000000000000000e+00,9.031405703517069172e-01,1.000000000000000000e+00,9.280538828642138638e-01,1.000000000000000000e+00,4.042548609622936828e-01,8.957106320666948784e-01
9.740101645603376213e-01,8.742452297531246863e-01,9.337034746556964748e-01,8.803846677801981935e-01,8.467190662559929137e-01,9.453696599646261856e-01,9.735548409996737096e-01,8.801372069494910466e-01,1.000000000000000000e+00,4.794728933539411653e-01,8.045990107813187908e-01,9.179568691688471116e-01,9.081549480913465588e-01,9.676884745371656660e-01,8.857814055886852334e-01,9.957443184064644903e-01,9.907537367964114328e-01,9.201053506185763453e-01
