# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,9.461976012892451271e-01,5.423925122626838125e-01,9.908140917361025757e-01,6.622657381531207310e-01,9.492386625870027350e-01,7.006990907083661124e-01,9.010850013654208013e-01,9.368961931528781983e-01,1.054392610178664924e+00,8.189946243190655562e-01,6.435523556440880810e-01,6.542901554309095147e-01,8.748410004609048496e-01,1.000000000000000000e+00,3.996350288734212830e-01,9.404499776131877153e-01,6.397655373270529910e-01
9.461976012892451271e-01,6.119612748947078629e-01,8.997013197762809833e-01,9.969002007601716064e-01,7.856674856801081352e-01,9.423462762563942219e-01,9.250741183656306932e-01,8.775696606152084689e-01,9.657543115051985261e-01,1.069917020973421673e+00,9.796234178965944617e-01,8.949443644671574161e-01,8.697563105737229350e-01,9.552708727452693394e-01,8.696639324507605684e-01,8.649291998422931060e-01,9.963728091716435031e-01,8.882284329643638232e-01
5.423925122626838125e-01,8.997013197762809833e-01,0.000000000000000000e+00,9.602472646456290395e-01,5.640657840670919576e-01,7.397247354565161803e-01,5.259836783084179679e-01,8.105220733004732114e-01,9.722162159815829208e-01,9.549928489739216708e-01,6.775144105889023827e-01,4.655115499847092275e-01,4.993817586687555599e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.276303268689399806e-01,8.860731574952355194e-01,4.792880155798647790e-01
9.908140917361025757e-01,9.969002007601716064e-01,9.602472646456290395e-01,1.110223024625156540e-16,8.998005589708105711e-01,8.598454209154119399e-01,9.170379261680580152e-01,9.349222984018414895e-01,1.000000000000000000e+00,1.130796311821441691e+00,1.000000000000000000e+00,9.607874340978945771e-01,9.646703282869759644e-01,9.634579876686488742e-01,1.000000000000000000e+00,9.609471362047881104e-01,8.207507222045105078e-01,8.497170515424795623e-01
6.622657381531207310e-01,7.856674856801081352e-01,5.640657840670919576e-01,8.998005589708105711e-01,1.110223024625156540e-16,8.661209310167711228e-01,7.083416309379524378e-01,8.489952411428879353e-01,1.000000000000000000e+00,9.784096121739360719e-01,8.201601879652690164e-01,7.011293342197295608e-01,6.430202437860075282e-01,7.959307056771448563e-01,9.026834566430720352e-01,6.346622655086655573e-01,9.720871518397173894e-01,6.883102893975598935e-01
9.492386625870027350e-01,9.423462762563942219e-01,7.397247354565161803e-01,8.598454209154119399e-01,8.661209310167711228e-01,1.110223024625156540e-16,9.091886932403484556e-01,9.553132905811955178e-01,9.373913085701494063e-01,9.132863461284506101e-01,7.748388128790131280e-01,8.265906623388562524e-01,8.052376399172946897e-01,1.000000000000000000e+00,9.443745309738392768e-01,8.142789498022753314e-01,6.543428802050127446e-01,7.707444950832930131e-01
7.006990907083661124e-01,9.250741183656306932e-01,5.259836783084179679e-01,9.170379261680580152e-01,7.083416309379524378e-01,9.091886932403484556e-01,0.000000000000000000e+00,8.611597105391242124e-01,9.221763900535840941e-01,1.097639204145813396e+00,7.553559392534883177e-01,6.164884258988463372e-01,5.579027871768551528e-01,7.980998123078676398e-01,1.000000000000000000e+00,3.893574924205855936e-01,9.828665800027226451e-01,4.986412260928372309e-01
9.010850013654208013e-01,8.775696606152084689e-01,8.105220733004732114e-01,9.349222984018414895e-01,8.489952411428879353e-01,9.553132905811955178e-01,8.611597105391242124e-01,5.000000000000000000e-01,8.593262701781436697e-01,9.051104230729716260e-01,8.933456937620474214e-01,8.433622732223187146e-01,8.386445076011108668e-01,9.812380121667853006e-01,9.715508492337845414e-01,8.257231794559719562e-01,9.540017454736386959e-01,7.661909266768611726e-01
9.368961931528781983e-01,9.657543115051985261e-01,9.722162159815829208e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373913085701494063e-01,9.221763900535840941e-01,8.593262701781436697e-01,0.000000000000000000e+00,9.705359470709279401e-01,1.000000000000000000e+00,8.509189699542395457e-01,9.383749532062422016e-01,1.000000000000000000e+00,9.808121501395604680e-01,9.189205531138101568e-01,8.849507173713566655e-01,8.968475427073168138e-01
1.054392610178664924e+00,1.069917020973421895e+00,9.549928489739216708e-01,1.130796311821441691e+00,9.784096121739360719e-01,9.132863461284506101e-01,1.097639204145813396e+00,9.051104230729716260e-01,9.705359470709279401e-01,3.510767818687526853e-01,1.004338735779286118e+00,1.017207453670668560e+00,9.939697889274029530e-01,1.092362110078953341e+00,1.060312667878447135e+00,9.721353671850339051e-01,1.028551056830941279e+00,1.041519677633601981e+00
