# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,7.568188696149538153e-01,6.466883788349726547e-01,9.433528235222204961e-01,9.699742625078526803e-01,1.159449037184361764e+00,5.523120128861445099e-01,9.049627226507648281e-01,1.000000000000000000e+00,9.883235843777361529e-01,9.705111046598329239e-01,1.000000000000000000e+00,4.199253050110002272e-01,1.000000000000000000e+00,1.178487775801255300e+00,1.000000000000000000e+00,1.170472211702211052e+00,9.791920258654985831e-01
7.568188696149538153e-01,-2.220446049250313081e-16,8.570157980482672189e-01,9.790532616179673520e-01,1.062338218310826310e+00,1.178163747073259104e+00,9.629130529028949725e-01,8.718011800197122962e-02,9.802746651236752262e-01,5.229980386116617197e-01,9.505216795192962254e-01,8.801641469063108403e-01,1.000000000000000000e+00,9.781147227342761319e-01,1.191922002531284219e+00,7.920642786755931475e-01,1.115131827801556508e+00,1.000000000000000000e+00
6.466883788349726547e-01,8.570157980482672189e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.293585761692763292e-01,1.110865037623721685e+00,7.562644260543232022e-01,7.943158804313218413e-01,9.202886315713514342e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.644746021652768508e-01,9.881143591605006105e-01,1.156950562629765367e+00,9.563347883443277242e-01,1.128499224976962534e+00,1.000000000000000000e+00
9.433528235222204961e-01,9.790532616179673520e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.133160004015328681e+00,1.086613369438463872e+00,9.818341931715400817e-01,9.678399615887944840e-01,9.719479940010484764e-01,5.857899102487638121e-01,5.729291111343806087e-01,9.492307324813574754e-01,9.683721627791715969e-01,1.000000000000000000e+00,1.090682702994705711e+00,9.590215875092951148e-01,1.077656268396668615e+00,9.033673806161339748e-01
9.699742625078526803e-01,1.062338218310826310e+00,8.293585761692763292e-01,1.133160004015328681e+00,0.000000000000000000e+00,1.274130986059294868e+00,1.118313362050216142e+00,1.029867484076198547e+00,1.309856123827505936e+00,1.150638307892503320e+00,1.063091231939524484e+00,9.762150863298568737e-01,9.340650042396361208e-01,1.055715305187055142e+00,1.284029078332245444e+00,1.136251018249234912e+00,1.290709327059132550e+00,9.511888744563604670e-01
1.159449037184361764e+00,1.178163747073259104e+00,1.110865037623721685e+00,1.086613369438463872e+00,1.274130986059294868e+00,0.000000000000000000e+00,1.125980313963310886e+00,1.150896000256004914e+00,1.090498585432390977e+00,1.000087263961817685e+00,1.008297760546413180e+00,1.088827928166574699e+00,1.176853438475207847e+00,1.081656423184731430e+00,4.330311801299410179e-01,1.105336641288720001e+00,6.406995646781497022e-01,1.044098008939932543e+00
5.523120128861445099e-01,9.629130529028949725e-01,7.562644260543232022e-01,9.818341931715400817e-01,1.118313362050216142e+00,1.125980313963310886e+00,0.000000000000000000e+00,8.918368579086930481e-01,9.496614229175589506e-01,7.891293805207596490e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.353844860551903340e-01,1.000000000000000000e+00,1.054080424621572476e+00,8.159211955332499322e-01,1.045291285863149566e+00,1.000000000000000000e+00
9.049627226507648281e-01,8.718011800197122962e-02,7.943158804313218413e-01,9.678399615887944840e-01,1.029867484076198547e+00,1.150896000256004914e+00,8.918368579086930481e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.410015790012640213e-01,9.673573053874244820e-01,9.885641721325977294e-01,9.626842405728609497e-01,1.000000000000000000e+00,1.160489742141193048e+00,8.349985138529001372e-01,1.153300977214411605e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.802746651236752262e-01,9.202886315713514342e-01,9.719479940010484764e-01,1.309856123827505936e+00,1.090498585432390977e+00,9.496614229175589506e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.869730366082819506e-01,8.127367423313281991e-01,9.819031619393220334e-01,9.939093014601981801e-01,1.199415991366435508e+00,7.449150315544424972e-01,1.118344434824483091e+00,7.413217934697824418e-01
9.883235843777361529e-01,5.229980386116617197e-01,1.000000000000000000e+00,5.857899102487638121e-01,1.150638307892503320e+00,1.000087263961817685e+00,7.891293805207596490e-01,9.410015790012640213e-01,1.000000000000000000e+00,2.220446049250313081e-16,7.968007225686054573e-01,9.506174375972525903e-01,1.000000000000000000e+00,9.241016618299698893e-01,1.098307281866215623e+00,9.348496976495249688e-01,1.083368624451257922e+00,9.280411115327060756e-01
9.705111046598329239e-01,9.505216795192962254e-01,1.000000000000000000e+00,5.729291111343806087e-01,1.063091231939524484e+00,1.008297760546413180e+00,1.000000000000000000e+00,9.673573053874244820e-01,9.869730366082819506e-01,7.968007225686054573e-01,0.000000000000000000e+00,9.571467766016538148e-01,9.872580747175720983e-01,1.000000000000000000e+00,9.124516921464860264e-01,9.068699576979138977e-01,9.718588756626107550e-01,8.673535623617548707e-01
1.000000000000000000e+00,8.801641469063108403e-01,1.000000000000000000e+00,9.492307324813574754e-01,9.762150863298568737e-01,1.088827928166574699e+00,1.000000000000000000e+00,9.885641721325977294e-01,8.127367423313281991e-01,9.506174375972525903e-01,9.571467766016538148e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.318020069722453780e-01,1.109088023804130296e+00,6.522255228650362113e-01,1.114649285346267948e+00,-1.545582958009701358e-01
4.199253050110002272e-01,1.000000000000000000e+00,7.644746021652768508e-01,9.683721627791715969e-01,9.340650042396361208e-01,1.176853438475207847e+00,3.353844860551903340e-01,9.626842405728609497e-01,9.819031619393220334e-01,1.000000000000000000e+00,9.872580747175720983e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.878685154397272017e-01,1.124678442639171827e+00,8.810526852994229330e-01,1.141347603293632051e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.781147227342761319e-01,9.881143591605006105e-01,1.000000000000000000e+00,1.055715305187055142e+00,1.081656423184731430e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.939093014601981801e-01,9.241016618299698893e-01,1.000000000000000000e+00,8.318020069722453780e-01,9.878685154397272017e-01,2.220446049250313081e-16,1.151906114767816902e+00,1.000000000000000000e+00,1.097479682424802760e+00,9.045518302160772128e-01
1.178487775801255300e+00,1.191922002531284219e+00,1.156950562629765367e+00,1.090682702994705711e+00,1.284029078332245444e+00,4.330311801299410179e-01,1.054080424621572476e+00,1.160489742141193048e+00,1.199415991366435508e+00,1.098307281866215623e+00,9.124516921464860264e-01,1.109088023804130296e+00,1.124678442639171827e+00,1.151906114767816902e+00,-2.220446049250313081e-16,1.024483090649285222e+00,6.301549816590090725e-01,1.055707783600919658e+00
1.000000000000000000e+00,7.920642786755931475e-01,9.563347883443277242e-01,9.590215875092951148e-01,1.136251018249234912e+00,1.105336641288720001e+00,8.159211955332499322e-01,8.349985138529001372e-01,7.449150315544424972e-01,9.348496976495249688e-01,9.068699576979138977e-01,6.522255228650362113e-01,8.810526852994229330e-01,1.000000000000000000e+00,1.024483090649285222e+00,0.000000000000000000e+00,1.056405569615431084e+00,9.111400460573486626e-01
1.170472211702211052e+00,1.115131827801556508e+00,1.128499224976962534e+00,1.077656268396668615e+00,1.290709327059132550e+00,6.406995646781497022e-01,1.045291285863149566e+00,1.153300977214411605e+00,1.118344434824483091e+00,1.083368624451257922e+00,9.718588756626107550e-01,1.114649285346267948e+00,1.141347603293632051e+00,1.097479682424802760e+00,6.301549816590090725e-01,1.056405569615431084e+00,1.110223024625156540e-16,1.055690867002974764e+00
9.791920258654985831e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.033673806161339748e-01,9.511888744563604670e-01,1.044098008939932543e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.413217934697824418e-01,9.280411115327060756e-01,8.673535623617548707e-01,-1.545582958009701358e-01,1.000000000000000000e+00,9.045518302160772128e-01,1.055707783600919658e+00,9.111400460573486626e-01,1.055690867002974764e+00,0.000000000000000000e+00
