# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.432692105286386575e-01,5.874950219888508407e-01,9.396836579362263242e-01,9.911028709037594808e-01,9.311386247636723734e-01,6.666008649117650675e-01,9.869602823310905659e-01,1.000000000000000000e+00,9.365487772277383272e-01,9.157777643903451947e-01,1.000000000000000000e+00,7.781059516156811906e-01,9.352392995734813974e-01,1.000000000000000000e+00,5.213760627438149831e-01,9.837210309668593666e-01,8.611576737464440301e-01
9.432692105286386575e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.529067869800206925e-01,1.000000000000000000e+00,9.168235252393107659e-01,6.378057388665017147e-01,1.000000000000000000e+00,9.051197117756702992e-01,9.726802037401232059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.028797727005732909e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.699008680519665138e-01
5.874950219888508407e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.494550737000088336e-01,9.889351363080813861e-01,9.494672492206488457e-01,6.436483780459443249e-01,9.973529476713108854e-01,9.815567828213803692e-01,7.387507463784113160e-01,9.069582053597758931e-01,1.000000000000000000e+00,8.033306489642344506e-01,8.989382637026100964e-01,1.000000000000000000e+00,4.600401903314814689e-01,9.712384344385345258e-01,9.764519285644455149e-01
9.396836579362263242e-01,1.000000000000000000e+00,8.494550737000088336e-01,0.000000000000000000e+00,7.675903205398508788e-01,1.000000000000000000e+00,9.241132899185902083e-01,7.910039747134157695e-01,1.000000000000000000e+00,9.566502539789990545e-01,6.775019181649640787e-01,9.369759117393511305e-01,4.595349006644993128e-01,4.398464823431528226e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.759381394433362056e-01,9.283819977523248834e-01
9.911028709037594808e-01,6.529067869800206925e-01,9.889351363080813861e-01,7.675903205398508788e-01,5.000000000000000000e-01,9.953073462597848975e-01,9.305051829201845814e-01,6.088576746325969902e-01,9.321910992894751891e-01,8.434756951162403205e-01,9.855296525597034840e-01,9.690526621995907419e-01,9.828824048473410180e-01,7.438454104044913695e-01,9.601896647638035187e-01,1.000000000000000000e+00,9.122071648925162979e-01,1.000000000000000000e+00
9.311386247636723734e-01,1.000000000000000000e+00,9.494672492206488457e-01,1.000000000000000000e+00,9.953073462597848975e-01,0.000000000000000000e+00,9.713544394381490310e-01,1.000000000000000000e+00,9.473593005026138547e-01,9.585589471711889464e-01,8.487361368721328958e-01,9.751896283839187607e-01,9.542022973700605704e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.586126323749670775e-01,9.788010084467816396e-01,9.029971734134132344e-01
6.666008649117650675e-01,9.168235252393107659e-01,6.436483780459443249e-01,9.241132899185902083e-01,9.305051829201845814e-01,9.713544394381490310e-01,-2.220446049250313081e-16,9.329276973859190747e-01,8.698473602298451013e-01,8.574103100970416058e-01,9.691501669673250330e-01,8.988524856870190316e-01,7.524648264920452689e-01,9.175395801731913714e-01,5.832003217401724449e-01,6.678393419424136779e-01,9.794242955026921660e-01,9.391188138079979986e-01
9.869602823310905659e-01,6.378057388665017147e-01,9.973529476713108854e-01,7.910039747134157695e-01,6.088576746325969902e-01,1.000000000000000000e+00,9.329276973859190747e-01,5.000000000000000000e-01,9.798901208881216629e-01,9.209787653497110149e-01,9.982482154921634709e-01,9.564420218330513812e-01,9.901025974312551714e-01,5.939738550069068035e-01,9.107552540405141617e-01,9.872546767095546905e-01,9.065111599413689936e-01,9.662175914030171064e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.815567828213803692e-01,1.000000000000000000e+00,9.321910992894751891e-01,9.473593005026138547e-01,8.698473602298451013e-01,9.798901208881216629e-01,0.000000000000000000e+00,9.378746869976205547e-01,8.679572005139789548e-01,8.715815180561417019e-01,9.511013926909045457e-01,1.000000000000000000e+00,7.981705675969456015e-01,1.000000000000000000e+00,8.502617867265644946e-01,9.731458133483881223e-01
9.365487772277383272e-01,9.051197117756702992e-01,7.387507463784113160e-01,9.566502539789990545e-01,8.434756951162403205e-01,9.585589471711889464e-01,8.574103100970416058e-01,9.209787653497110149e-01,9.378746869976205547e-01,5.000000000000000000e-01,8.722463504408650703e-01,8.967596725272719560e-01,7.266037223541419454e-01,9.654786593026847275e-01,9.222233865376304740e-01,7.927011959962497745e-01,9.430596090344574023e-01,9.193490255880122364e-01
