# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.025199084634375701e-01,7.768865599878455042e-01,8.908562733817390056e-01,8.339098111466346497e-01,9.929105140328455814e-01,9.397211325598592291e-01,8.027362522000685008e-01,1.000000000000000000e+00,9.820497532073856339e-01,9.847915496564868532e-01,9.506291552918287868e-01,9.388276471554019009e-01,7.844016836073723908e-01,9.815545410207134891e-01,9.523889226764630234e-01,7.124395073368963160e-01,9.403152014128836056e-01
8.025199084634375701e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.712369928745083758e-01,2.620684998205379257e-01,8.662100466995897863e-01,1.000000000000000000e+00,5.087503896564129491e-01,9.394083612430460528e-01,9.120633080932128989e-01,9.158660660398183495e-01,1.000000000000000000e+00,9.506782724646024585e-01,1.000000000000000000e+00,9.063055869350071792e-01,1.000000000000000000e+00,8.708198882806641450e-01,9.643091299548820494e-01
7.768865599878455042e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.899103093505115192e-01,9.306998648394640972e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.191823804726733105e-01,7.902026996383528790e-01,5.638558956981707393e-01,8.912307056280975859e-01,8.820592482352306307e-01,1.000000000000000000e+00,9.154609932884524293e-01
8.908562733817390056e-01,9.712369928745083758e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.790348395707617613e-01,8.893035789789827117e-01,9.552943279208280236e-01,1.000000000000000000e+00,9.643015684509282925e-01,8.937651407654455538e-01,8.110986175214264238e-01,9.815528050199778809e-01,9.826667602870521323e-01,9.573779893066504121e-01,8.749900538287702645e-01,9.633921543346248839e-01,8.900756067372334046e-01,9.826508476147792770e-01
8.339098111466346497e-01,2.620684998205379257e-01,1.000000000000000000e+00,9.790348395707617613e-01,-2.220446049250313081e-16,8.463643859629658150e-01,1.000000000000000000e+00,4.269818258624505924e-01,9.623505311717026611e-01,9.263186971042104423e-01,9.250309656283327575e-01,6.605333400325086313e-01,9.248036788515741069e-01,1.000000000000000000e+00,9.296244229667600667e-01,9.921490888579548306e-01,7.134276620295084692e-01,9.652779683832489743e-01
9.929105140328455814e-01,8.662100466995897863e-01,8.899103093505115192e-01,8.893035789789827117e-01,8.463643859629658150e-01,-2.220446049250313081e-16,9.109160162401374050e-01,8.552200284841967592e-01,1.000000000000000000e+00,7.780290099485102084e-01,8.820869820239110037e-01,1.000000000000000000e+00,9.676537634545746558e-01,9.671015882299430766e-01,5.311262804444567553e-01,8.032001299732121069e-01,6.297846694737090356e-01,8.022051055507495310e-01
9.397211325598592291e-01,1.000000000000000000e+00,9.306998648394640972e-01,9.552943279208280236e-01,1.000000000000000000e+00,9.109160162401374050e-01,0.000000000000000000e+00,9.882598571528746767e-01,1.000000000000000000e+00,9.593431087358271769e-01,9.835949455360140092e-01,9.612968356135532799e-01,9.384652062746096091e-01,9.395626837610681070e-01,8.368031253548555704e-01,6.709950250761100854e-01,9.682464082692195939e-01,7.422704469544577632e-01
8.027362522000685008e-01,5.087503896564129491e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.269818258624505924e-01,8.552200284841967592e-01,9.882598571528746767e-01,3.954940803349832334e-01,8.775749596223925142e-01,8.923314301979812235e-01,9.285896346144670854e-01,1.000000000000000000e+00,9.359443266896363411e-01,1.000000000000000000e+00,9.238474598340404853e-01,9.648558477481623541e-01,8.523775992675647339e-01,9.643877018177882121e-01
1.000000000000000000e+00,9.394083612430460528e-01,1.000000000000000000e+00,9.643015684509282925e-01,9.623505311717026611e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.775749596223925142e-01,0.000000000000000000e+00,9.986302092386906137e-01,9.237893233701688356e-01,8.963122193132133653e-01,9.423944535473525175e-01,9.627112874558122479e-01,1.000000000000000000e+00,9.666474817835324362e-01,1.000000000000000000e+00,9.817633815081511228e-01
9.820497532073856339e-01,9.120633080932128989e-01,1.000000000000000000e+00,8.937651407654455538e-01,9.263186971042104423e-01,7.780290099485102084e-01,9.593431087358271769e-01,8.923314301979812235e-01,9.986302092386906137e-01,2.220446049250313081e-16,9.248083104542383914e-01,7.848052119282780126e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.573341260302898226e-01,9.713682949233667374e-01,9.983899726361867843e-01,9.985604457172326809e-01
