# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,nan,9.656821104171983139e-01,1.130476353363775166e+00,7.025050227729868757e-01,9.912159394336170770e-01,1.000000000000000000e+00,8.836518400636786952e-01,nan,1.143526918811024862e+00,9.378626763502995178e-01,8.057993079329754949e-01,9.701919419439372083e-01,1.044387085141407434e+00,9.265539224036021260e-01,1.134980889926229475e+00
1.000000000000000000e+00,1.110223024625156540e-16,9.801609598270637491e-01,nan,9.308901235388754580e-01,1.104043801295409466e+00,1.000000000000000000e+00,9.114960021550101432e-01,9.923730380984331356e-01,9.642017396574461552e-01,nan,1.235623378724143295e+00,9.814624821686198652e-01,1.000000000000000000e+00,9.825808123395396443e-01,1.294926347684297596e+00,9.765441505373931852e-01,1.155888729922055269e+00
1.000000000000000000e+00,9.801609598270637491e-01,0.000000000000000000e+00,nan,9.914796754017015656e-01,9.953389593332639951e-01,1.000000000000000000e+00,9.779939508529430503e-01,9.740148411822083796e-01,9.322413049534616913e-01,nan,9.748402516803356121e-01,9.366707097041867547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.150970587350225616e+00,1.000000000000000000e+00,1.104974266452111165e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.656821104171983139e-01,9.308901235388754580e-01,9.914796754017015656e-01,nan,0.000000000000000000e+00,1.053502013970501361e+00,9.741513212694609125e-01,9.758495261284478861e-01,9.760820599656171437e-01,9.763078756872928254e-01,nan,1.105298823866527336e+00,9.978635154905889371e-01,9.724933143984416661e-01,1.000000000000000000e+00,1.162575718164824412e+00,9.565147019839185250e-01,1.209161396248742637e+00
1.130476353363775166e+00,1.104043801295409466e+00,9.953389593332639951e-01,nan,1.053502013970501361e+00,2.220446049250313081e-16,1.166780761139099232e+00,1.022908046092050993e+00,1.089717598906410734e+00,1.149822217244674150e+00,nan,1.057006169119316663e+00,1.145421116148189533e+00,9.921988223339592849e-01,1.021334722637653014e+00,1.259655042129615765e+00,1.115247241311150272e+00,1.212303944570427339e+00
7.025050227729868757e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,9.741513212694609125e-01,1.166780761139099232e+00,0.000000000000000000e+00,9.868474547514169970e-01,1.000000000000000000e+00,9.111534755486422332e-01,nan,1.143451474987133620e+00,9.538060642239827303e-01,9.104643233868398022e-01,9.298795942540611925e-01,1.100843332926007667e+00,9.506460374434992922e-01,1.170233987063454162e+00
9.912159394336170770e-01,9.114960021550101432e-01,9.779939508529430503e-01,nan,9.758495261284478861e-01,1.022908046092050993e+00,9.868474547514169970e-01,1.110223024625156540e-16,9.344104041006607853e-01,9.344033155664812629e-01,nan,1.202122270858110298e+00,8.910418317633087559e-01,9.782224573437565684e-01,9.597124014098978861e-01,1.215190867990192825e+00,9.667626267126375739e-01,9.737962019575765460e-01
1.000000000000000000e+00,9.923730380984331356e-01,9.740148411822083796e-01,nan,9.760820599656171437e-01,1.089717598906410734e+00,1.000000000000000000e+00,9.344104041006607853e-01,2.220446049250313081e-16,9.179021006228305080e-01,nan,1.316112052331295246e+00,9.009583593513840194e-01,1.000000000000000000e+00,9.559415993508201259e-01,1.124436883972833146e+00,9.572150706350595062e-01,1.213356301832684281e+00
8.836518400636786952e-01,9.642017396574461552e-01,9.322413049534616913e-01,nan,9.763078756872928254e-01,1.149822217244674150e+00,9.111534755486422332e-01,9.344033155664812629e-01,9.179021006228305080e-01,1.110223024625156540e-16,nan,1.109668333632811921e+00,8.802765348759111763e-01,9.109239453452113722e-01,9.594403652226460855e-01,1.267201276594940307e+00,9.593785233824563274e-01,1.126211728757549047e+00
