# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.921738853863369068e-01,7.106624977610993543e-01,9.280651288969673507e-01,7.898489990055626020e-01,1.000000000000000000e+00,1.192864872341480309e-01,9.591256640013051671e-01,1.000000000000000000e+00,7.907383403446491821e-01,7.489736396140465047e-01,6.609976666470295248e-01,1.597840467725669678e-01,9.376445307627842007e-01,9.531469758149192506e-01,5.617704364169699982e-01,9.664603114650170967e-01,2.753572395449076504e-01
8.921738853863369068e-01,2.220446049250313081e-16,1.000000000000000000e+00,7.327950806647702819e-01,6.218114510335893685e-01,8.015010835109970255e-01,9.289952249644044535e-01,7.549233879723584728e-01,8.983749584429430168e-01,9.487668120779502168e-01,9.254141082013790376e-01,9.387059816859890660e-01,9.168813470977291713e-01,8.603488822885224652e-01,9.145729131672176715e-01,8.900505131952747284e-01,7.630708785396307370e-01,9.086656534383759087e-01
7.106624977610993543e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.522029089762170662e-01,1.000000000000000000e+00,9.552009753664186809e-01,6.498383713664761530e-01,9.851580579929946069e-01,1.000000000000000000e+00,9.432692203897720118e-01,1.000000000000000000e+00,8.138099814768691154e-01,5.962393974276295472e-01,9.824310594647915895e-01,9.186473545347132452e-01,9.876495842561223704e-01,9.598322326344584932e-01,7.131905083296541381e-01
9.280651288969673507e-01,7.327950806647702819e-01,9.522029089762170662e-01,0.000000000000000000e+00,8.804643628042994052e-01,9.632887288618532384e-01,1.000000000000000000e+00,9.769792309046341217e-01,8.961344224043410467e-01,8.503680904932621187e-01,8.016666001537334774e-01,9.518595252789128214e-01,1.000000000000000000e+00,9.075630398589105141e-01,9.869595518426816927e-01,6.997884038084769553e-01,9.545358535233439135e-01,9.465331067966612499e-01
7.898489990055626020e-01,6.218114510335893685e-01,1.000000000000000000e+00,8.804643628042994052e-01,1.110223024625156540e-16,6.901844603746360995e-01,8.035821459943695011e-01,6.654488922205679113e-01,1.000000000000000000e+00,7.733517806557841379e-01,9.128381977069476294e-01,8.841820079762714446e-01,8.708681983107930957e-01,8.690614447423057332e-01,9.229404628830839563e-01,8.954549995656084782e-01,7.102041979949341721e-01,8.552672201976339039e-01
1.000000000000000000e+00,8.015010835109970255e-01,9.552009753664186809e-01,9.632887288618532384e-01,6.901844603746360995e-01,0.000000000000000000e+00,9.865222511185403054e-01,7.873571460081425499e-01,9.548755318716666274e-01,9.540166509571981202e-01,9.873389089774297078e-01,8.838898221043778314e-01,9.199103957070282611e-01,9.246353551711342655e-01,9.060483213646101097e-01,1.000000000000000000e+00,3.577892884365215798e-01,9.407636810579390607e-01
1.192864872341480309e-01,9.289952249644044535e-01,6.498383713664761530e-01,1.000000000000000000e+00,8.035821459943695011e-01,9.865222511185403054e-01,2.220446049250313081e-16,9.583053301359081289e-01,1.000000000000000000e+00,2.606328260689426690e-01,8.147164988666129037e-01,6.901409157816403850e-01,2.818961165380471368e-01,9.391650441147192385e-01,1.000000000000000000e+00,6.509126184966185225e-01,9.432414536108388869e-01,4.035527580812021675e-01
9.591256640013051671e-01,7.549233879723584728e-01,9.851580579929946069e-01,9.769792309046341217e-01,6.654488922205679113e-01,7.873571460081425499e-01,9.583053301359081289e-01,4.824967364714862761e-01,9.776245076467402484e-01,9.589687933344412940e-01,9.610040934259529433e-01,9.041924191201209382e-01,8.049170994247145661e-01,8.998710926258139953e-01,9.432349080707777000e-01,9.071207568949204436e-01,8.065749589071224968e-01,9.598938787575834741e-01
1.000000000000000000e+00,8.983749584429430168e-01,1.000000000000000000e+00,8.961344224043410467e-01,1.000000000000000000e+00,9.548755318716666274e-01,1.000000000000000000e+00,9.776245076467402484e-01,1.110223024625156540e-16,9.629841371746961087e-01,9.066642139802054690e-01,8.846087944243510304e-01,9.664934263153218685e-01,1.000000000000000000e+00,8.705586542612246959e-01,1.000000000000000000e+00,9.671912351606845037e-01,9.116467466974036427e-01
7.907383403446491821e-01,9.487668120779502168e-01,9.432692203897720118e-01,8.503680904932621187e-01,7.733517806557841379e-01,9.540166509571981202e-01,2.606328260689426690e-01,9.589687933344412940e-01,9.629841371746961087e-01,2.220446049250313081e-16,5.242723784675079601e-01,8.375444328544282557e-01,7.683126215453123242e-01,9.882935813473210374e-01,9.849354782850184842e-01,9.667111037244591198e-01,9.265375620517537492e-01,7.970947001577702862e-01
