# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.839958370413489641e-01,9.377822117200136365e-01,9.817674042637014598e-01,1.000000000000000000e+00,8.747677754840402775e-01,8.655274782587906168e-01,9.129140704698527342e-01,9.739556827875477385e-01,9.779022373301193838e-01,1.000000000000000000e+00,8.967328495944986155e-01,8.999498027231125352e-01,9.533837333707374517e-01,9.321397747845863169e-01,8.924444330033540762e-01,1.291280357052472239e+00,9.062426232910912871e-01
9.839958370413489641e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.497889612652773650e-01,3.054782314167122648e-01,7.399351265133654598e-01,8.083770691468369352e-01,2.582352486786265722e-01,9.016744188227985290e-01,9.394335012749299718e-01,8.711493938423452432e-01,9.125651439956576905e-01,8.855324452348669606e-01,8.508421702665218689e-01,7.684501748132577248e-01,7.752865660830269290e-01,1.083478355410217864e+00,9.186206359085071771e-01
9.377822117200136365e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.799454573974428762e-01,9.742810651049751414e-01,9.803170997283405796e-01,7.537074073382558081e-01,9.606584245384418574e-01,1.000000000000000000e+00,9.967594349629200767e-01,9.834013020252090342e-01,1.000000000000000000e+00,9.863453283535671412e-01,9.627749822568956173e-01,8.948620088527401428e-01,9.803662649132913742e-01,1.241252035109161378e+00,9.865936395494755429e-01
9.817674042637014598e-01,8.497889612652773650e-01,9.799454573974428762e-01,0.000000000000000000e+00,9.664456952747008112e-01,8.863055568169622145e-01,9.903076514363466920e-01,9.654991487126909355e-01,9.577013310214999020e-01,9.774762844718397625e-01,7.807425115910402447e-01,9.353031254493957558e-01,4.612450293107545063e-01,1.000000000000000000e+00,9.786970330033328835e-01,9.688297455632494115e-01,1.250571427828785609e+00,9.134732007912992335e-01
1.000000000000000000e+00,3.054782314167122648e-01,9.742810651049751414e-01,9.664456952747008112e-01,1.110223024625156540e-16,6.808303537149660301e-01,8.646528368513026752e-01,3.548598918107289668e-01,9.110929091772539401e-01,9.325784276469855083e-01,9.087774410293625316e-01,9.567211679369496125e-01,8.919842911701362231e-01,8.647386606712776924e-01,7.977946446893138255e-01,8.212641115451021490e-01,1.083528874424039223e+00,9.562142167442058138e-01
8.747677754840402775e-01,7.399351265133654598e-01,9.803170997283405796e-01,8.863055568169622145e-01,6.808303537149660301e-01,1.110223024625156540e-16,9.837687082177375419e-01,6.979885078125100950e-01,9.404623468332251601e-01,9.332415049913626026e-01,9.821568134509083281e-01,1.000000000000000000e+00,9.827431251326215200e-01,8.560583901945011398e-01,6.582730198718066417e-01,9.048698008689631811e-01,6.784491099545830739e-01,9.495215080486781867e-01
8.655274782587906168e-01,8.083770691468369352e-01,7.537074073382558081e-01,9.903076514363466920e-01,8.646528368513026752e-01,9.837687082177375419e-01,3.330669073875469621e-16,7.619907059395719662e-01,9.834582270424147010e-01,9.524297995950923301e-01,1.000000000000000000e+00,5.555601175941227154e-01,4.753376883669080399e-01,7.851464973218174048e-01,1.000000000000000000e+00,2.956364183731298168e-01,1.182812186824980571e+00,6.405684190801228528e-01
9.129140704698527342e-01,2.582352486786265722e-01,9.606584245384418574e-01,9.654991487126909355e-01,3.548598918107289668e-01,6.979885078125100950e-01,7.619907059395719662e-01,2.220446049250313081e-16,9.424171502510451104e-01,9.484348061834972921e-01,9.845176270122354412e-01,8.506602886926132312e-01,8.423906042015714135e-01,8.044405874307574145e-01,8.297867986444207311e-01,7.902656718685842074e-01,1.055474184499650248e+00,8.165801010647806280e-01
9.739556827875477385e-01,9.016744188227985290e-01,1.000000000000000000e+00,9.577013310214999020e-01,9.110929091772539401e-01,9.404623468332251601e-01,9.834582270424147010e-01,9.424171502510451104e-01,0.000000000000000000e+00,9.903828037099421389e-01,9.570124831456325865e-01,9.246122061845426510e-01,9.287109908197244135e-01,9.985905958906822200e-01,1.000000000000000000e+00,9.823318533039110401e-01,1.361342390934541680e+00,9.204177050742861077e-01
9.779022373301193838e-01,9.394335012749299718e-01,9.967594349629200767e-01,9.774762844718397625e-01,9.325784276469855083e-01,9.332415049913626026e-01,9.524297995950923301e-01,9.484348061834972921e-01,9.903828037099421389e-01,3.896455975809291483e-01,9.086816886952646666e-01,9.809833496020942123e-01,9.615637424324430249e-01,1.000000000000000000e+00,9.399996774576976355e-01,9.625606730418557744e-01,1.286925190961195398e+00,1.000000000000000000e+00
