# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.969670698203612069e-01,9.679564688717071652e-01,1.000000000000000000e+00,9.180044636704011163e-01,9.785220590789295292e-01,5.338230357018165506e-01,9.909727558546301829e-01,9.332273923713449992e-01,9.289818036439173587e-01,9.044159300944104585e-01,9.853240860040197724e-01,7.773550789253476090e-01,8.495486016412613361e-01,9.772611255301353328e-01,1.000000000000000000e+00,8.402354533482774279e-01,9.863620153571476257e-01
9.969670698203612069e-01,1.110223024625156540e-16,8.886364757758459243e-01,9.064638197602584713e-01,3.055614276864034862e-01,9.727098241453635552e-01,9.144946203251330674e-01,9.218298446439585625e-01,7.926533142088284523e-01,9.270433374390517622e-01,9.837735898808683821e-01,9.519503355738339057e-01,9.273032682048425457e-01,1.047196847885065063e+00,1.000000000000000000e+00,9.223345356193148881e-01,1.000000000000000000e+00,9.457436794598217400e-01
9.679564688717071652e-01,8.886364757758459243e-01,0.000000000000000000e+00,9.891343709207405244e-01,8.915421283690130316e-01,8.767569099527533494e-01,9.105547685462254126e-01,8.962456649786729734e-01,8.946768963731833724e-01,9.607037681595267387e-01,1.000000000000000000e+00,9.434175740986271430e-01,9.452938883102054435e-01,9.108431194843826795e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.194124709511131144e-01,9.305274136739454249e-01
1.000000000000000000e+00,9.064638197602584713e-01,9.891343709207405244e-01,0.000000000000000000e+00,9.178534007679360895e-01,9.681776050302991488e-01,9.851890894887206374e-01,9.713336163008676749e-01,9.479596968354676578e-01,9.868319669813147010e-01,9.634668258506267069e-01,7.221957791144448802e-01,9.563996249576891540e-01,1.105672586873787777e+00,1.000000000000000000e+00,9.611318548517446825e-01,9.642405864602189292e-01,9.452529644069219694e-01
9.180044636704011163e-01,3.055614276864034862e-01,8.915421283690130316e-01,9.178534007679360895e-01,-2.220446049250313081e-16,9.840035809880615103e-01,8.848322503729975086e-01,9.749677280136552771e-01,9.010280079979394730e-01,8.658524969830714291e-01,9.780363147424532277e-01,9.246999329125825673e-01,9.174194920811773457e-01,1.098989987371830956e+00,9.922621722247771947e-01,9.553814735809353920e-01,9.721052267749050735e-01,8.450721153537057440e-01
9.785220590789295292e-01,9.727098241453635552e-01,8.767569099527533494e-01,9.681776050302991488e-01,9.840035809880615103e-01,0.000000000000000000e+00,9.192009749124909757e-01,9.173365408448187486e-01,1.000000000000000000e+00,8.820261757478023990e-01,9.388507429241457203e-01,8.841123839233580028e-01,7.843867521481069360e-01,1.038457122258873211e+00,1.000000000000000000e+00,9.218445012470024569e-01,7.978177949509595024e-01,9.404290036370932526e-01
5.338230357018165506e-01,9.144946203251330674e-01,9.105547685462254126e-01,9.851890894887206374e-01,8.848322503729975086e-01,9.192009749124909757e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.933835009147464978e-01,7.698801269041792850e-01,9.575226893172388287e-01,7.874178566422498360e-01,8.419783853372745375e-01,1.000000000000000000e+00,8.788769295298484163e-01,8.842288466302616889e-01,9.630321235998104967e-01
9.909727558546301829e-01,9.218298446439585625e-01,8.962456649786729734e-01,9.713336163008676749e-01,9.749677280136552771e-01,9.173365408448187486e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,8.811582995228309789e-01,9.618188811464497556e-01,8.966809415293347518e-01,8.232766987714380535e-01,9.868514042853901991e-01,1.000000000000000000e+00,9.618563469958791856e-01,9.496780964462980812e-01,9.234016140922983729e-01
9.332273923713449992e-01,7.926533142088284523e-01,8.946768963731833724e-01,9.479596968354676578e-01,9.010280079979394730e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.686662213525668585e-01,9.191033746378607372e-01,9.433507850411110285e-01,9.655343356612231531e-01,1.036252426013367200e+00,7.632037343920586858e-01,9.531185102867244519e-01,8.596382497326656713e-01,9.210759954796953197e-01
9.289818036439173587e-01,9.270433374390517622e-01,9.607037681595267387e-01,9.868319669813147010e-01,8.658524969830714291e-01,8.820261757478023990e-01,8.933835009147464978e-01,8.811582995228309789e-01,9.686662213525668585e-01,6.207775196766535108e-01,9.709632952608781009e-01,9.685420559302374555e-01,9.253351294695333351e-01,1.025860077907542411e+00,1.000000000000000000e+00,9.830333735691662023e-01,9.404695279939351282e-01,9.608391192972072226e-01
