# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.463836485958127209e-01,9.189787819433010707e-01,8.029661102533967032e-01,7.593636766062135113e-01,9.846316584642649250e-01,2.072118338314903330e-01,9.296661515288835442e-01,9.657660281736920593e-01,9.524323531989830061e-01,9.342429658285293925e-01,7.874992481582090420e-01,5.622413006281742343e-01,9.386416760433611284e-01,9.372741241579742866e-01,2.115244974633601061e-01,9.800584590917329475e-01,8.023867820537483597e-01
8.463836485958127209e-01,0.000000000000000000e+00,9.465165643092082748e-01,9.449201270318713375e-01,5.345222330631740348e-01,9.601619439735340489e-01,9.487348487584960077e-01,6.270977321749691136e-01,8.933809407386869017e-01,9.072868229319698274e-01,9.394025292581971165e-01,6.436634252904358533e-01,9.199807486824417291e-01,8.350533052845787729e-01,9.683361006795182524e-01,9.637194546303757825e-01,9.297158941591308068e-01,8.635292178458645607e-01
9.189787819433010707e-01,9.465165643092082748e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.732124222848475004e-01,8.743279474589235045e-01,6.837734189653122963e-01,9.688599954286211124e-01,1.000000000000000000e+00,9.910716314808349914e-01,9.819405629030377725e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.840895827108852245e-01,8.925077378366069736e-01,9.805049304730837356e-01,1.000000000000000000e+00
8.029661102533967032e-01,9.449201270318713375e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.670193294289639807e-01,9.827396909183832019e-01,9.306712470535621895e-01,8.396428710213476032e-01,9.476873841575845780e-01,9.389381345476590646e-01,9.901963047085452496e-01,8.483503427492297133e-01,5.834655095234526634e-01,9.898182029940983950e-01,8.997100987618606993e-01,8.870019502167690861e-01,8.949650893746955438e-01,7.729973791325197574e-01
7.593636766062135113e-01,5.345222330631740348e-01,9.732124222848475004e-01,8.670193294289639807e-01,0.000000000000000000e+00,9.456887881140506602e-01,7.698490070508552385e-01,8.071834073816435140e-01,9.190186622534418648e-01,8.518529807465418102e-01,9.997079225043292716e-01,9.317530817258332654e-01,9.350804275950308497e-01,8.802080967452852178e-01,9.701802595490494063e-01,8.244404192444978463e-01,9.088368453515547341e-01,9.556939043544782075e-01
9.846316584642649250e-01,9.601619439735340489e-01,8.743279474589235045e-01,9.827396909183832019e-01,9.456887881140506602e-01,0.000000000000000000e+00,9.712108104546872678e-01,9.946197537160872404e-01,7.051056018386625546e-01,8.912181285918785445e-01,7.837289006410705916e-01,9.576926392153922718e-01,9.699305634675121635e-01,9.595740702945039224e-01,6.565242470449506040e-01,9.849844393715583291e-01,8.084221929766908232e-01,9.697149882055582371e-01
2.072118338314903330e-01,9.487348487584960077e-01,6.837734189653122963e-01,9.306712470535621895e-01,7.698490070508552385e-01,9.712108104546872678e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.798159467364190300e-01,9.659291872365067810e-01,9.693305537940865024e-01,8.553680205576427165e-01,6.023989622041036052e-01,9.390838331419757434e-01,9.968314309733397049e-01,2.987030359244031708e-01,9.907357970432041361e-01,8.591419515853907507e-01
9.296661515288835442e-01,6.270977321749691136e-01,9.688599954286211124e-01,8.396428710213476032e-01,8.071834073816435140e-01,9.946197537160872404e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.446054880448857549e-01,9.515191721659060908e-01,1.000000000000000000e+00,8.643016195398717239e-01,9.906199240392591365e-01,9.839456524836467377e-01,9.954981939148243031e-01,9.395136062999843718e-01,9.669470773059060109e-01,8.640834604966287635e-01
9.657660281736920593e-01,8.933809407386869017e-01,1.000000000000000000e+00,9.476873841575845780e-01,9.190186622534418648e-01,7.051056018386625546e-01,9.798159467364190300e-01,9.446054880448857549e-01,-2.220446049250313081e-16,9.015640502457779037e-01,9.765308408933381923e-01,8.312473758132373769e-01,9.255433074121274251e-01,9.044991517505802658e-01,9.312299442834197638e-01,9.788075870151787816e-01,8.762341222942356955e-01,8.427130482590302618e-01
9.524323531989830061e-01,9.072868229319698274e-01,9.910716314808349914e-01,9.389381345476590646e-01,8.518529807465418102e-01,8.912181285918785445e-01,9.659291872365067810e-01,9.515191721659060908e-01,9.015640502457779037e-01,4.964531654118850001e-01,1.000000000000000000e+00,9.207422469845401025e-01,9.304068777959113579e-01,9.214657204240157551e-01,9.775251549279520003e-01,9.646951411065813886e-01,9.478231066875035804e-01,9.494855304716962596e-01
9.342429658285293925e-01,9.394025292581971165e-01,9.819405629030377725e-01,9.901963047085452496e-01,9.997079225043292716e-01,7.837289006410705916e-01,9.693305537940865024e-01,1.000000000000000000e+00,9.765308408933381923e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.987155221268253502e-01,1.000000000000000000e+00,9.275438621548697249e-01,9.212277094389179632e-01,9.054954760857887308e-01,9.068804498334832598e-01,1.000000000000000000e+00
7.874992481582090420e-01,6.436634252904358533e-01,1.000000000000000000e+00,8.483503427492297133e-01,9.317530817258332654e-01,9.576926392153922718e-01,8.553680205576427165e-01,8.643016195398717239e-01,8.312473758132373769e-01,9.207422469845401025e-01,9.987155221268253502e-01,-2.220446049250313081e-16,4.329873309379926871e-01,9.672718209611985696e-01,9.921355733819923195e-01,8.099719395916643583e-01,9.240037070124180740e-01,1.372597879274749522e-01
5.622413006281742343e-01,9.199807486824417291e-01,1.000000000000000000e+00,5.834655095234526634e-01,9.350804275950308497e-01,9.699305634675121635e-01,6.023989622041036052e-01,9.906199240392591365e-01,9.255433074121274251e-01,9.304068777959113579e-01,1.000000000000000000e+00,4.329873309379926871e-01,-2.220446049250313081e-16,9.644113577326208775e-01,1.000000000000000000e+00,5.078276773724674786e-01,8.382533139835184333e-01,3.976396783757478737e-01
9.386416760433611284e-01,8.350533052845787729e-01,1.000000000000000000e+00,9.898182029940983950e-01,8.802080967452852178e-01,9.595740702945039224e-01,9.390838331419757434e-01,9.839456524836467377e-01,9.044991517505802658e-01,9.214657204240157551e-01,9.275438621548697249e-01,9.672718209611985696e-01,9.644113577326208775e-01,4.005967916314968069e-01,9.824386134154169392e-01,9.023921073532117365e-01,9.405419470602347509e-01,9.510458838001747406e-01
9.372741241579742866e-01,9.683361006795182524e-01,8.840895827108852245e-01,8.997100987618606993e-01,9.701802595490494063e-01,6.565242470449506040e-01,9.968314309733397049e-01,9.954981939148243031e-01,9.312299442834197638e-01,9.775251549279520003e-01,9.212277094389179632e-01,9.921355733819923195e-01,1.000000000000000000e+00,9.824386134154169392e-01,1.110223024625156540e-16,9.538246808580995717e-01,7.792878228921111816e-01,9.807304452173767340e-01
2.115244974633601061e-01,9.637194546303757825e-01,8.925077378366069736e-01,8.870019502167690861e-01,8.244404192444978463e-01,9.849844393715583291e-01,2.987030359244031708e-01,9.395136062999843718e-01,9.788075870151787816e-01,9.646951411065813886e-01,9.054954760857887308e-01,8.099719395916643583e-01,5.078276773724674786e-01,9.023921073532117365e-01,9.538246808580995717e-01,0.000000000000000000e+00,9.831097048565555774e-01,7.758919400998723903e-01
