# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.147019930719758607e-01,8.771578617150874724e-01,9.912085840026249040e-01,9.144619319285671732e-01,9.677524976961537906e-01,5.962373025478889810e-01,8.619212603154063901e-01,8.987505487546626481e-01,9.394112374272705068e-01,9.015204547561742610e-01,9.315431185658608060e-01,7.166723014183775664e-01,8.445649655759809304e-01,8.235533011808154891e-01,3.405293003560833087e-01,9.632448539166990065e-01,1.031858591220849108e+00
9.147019930719758607e-01,5.157287875628906448e-01,9.661572189625831086e-01,9.586263896555387021e-01,9.264331899553007732e-01,9.378127501654418552e-01,9.244496635846551902e-01,8.945697052712663355e-01,9.719768124416541255e-01,9.442836852358058586e-01,9.255816721560146121e-01,8.924688646936513869e-01,9.058675079528644147e-01,9.684769395334988928e-01,8.350702028560212931e-01,8.985709403486318303e-01,9.104967503723290223e-01,1.180488232827979544e+00
8.771578617150874724e-01,9.661572189625831086e-01,-2.220446049250313081e-16,9.307850604652277982e-01,1.000000000000000000e+00,5.853630500758076893e-01,9.287169702053276188e-01,8.695139534191081987e-01,9.401275037424862147e-01,9.227028073826620824e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.182716019815094777e-01,9.160220935551590671e-01,8.758038826961852541e-01,8.834192898696126006e-01,9.258372379060124668e-01,9.423277094957651645e-01
9.912085840026249040e-01,9.586263896555387021e-01,9.307850604652277982e-01,1.110223024625156540e-16,9.935749561502225102e-01,5.106845644577119314e-01,9.670890994442455924e-01,9.972549833711606970e-01,9.800684480498954576e-01,9.963774825185409689e-01,9.241886198623594506e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.802058131542475961e-01,8.983430593182522017e-01,9.810454394867001993e-01,7.783348340177855818e-01,1.204633041481445233e+00
9.144619319285671732e-01,9.264331899553007732e-01,1.000000000000000000e+00,9.935749561502225102e-01,1.110223024625156540e-16,9.826994232408700070e-01,9.382688212731076227e-01,5.391945069513093269e-01,1.000000000000000000e+00,9.936271466131256780e-01,9.990954567148594423e-01,9.361563883125126884e-01,9.269561085349713458e-01,8.394364227776553999e-01,9.284024863762252444e-01,9.207363674975511669e-01,9.743976581869627784e-01,1.156521743909098010e+00
9.677524976961537906e-01,9.378127501654418552e-01,5.853630500758076893e-01,5.106845644577119314e-01,9.826994232408700070e-01,0.000000000000000000e+00,9.871622024969252118e-01,9.309613367709383969e-01,7.192112975758852000e-01,9.528048981858887601e-01,9.896876187079027831e-01,7.496683973743549778e-01,1.000000000000000000e+00,8.862343745573073583e-01,8.119770330832638550e-01,9.664347292915016485e-01,4.504520708261418038e-01,1.016736639391057295e+00
5.962373025478889810e-01,9.244496635846551902e-01,9.287169702053276188e-01,9.670890994442455924e-01,9.382688212731076227e-01,9.871622024969252118e-01,4.647814471475147924e-01,8.868598218597036897e-01,9.401905926384689360e-01,9.453144101695447610e-01,9.333788953258177479e-01,9.291485641738139734e-01,7.561750557091435621e-01,8.717040016631441013e-01,8.962363377074136217e-01,5.267232443530438513e-01,9.802816578068732634e-01,9.909732961514776672e-01
8.619212603154063901e-01,8.945697052712663355e-01,8.695139534191081987e-01,9.972549833711606970e-01,5.391945069513093269e-01,9.309613367709383969e-01,8.868598218597036897e-01,2.220446049250313081e-16,9.726303094037659358e-01,9.956859679073160052e-01,9.901727182556644413e-01,7.392300960496991369e-01,7.024867407495813953e-01,8.207878954487962675e-01,7.921744367943265308e-01,8.136878436171555151e-01,9.651677245677316996e-01,1.115977899919373018e+00
8.987505487546626481e-01,9.719768124416541255e-01,9.401275037424862147e-01,9.800684480498954576e-01,1.000000000000000000e+00,7.192112975758852000e-01,9.401905926384689360e-01,9.726303094037659358e-01,0.000000000000000000e+00,9.258917885448466611e-01,9.812722721390064740e-01,9.244221497343325655e-01,9.187119938146695031e-01,9.120985563128751750e-01,9.330615788859890625e-01,9.012377340851099872e-01,8.392192298657012994e-01,1.121545752893779779e+00
9.394112374272705068e-01,9.442836852358058586e-01,9.227028073826620824e-01,9.963774825185409689e-01,9.936271466131256780e-01,9.528048981858887601e-01,9.453144101695447610e-01,9.956859679073160052e-01,9.258917885448466611e-01,4.681805289519876401e-01,9.850965106191426068e-01,9.837515573561189663e-01,9.765723580855629748e-01,1.000000000000000000e+00,9.771742675142510715e-01,9.352625676169185054e-01,9.533194243815330537e-01,1.067702629079319232e+00
