# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000001110e-01,9.433075698748790705e-01,9.789423839144888451e-01,9.309689118065591629e-01,9.046595188129232801e-01,9.505226503682316919e-01,8.883205143291322825e-01,1.000000000000000000e+00,9.528437713946478205e-01,9.675736690518854655e-01,1.057155845460428178e+00,9.137949786402130847e-01,7.249314979608807441e-01,9.803097812241798881e-01,9.788631075288007910e-01,7.400949371086618100e-01,9.656073448996637110e-01,8.565716158536285096e-01
9.433075698748790705e-01,-2.220446049250313081e-16,9.381712637452004344e-01,9.712273244202156430e-01,8.630448237135540657e-01,9.812006809647930705e-01,6.616523840040233750e-01,6.622293191807894219e-01,1.000000000000000000e+00,8.398684438392172158e-01,9.991644101083133611e-01,9.760656259189476325e-01,9.605632867118771845e-01,9.576371504795188061e-01,1.000000000000000000e+00,9.255491913581690433e-01,1.000000000000000000e+00,9.191758183911384883e-01
9.789423839144888451e-01,9.381712637452004344e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.720408050890957385e-01,9.666133309155972020e-01,9.882049892629323207e-01,1.000000000000000000e+00,9.710262116562251578e-01,8.649055996790944167e-01,9.906351181332965217e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.658918912247403954e-01,8.863430065650876877e-01,1.000000000000000000e+00,9.075978191012085139e-01
9.309689118065591629e-01,9.712273244202156430e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.735903521030353058e-01,7.101548646607854787e-01,9.149440704740690045e-01,7.950145147754227315e-01,9.779444861040546000e-01,7.735492352001823724e-01,1.004046630497092751e+00,1.000000000000000000e+00,9.705329360227682445e-01,7.526597694795562621e-01,9.843330454704544152e-01,1.000000000000000000e+00,9.486385365581125884e-01,9.957530999699188978e-01
9.046595188129232801e-01,8.630448237135540657e-01,9.720408050890957385e-01,6.735903521030353058e-01,0.000000000000000000e+00,9.547056107177307460e-01,9.443391100630882384e-01,4.315479470265181083e-01,9.685895502487146258e-01,9.394854145204762919e-01,9.981240474237589311e-01,9.689172401793330058e-01,9.308166656937018058e-01,7.221205293291246274e-01,9.892441618088207989e-01,9.464889022456319800e-01,9.736645870518794155e-01,9.154573602052893389e-01
9.505226503682316919e-01,9.812006809647930705e-01,9.666133309155972020e-01,7.101548646607854787e-01,9.547056107177307460e-01,-2.220446049250313081e-16,9.346933225982254623e-01,7.849658660038969504e-01,9.844351043448286154e-01,9.554488324871763805e-01,1.065311618566245677e+00,1.000000000000000000e+00,9.265585746028122127e-01,9.855702240935949598e-01,9.707811528945455848e-01,9.321316599903558542e-01,9.588211955370941064e-01,9.380853317409537651e-01
8.883205143291322825e-01,6.616523840040233750e-01,9.882049892629323207e-01,9.149440704740690045e-01,9.443391100630882384e-01,9.346933225982254623e-01,4.440785000861022236e-01,1.000000000000000000e+00,9.899503461247346481e-01,9.211153063649004658e-01,1.037923850922922497e+00,4.642905828906480070e-01,7.683652386073311913e-01,9.875339137087904007e-01,9.403751857885329635e-01,1.000000000000000000e+00,9.428505167566395562e-01,8.858074268929209127e-01
1.000000000000000000e+00,6.622293191807894219e-01,1.000000000000000000e+00,7.950145147754227315e-01,4.315479470265181083e-01,7.849658660038969504e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.673225010336694574e-01,9.488884113232533002e-01,9.938191642043063823e-01,1.000000000000000000e+00,9.436675001869597734e-01,5.821962760941282733e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.539381003417091609e-01
9.528437713946478205e-01,1.000000000000000000e+00,9.710262116562251578e-01,9.779444861040546000e-01,9.685895502487146258e-01,9.844351043448286154e-01,9.899503461247346481e-01,9.673225010336694574e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.115510438077380595e+00,9.547750513460255828e-01,9.606749854548626288e-01,1.000000000000000000e+00,8.769149220461198713e-01,9.596004139808235189e-01,9.907510930318669251e-01,8.329716656268961739e-01
9.675736690518854655e-01,8.398684438392172158e-01,8.649055996790944167e-01,7.735492352001823724e-01,9.394854145204762919e-01,9.554488324871763805e-01,9.211153063649004658e-01,9.488884113232533002e-01,1.000000000000000000e+00,4.969283628458825985e-01,8.545306723196349763e-01,9.438359901511714778e-01,9.277203515977584525e-01,9.432222072134653912e-01,1.000000000000000000e+00,9.586281462448328350e-01,9.187440688381143250e-01,9.488309651295235847e-01
1.057155845460428178e+00,9.991644101083133611e-01,9.906351181332965217e-01,1.004046630497092751e+00,9.981240474237589311e-01,1.065311618566245677e+00,1.037923850922922497e+00,9.938191642043063823e-01,1.115510438077380595e+00,8.545306723196350873e-01,5.378759041096314863e-01,1.022353588159180537e+00,1.100830081772424807e+00,1.000429339327848721e+00,9.971319896232877511e-01,1.103802168820063656e+00,1.088230119792963579e+00,1.052292704115180833e+00
9.137949786402130847e-01,9.760656259189476325e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.689172401793330058e-01,1.000000000000000000e+00,4.642905828906480070e-01,1.000000000000000000e+00,9.547750513460255828e-01,9.438359901511714778e-01,1.022353588159180537e+00,1.110223024625156540e-16,5.127986193463467401e-01,1.000000000000000000e+00,8.514676995945181792e-01,1.000000000000000000e+00,9.105743109513109168e-01,5.701634636250981769e-01
