# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,8.617434680247706424e-01,4.558608618452186789e-01,7.545227342505322898e-01,8.780470287590842471e-01,9.213187606592190271e-01,8.123565434509475436e-01,9.704915278710597448e-01,1.000000000000000000e+00,9.796143511759082267e-01,7.764444690806000526e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.108148499874150872e-01,9.429779539427979307e-01,6.849557292867025637e-01,9.482890248218583951e-01,8.936053773023304725e-01
8.617434680247706424e-01,5.000000000000000000e-01,9.267539441436190017e-01,9.416537803597688772e-01,7.563655887646150155e-01,9.494311330329054943e-01,8.118001557346030683e-01,7.536224900497996426e-01,9.694001237204543653e-01,1.005829078934450616e+00,9.974335603992301458e-01,9.236837122850504178e-01,8.659368885037534991e-01,9.823717422981250724e-01,1.000000000000000000e+00,8.702820496772699643e-01,9.784795482221018137e-01,9.085514771536972178e-01
4.558608618452186789e-01,9.267539441436190017e-01,0.000000000000000000e+00,9.095401043877039404e-01,9.131433449960943971e-01,9.078340347236291130e-01,7.279316499155901177e-01,9.526602336612577382e-01,1.000000000000000000e+00,9.094485682405339944e-01,9.603520983753066620e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.951730667838998290e-01,1.000000000000000000e+00,6.961118163720003693e-01,9.936635405622645800e-01,7.418189277966060757e-01
7.545227342505322898e-01,9.416537803597688772e-01,9.095401043877039404e-01,0.000000000000000000e+00,9.744889835182440896e-01,8.990852434178119301e-01,8.875584014944445377e-01,9.994729545759850620e-01,9.833580215848827244e-01,1.057911260189629665e+00,8.374214946185304376e-01,1.000000000000000000e+00,7.008309087379303026e-01,8.787823311622315892e-01,9.635079913218939085e-01,9.016884980361952184e-01,8.950875875352248823e-01,1.000000000000000000e+00
8.780470287590842471e-01,7.563655887646150155e-01,9.131433449960943971e-01,9.744889835182440896e-01,5.000000000000000000e-01,9.390406293852635589e-01,8.438696373972387477e-01,6.760624613485716194e-01,9.751806871702549673e-01,1.031740227604292848e+00,9.405959241487271694e-01,8.894293974350919729e-01,8.421943205617975492e-01,9.714425104395825183e-01,9.937566109324516006e-01,8.163703607485839342e-01,9.523645135112617233e-01,9.227356019447003899e-01
9.213187606592190271e-01,9.494311330329054943e-01,9.078340347236291130e-01,8.990852434178119301e-01,9.390406293852635589e-01,0.000000000000000000e+00,7.827214039319225769e-01,8.916844605656942813e-01,9.627247405244646616e-01,9.238347588767524821e-01,9.823967603551683192e-01,9.999986513521917919e-01,9.751480023622419724e-01,9.455476176447075165e-01,9.580886560499569660e-01,8.193382970551117417e-01,4.657497036166009519e-01,9.953215249028664058e-01
8.123565434509475436e-01,8.118001557346030683e-01,7.279316499155901177e-01,8.875584014944445377e-01,8.438696373972387477e-01,7.827214039319225769e-01,0.000000000000000000e+00,8.299741331206431649e-01,9.716547705165764492e-01,9.731541009668588371e-01,9.762038566331859846e-01,9.360279257353312232e-01,9.512763975715671227e-01,8.240428539939711472e-01,9.113820584298882865e-01,8.283983381806248047e-01,8.516906238476135149e-01,9.167924738736674684e-01
9.704915278710597448e-01,7.536224900497996426e-01,9.526602336612577382e-01,9.994729545759850620e-01,6.760624613485716194e-01,8.916844605656942813e-01,8.299741331206431649e-01,1.110223024625156540e-16,9.439115519329017712e-01,1.066662396027470150e+00,1.000000000000000000e+00,8.534753956621144999e-01,9.834813180149248879e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.012970938550488587e-01,9.764546094446541202e-01,8.905675317429200266e-01
1.000000000000000000e+00,9.694001237204543653e-01,1.000000000000000000e+00,9.833580215848827244e-01,9.751806871702549673e-01,9.627247405244646616e-01,9.716547705165764492e-01,9.439115519329017712e-01,0.000000000000000000e+00,1.085984784409461446e+00,9.992005768612219896e-01,9.316704374409771061e-01,9.217827402978698847e-01,8.047335073112757975e-01,8.532204547458116517e-01,9.566063928395857063e-01,9.720409050917754312e-01,9.138629823804684804e-01
9.796143511759082267e-01,1.005829078934450616e+00,9.094485682405339944e-01,1.057911260189629665e+00,1.031740227604292848e+00,9.238347588767524821e-01,9.731541009668588371e-01,1.066662396027470150e+00,1.085984784409461446e+00,7.036855913018403852e-01,1.005273902975413636e+00,1.096655648316601672e+00,1.109589896506359308e+00,9.189316524959059151e-01,1.076092064950626703e+00,9.761210492924887738e-01,9.006205046282489413e-01,1.070595862928914066e+00
7.764444690806000526e-01,9.974335603992301458e-01,9.603520983753066620e-01,8.374214946185304376e-01,9.405959241487271694e-01,9.823967603551683192e-01,9.762038566331859846e-01,1.000000000000000000e+00,9.992005768612219896e-01,1.005273902975413636e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.401419275105087348e-01,9.167881828721632376e-01,9.248869143190587838e-01,8.740465699365468355e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.236837122850504178e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.894293974350919729e-01,9.999986513521917919e-01,9.360279257353312232e-01,8.534753956621144999e-01,9.316704374409771061e-01,1.096655648316601672e+00,1.000000000000000000e+00,-2.220446049250313081e-16,2.639642216989227519e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.255240041212960289e-01,7.409628438873212541e-01,5.291318335366420600e-01
1.000000000000000000e+00,8.659368885037534991e-01,1.000000000000000000e+00,7.008309087379303026e-01,8.421943205617975492e-01,9.751480023622419724e-01,9.512763975715671227e-01,9.834813180149248879e-01,9.217827402978698847e-01,1.109589896506359308e+00,1.000000000000000000e+00,2.639642216989227519e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.086394309095056521e-01,9.780606843077569446e-01,5.225721102488383174e-01
6.108148499874150872e-01,9.823717422981250724e-01,4.951730667838998290e-01,8.787823311622315892e-01,9.714425104395825183e-01,9.455476176447075165e-01,8.240428539939711472e-01,1.000000000000000000e+00,8.047335073112757975e-01,9.189316524959059151e-01,9.401419275105087348e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.734956653281243710e-01,7.636445565163385574e-01,9.888680468235865328e-01,8.094709209257979765e-01
9.429779539427979307e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.635079913218939085e-01,9.937566109324516006e-01,9.580886560499569660e-01,9.113820584298882865e-01,1.000000000000000000e+00,8.532204547458116517e-01,1.076092064950626703e+00,9.167881828721632376e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.734956653281243710e-01,0.000000000000000000e+00,9.861352618302612338e-01,9.610408577766985649e-01,1.000000000000000000e+00
6.849557292867025637e-01,8.702820496772699643e-01,6.961118163720003693e-01,9.016884980361952184e-01,8.163703607485839342e-01,8.193382970551117417e-01,8.283983381806248047e-01,9.012970938550488587e-01,9.566063928395857063e-01,9.761210492924887738e-01,9.248869143190587838e-01,7.255240041212960289e-01,7.086394309095056521e-01,7.636445565163385574e-01,9.861352618302612338e-01,5.000000000000000000e-01,8.290852397562364917e-01,7.681659949780357266e-01
9.482890248218583951e-01,9.784795482221018137e-01,9.936635405622645800e-01,8.950875875352248823e-01,9.523645135112617233e-01,4.657497036166009519e-01,8.516906238476135149e-01,9.764546094446541202e-01,9.720409050917754312e-01,9.006205046282489413e-01,8.740465699365468355e-01,7.409628438873212541e-01,9.780606843077569446e-01,9.888680468235865328e-01,9.610408577766985649e-01,8.290852397562364917e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.936053773023304725e-01,9.085514771536972178e-01,7.418189277966060757e-01,1.000000000000000000e+00,9.227356019447003899e-01,9.953215249028664058e-01,9.167924738736674684e-01,8.905675317429200266e-01,9.138629823804684804e-01,1.070595862928914066e+00,1.000000000000000000e+00,5.291318335366420600e-01,5.225721102488383174e-01,8.094709209257979765e-01,1.000000000000000000e+00,7.681659949780357266e-01,1.000000000000000000e+00,4.999999999999998890e-01
