# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,1.555169159998516237e-01,7.973320024720786936e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.028517422849067442e+00,nan,9.903787707548907804e-01,1.000000000000000000e+00,9.999168720589058923e-01,1.000000000000000000e+00,8.389956956330997251e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.129280098313614644e-01,9.139357203525146911e-01,9.939837509572536645e-01,6.334353669768528761e-01,2.231476879941769464e-01,1.000000000000000000e+00,9.733412743405036593e-01,nan,9.126721466525078430e-01,8.707441306506662482e-01,9.357924200515952418e-01,8.756460752601207265e-01,9.053937028183554059e-01,1.000000000000000000e+00,9.164475674750904854e-01
1.555169159998516237e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.839249785493516143e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.051238061235987509e+00,nan,1.000000000000000000e+00,9.356021556965385955e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.053262698009517662e-01,1.000000000000000000e+00,9.650132442120411547e-01
7.973320024720786936e-01,9.129280098313614644e-01,7.839249785493516143e-01,4.999999999999999445e-01,9.253991161571779589e-01,9.857096099527045130e-01,9.668666963343995890e-01,9.331012999401788743e-01,9.908268327728951830e-01,1.007925855857069841e+00,nan,8.533391100068010715e-01,9.786806455648524583e-01,9.321930394516293461e-01,9.496562285994021302e-01,9.634899835193568851e-01,9.795048401286849948e-01,8.944820087123321883e-01
1.000000000000000000e+00,9.139357203525146911e-01,1.000000000000000000e+00,9.253991161571779589e-01,0.000000000000000000e+00,9.861285025904416024e-01,9.615359889475019184e-01,1.000000000000000000e+00,9.440060721849229397e-01,9.457931980422110696e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.262219883099464202e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.845980991661652526e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.939837509572536645e-01,1.000000000000000000e+00,9.857096099527045130e-01,9.861285025904416024e-01,0.000000000000000000e+00,9.490907993136861176e-01,9.736994459346147712e-01,4.672855403180318223e-01,1.042144756144925966e+00,nan,9.249845162462918546e-01,9.785441785280106775e-01,9.403442638604808668e-01,6.249867064759471180e-01,9.348296169152625623e-01,3.349485346601029923e-01,9.552885207319026240e-01
1.000000000000000000e+00,6.334353669768528761e-01,1.000000000000000000e+00,9.668666963343995890e-01,9.615359889475019184e-01,9.490907993136861176e-01,5.000000000000000000e-01,6.104467201409705668e-01,9.613176770805658133e-01,9.193921160740456955e-01,nan,8.700824982319537160e-01,9.197187823666271855e-01,1.000000000000000000e+00,9.113332051400651057e-01,7.536957456596435900e-01,9.397075494063394929e-01,8.849793980362966606e-01
1.000000000000000000e+00,2.231476879941769464e-01,1.000000000000000000e+00,9.331012999401788743e-01,1.000000000000000000e+00,9.736994459346147712e-01,6.104467201409705668e-01,0.000000000000000000e+00,9.618377494957822682e-01,8.641916233959013871e-01,nan,9.487189510164502071e-01,8.654604749341379133e-01,1.000000000000000000e+00,9.459672423687327525e-01,9.440493429183660634e-01,1.000000000000000000e+00,7.140972719766290888e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.908268327728951830e-01,9.440060721849229397e-01,4.672855403180318223e-01,9.613176770805658133e-01,9.618377494957822682e-01,0.000000000000000000e+00,1.067263436591584513e+00,nan,9.373416886018239857e-01,9.794591070033874525e-01,9.611758131435458319e-01,5.825448583113957968e-01,9.378835261051807759e-01,3.831200424206230304e-01,9.785294481352178053e-01
1.028517422849067442e+00,9.733412743405036593e-01,1.051238061235987509e+00,1.007925855857069841e+00,9.457931980422110696e-01,1.042144756144925966e+00,9.193921160740456955e-01,8.641916233959013871e-01,1.067263436591584513e+00,6.321580484663464894e-01,nan,9.663778837768536301e-01,9.831684703309485629e-01,9.992210256452026540e-01,1.047278109191101869e+00,1.020219895454585135e+00,1.031249500814519715e+00,9.347429991637237201e-01
