# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.421449725631687588e-01,6.404690324647694943e-01,1.000000000000000000e+00,8.839274360153280830e-01,9.479161470558088443e-01,5.951113073383479390e-01,9.742522136541663658e-01,9.787762098079891837e-01,9.854668085211971684e-01,nan,7.744195255418647728e-01,6.735679964025436117e-01,1.000000000000000000e+00,9.912881010766259049e-01,8.870412428556805340e-01,1.000000000000000000e+00,9.851488808086836801e-01
9.421449725631687588e-01,-2.220446049250313081e-16,9.651536775307053562e-01,8.027586410262845806e-01,5.037192049638041791e-01,9.410121269608772154e-01,9.374068655200191724e-01,7.300082886089791501e-01,8.823578166461260031e-01,9.577265830339414254e-01,nan,8.847761240934030047e-01,9.287837925442523623e-01,8.772975764287974654e-01,8.945292255648636948e-01,9.464410345593633478e-01,9.181435207433842338e-01,9.072054195542553767e-01
6.404690324647694943e-01,9.651536775307053562e-01,1.103870353461492981e-01,9.903700666641799266e-01,8.398230996843097929e-01,8.878512373794869017e-01,7.709389921687648251e-01,9.781896563964893598e-01,9.540377546086016292e-01,8.767808115928057422e-01,nan,5.820266651018887183e-01,9.114348925413759961e-01,1.000000000000000000e+00,6.767446482895205229e-01,9.013011891532756170e-01,9.169987085537670835e-01,6.380292745930781217e-01
1.000000000000000000e+00,8.027586410262845806e-01,9.903700666641799266e-01,2.220446049250313081e-16,9.435540468674203929e-01,9.714326889171615020e-01,1.000000000000000000e+00,8.535850309588728368e-01,8.803581627915681995e-01,9.203583426023547176e-01,nan,8.982885689182130706e-01,9.165865319476235173e-01,9.695175615654835211e-01,9.762564372216613329e-01,1.000000000000000000e+00,8.789758429051479638e-01,9.740859362734084481e-01
8.839274360153280830e-01,5.037192049638041791e-01,8.398230996843097929e-01,9.435540468674203929e-01,0.000000000000000000e+00,8.079203644222769931e-01,9.109559395486275246e-01,6.959177452547138376e-01,7.430334899713562091e-01,9.430669580173559607e-01,nan,8.806554328125280051e-01,8.937354819852211252e-01,9.468811899478001282e-01,8.534687985254016951e-01,9.341556451662128557e-01,9.403226632821819475e-01,8.513647109653448286e-01
9.479161470558088443e-01,9.410121269608772154e-01,8.878512373794869017e-01,9.714326889171615020e-01,8.079203644222769931e-01,2.220446049250313081e-16,9.350916814243759312e-01,8.810160773580963944e-01,9.927392705132724871e-01,9.898009456275321805e-01,nan,9.428247641182032623e-01,9.499983593826646366e-01,9.280117732276903508e-01,9.659471526903188332e-01,8.589340384706816156e-01,9.447785648058775188e-01,9.447948489612788547e-01
5.951113073383479390e-01,9.374068655200191724e-01,7.709389921687648251e-01,1.000000000000000000e+00,9.109559395486275246e-01,9.350916814243759312e-01,4.192413365724177998e-01,9.352271171645624159e-01,9.874449816583947825e-01,9.846380293707250875e-01,nan,8.194092596798289163e-01,8.124145442204424583e-01,9.572018179092680601e-01,9.033227907728786921e-01,5.669696733942254374e-01,9.790150434650719546e-01,8.999223129906133156e-01
9.742522136541663658e-01,7.300082886089791501e-01,9.781896563964893598e-01,8.535850309588728368e-01,6.959177452547138376e-01,8.810160773580963944e-01,9.352271171645624159e-01,3.330669073875469621e-16,9.177481546607996199e-01,9.768252177940310865e-01,nan,9.502848498541218714e-01,9.912504767805578876e-01,9.959431272879596397e-01,1.000000000000000000e+00,8.893045309856602021e-01,9.740183507970530119e-01,9.059813375927283641e-01
9.787762098079891837e-01,8.823578166461260031e-01,9.540377546086016292e-01,8.803581627915681995e-01,7.430334899713562091e-01,9.927392705132724871e-01,9.874449816583947825e-01,9.177481546607996199e-01,-2.220446049250313081e-16,9.427892440042096034e-01,nan,9.468938281450939298e-01,9.952563219872075928e-01,9.731955119360149453e-01,9.509818204831623767e-01,9.148448278819061308e-01,9.325224793560886738e-01,9.827726772309077763e-01
9.854668085211971684e-01,9.577265830339414254e-01,8.767808115928057422e-01,9.203583426023547176e-01,9.430669580173559607e-01,9.898009456275321805e-01,9.846380293707250875e-01,9.768252177940310865e-01,9.427892440042096034e-01,3.605267719602616161e-01,nan,8.519174185640581154e-01,9.575477869009088039e-01,9.842677351686019982e-01,9.166094794180081884e-01,9.378313049012072522e-01,9.562836326152932553e-01,9.094555046536880738e-01
