# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.190381426067962822e-01,4.855104591611595355e-01,9.027123568570438739e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.594883786389834412e-01,1.000000000000000000e+00,9.369911472139146325e-01,7.697147185977062378e-01,6.498678494928982197e-01,9.032802312922167953e-01,8.121120951366060936e-01,8.357832173660167951e-01,5.894877126132835876e-01,9.721500814149741654e-01,1.000000000000000000e+00,9.778967910547498033e-01
9.190381426067962822e-01,0.000000000000000000e+00,8.453853726515222489e-01,8.429615526271001524e-01,8.715496596548016894e-01,1.000000000000000000e+00,8.604263318533996729e-01,9.485868300946671550e-01,9.777325736890463137e-01,9.849997414044890931e-01,8.648551595382345525e-01,9.555939839054637952e-01,8.931819484540407528e-01,8.964627841876645631e-01,1.000000000000000000e+00,9.838849142636690859e-01,9.696172288237845382e-01,9.755849174081296926e-01
4.855104591611595355e-01,8.453853726515222489e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.978928982015796922e-01,8.029944534518410615e-01,8.894151536568009053e-01,1.000000000000000000e+00,8.883213621136557547e-01,9.279703326145898323e-01,9.203761394897295167e-01,1.000000000000000000e+00,8.377093020310975025e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.027123568570438739e-01,8.429615526271001524e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.995057356536032778e-01,9.859808503486722220e-01,9.525128637487970673e-01,9.206339040565623133e-01,9.804837544821604078e-01,7.820335331068573037e-01,7.328658531022633760e-01,9.361396121863059250e-01,1.000000000000000000e+00,9.686884006585930740e-01,1.000000000000000000e+00,9.934843250240452672e-01,8.963321906642054415e-01,9.450174990374172745e-01
1.000000000000000000e+00,8.715496596548016894e-01,1.000000000000000000e+00,7.995057356536032778e-01,-2.220446049250313081e-16,9.413272024846862651e-01,8.046767892939984401e-01,3.049842577918110420e-01,9.600645046659330717e-01,8.862833729435254382e-01,8.351162828351970102e-01,1.000000000000000000e+00,9.908081023410121313e-01,7.033650635096879711e-01,8.398767098562648359e-01,8.803963898520219544e-01,9.572258221792331323e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.978928982015796922e-01,9.859808503486722220e-01,9.413272024846862651e-01,0.000000000000000000e+00,9.639276650624638565e-01,9.040861057537075141e-01,5.845809451487300468e-01,9.917138243593979219e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.917964198540491161e-01,9.844315866884246757e-01,6.097755199370111789e-01,8.679838413883605996e-01,4.452679901609118973e-01,8.999037208962539225e-01
7.594883786389834412e-01,8.604263318533996729e-01,8.029944534518410615e-01,9.525128637487970673e-01,8.046767892939984401e-01,9.639276650624638565e-01,5.313352212646893502e-01,7.775844125402630036e-01,9.472336579829286896e-01,8.966299530631597348e-01,8.903829921963248850e-01,7.930550088370357242e-01,9.234303078722080338e-01,8.870541063743339061e-01,9.731470862740660976e-01,9.278166382796252387e-01,8.791852768094668980e-01,9.818883737984486215e-01
1.000000000000000000e+00,9.485868300946671550e-01,8.894151536568009053e-01,9.206339040565623133e-01,3.049842577918110420e-01,9.040861057537075141e-01,7.775844125402630036e-01,1.110223024625156540e-16,9.726733957808350040e-01,9.416424779002694478e-01,9.674570001141080677e-01,1.000000000000000000e+00,9.195997548049277270e-01,6.300794004864627151e-01,9.637738117941342386e-01,8.819006751558122748e-01,9.450499378589990451e-01,9.568609075641130168e-01
9.369911472139146325e-01,9.777325736890463137e-01,1.000000000000000000e+00,9.804837544821604078e-01,9.600645046659330717e-01,5.845809451487300468e-01,9.472336579829286896e-01,9.726733957808350040e-01,0.000000000000000000e+00,8.653044986086988466e-01,9.399432288797464619e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.942521821124348458e-01,3.475929976574703151e-01,9.440084351090153314e-01,4.476795524486970601e-01,8.496396364259648504e-01
7.697147185977062378e-01,9.849997414044890931e-01,8.883213621136557547e-01,7.820335331068573037e-01,8.862833729435254382e-01,9.917138243593979219e-01,8.966299530631597348e-01,9.416424779002694478e-01,8.653044986086988466e-01,1.110223024625156540e-16,4.432328801717401179e-01,9.852216613751478835e-01,9.329938562817703396e-01,9.187958164059341071e-01,1.000000000000000000e+00,9.466073963464830543e-01,1.000000000000000000e+00,7.024872324404518587e-01
6.498678494928982197e-01,8.648551595382345525e-01,9.279703326145898323e-01,7.328658531022633760e-01,8.351162828351970102e-01,1.000000000000000000e+00,8.903829921963248850e-01,9.674570001141080677e-01,9.399432288797464619e-01,4.432328801717401179e-01,0.000000000000000000e+00,9.748564771952046293e-01,9.331014619716699876e-01,1.000000000000000000e+00,9.902222313691269040e-01,6.103828916818070383e-01,1.000000000000000000e+00,8.906005088211227383e-01
9.032802312922167953e-01,9.555939839054637952e-01,9.203761394897295167e-01,9.361396121863059250e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.930550088370357242e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.852216613751478835e-01,9.748564771952046293e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.833255662940093567e-01,4.085604061478504967e-01
8.121120951366060936e-01,8.931819484540407528e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.908081023410121313e-01,8.917964198540491161e-01,9.234303078722080338e-01,9.195997548049277270e-01,1.000000000000000000e+00,9.329938562817703396e-01,9.331014619716699876e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.495704110027831657e-01,1.000000000000000000e+00,1.743885960191164375e-01,1.000000000000000000e+00,8.233702544358837416e-01
8.357832173660167951e-01,8.964627841876645631e-01,8.377093020310975025e-01,9.686884006585930740e-01,7.033650635096879711e-01,9.844315866884246757e-01,8.870541063743339061e-01,6.300794004864627151e-01,8.942521821124348458e-01,9.187958164059341071e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.495704110027831657e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.633728679774669068e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.894877126132835876e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.398767098562648359e-01,6.097755199370111789e-01,9.731470862740660976e-01,9.637738117941342386e-01,3.475929976574703151e-01,1.000000000000000000e+00,9.902222313691269040e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,5.217504029520230180e-01,1.000000000000000000e+00
