# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.952827798146690608e-01,9.905955736986219451e-01,9.531681308836553734e-01,9.707263052990371399e-01,9.036233413548909743e-01,8.962533332077208259e-01,9.951532684145836249e-01,9.614300705089291466e-01,9.819615382384908608e-01,8.008953495091453156e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.945909207206323543e-01,1.088365342064882446e+00,4.787832590657015164e-01,9.954157186439333005e-01,1.000000000000000000e+00
9.952827798146690608e-01,0.000000000000000000e+00,9.358498232805387840e-01,9.395451994339509838e-01,9.443733094164422637e-01,9.735856283879775752e-01,9.137412582952347817e-01,9.360452993450619763e-01,9.701706993196298479e-01,9.610708860845331714e-01,9.544256671633654099e-01,9.459373315252314063e-01,9.701236437495555087e-01,1.000000000000000000e+00,1.182121534806434227e+00,9.733315476942842048e-01,1.000000000000000000e+00,9.496309268276614812e-01
9.905955736986219451e-01,9.358498232805387840e-01,2.220446049250313081e-16,9.230614340488171310e-01,8.508408613668103637e-01,8.758034122031737034e-01,9.029864746757649829e-01,8.884337265798718519e-01,9.582812218239232793e-01,9.005426403247230871e-01,9.670495357580133344e-01,6.648293612740956426e-01,1.000000000000000000e+00,9.630531319572444016e-01,1.060638795950767488e+00,9.847502743194533892e-01,1.000000000000000000e+00,6.066766295629792971e-01
9.531681308836553734e-01,9.395451994339509838e-01,9.230614340488171310e-01,3.330669073875469621e-16,9.618413123676329279e-01,9.852789225704297049e-01,9.417183114254891185e-01,9.459742322862437769e-01,9.513895870564658130e-01,9.100583005774511847e-01,9.399288477787220986e-01,9.115482843194574469e-01,9.928133038693606194e-01,9.891823960952106365e-01,1.314193294249496491e+00,9.405115358912267132e-01,1.000000000000000000e+00,9.721861035189414135e-01
9.707263052990371399e-01,9.443733094164422637e-01,8.508408613668103637e-01,9.618413123676329279e-01,1.110223024625156540e-16,9.620291951003095976e-01,9.594861744314041596e-01,8.429416669602481926e-01,9.718040096168072406e-01,9.320246424196723112e-01,9.706969221827661531e-01,7.991620453856148609e-01,8.064121522924208030e-01,8.507483685258306894e-01,1.057702150815879039e+00,9.610126790690548537e-01,9.633142058646011474e-01,9.805109119293616837e-01
9.036233413548909743e-01,9.735856283879775752e-01,8.758034122031737034e-01,9.852789225704297049e-01,9.620291951003095976e-01,-2.220446049250313081e-16,8.272317989474675670e-01,9.475223779529511337e-01,6.935558661795422353e-01,9.945420126758399704e-01,9.412175050906943508e-01,9.366343056416019941e-01,8.649830888555355424e-01,9.396182358364584264e-01,1.163281510017281084e+00,7.315294493668360598e-01,7.622062331426002757e-01,9.455871374277903252e-01
8.962533332077208259e-01,9.137412582952347817e-01,9.029864746757649829e-01,9.417183114254891185e-01,9.594861744314041596e-01,8.272317989474675670e-01,0.000000000000000000e+00,9.259717246844383354e-01,9.221840137524461856e-01,8.589939785683284867e-01,7.947034718896214267e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.655774781313403166e-01,1.062196709862390787e+00,8.563523719109716881e-01,8.237902685665572378e-01,1.000000000000000000e+00
9.951532684145836249e-01,9.360452993450619763e-01,8.884337265798718519e-01,9.459742322862437769e-01,8.429416669602481926e-01,9.475223779529511337e-01,9.259717246844383354e-01,2.220446049250313081e-16,9.214441863322674342e-01,8.631127498140654941e-01,9.952925172513906737e-01,9.874866484036448622e-01,9.809332296376070959e-01,9.945130509649788841e-01,1.168522078310676449e+00,9.801920286431848872e-01,1.000000000000000000e+00,9.686627755666592510e-01
9.614300705089291466e-01,9.701706993196298479e-01,9.582812218239232793e-01,9.513895870564658130e-01,9.718040096168072406e-01,6.935558661795422353e-01,9.221840137524461856e-01,9.214441863322674342e-01,0.000000000000000000e+00,9.449955747113368831e-01,9.402501637318334549e-01,8.931704387947823065e-01,8.179316781857848273e-01,9.865242303391491552e-01,1.183039808366047163e+00,7.936082811643677681e-01,1.000000000000000000e+00,8.017375446330464728e-01
9.819615382384908608e-01,9.610708860845331714e-01,9.005426403247230871e-01,9.100583005774511847e-01,9.320246424196723112e-01,9.945420126758399704e-01,8.589939785683284867e-01,8.631127498140654941e-01,9.449955747113368831e-01,4.661329935044875583e-01,8.516532912847400993e-01,9.406593233430013967e-01,9.797703896230435250e-01,9.104089718073442583e-01,1.140089888213622116e+00,9.578782389129562036e-01,9.179404280927613291e-01,9.591796243903306651e-01
