# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.149545567552631820e-01,1.000000000000000000e+00,8.592430783008031536e-01,1.000000000000000000e+00,9.138099298873794130e-01,9.926083040116251421e-01,1.000000000000000000e+00,9.661814304182240187e-01,9.405365497021576093e-01,9.836270931021862118e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.347643491317081610e-01,9.971353099768093253e-01,5.580144580419594824e-01
8.149545567552631820e-01,1.480987785581001637e-01,1.000000000000000000e+00,9.899863133654447367e-01,7.627259131803084680e-01,8.336733693398428180e-01,9.689010696426086922e-01,4.370645031765724164e-01,9.895387858270696668e-01,9.358954557054700585e-01,9.704664148724977402e-01,9.745810796707298218e-01,9.648991346917250578e-01,9.678748873327116531e-01,7.319115277776491180e-01,8.554514264829234937e-01,9.969283607948475900e-01,8.784236380370152864e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.975713320370466208e-01,6.562836498268997953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.939922617447088937e-01,5.464759232495273178e-01,8.814349288045149056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.998803620870289510e-01
8.592430783008031536e-01,9.899863133654447367e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.398163772576042740e-01,1.000000000000000000e+00,9.663078042015438296e-01,8.730968070678607473e-01,8.777392702131505686e-01,8.323786013365301883e-01,3.589557686977137285e-01,9.183921110100566887e-01,9.081513303028025952e-01,9.574088253568472373e-01,8.733887673248645900e-01,9.530949868882042653e-01,8.560711018192144195e-01,9.523904643684848459e-01
1.000000000000000000e+00,7.627259131803084680e-01,1.000000000000000000e+00,8.398163772576042740e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.328241483034569459e-01,4.087112229686831189e-01,1.000000000000000000e+00,9.797113919914459679e-01,8.326361193707045860e-01,9.776131694215711709e-01,9.353856839003457102e-01,1.000000000000000000e+00,7.872248867693607544e-01,1.000000000000000000e+00,9.620734907513280865e-01,1.000000000000000000e+00
9.138099298873794130e-01,8.336733693398428180e-01,9.975713320370466208e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,9.965599241865518154e-01,8.826489162118184018e-01,7.156370448390525496e-01,9.395794151598254595e-01,1.000000000000000000e+00,9.783498767010645469e-01,9.424655654486090439e-01,9.871414164053876616e-01,6.588575696372660495e-01,8.710813863327890871e-01,7.164855563274865613e-01,8.859293936708823036e-01
9.926083040116251421e-01,9.689010696426086922e-01,6.562836498268997953e-01,9.663078042015438296e-01,9.328241483034569459e-01,9.965599241865518154e-01,3.765511503095765877e-01,1.000000000000000000e+00,9.367826998250341486e-01,9.370621848903302187e-01,6.681741671403808036e-01,5.094384730027274877e-01,5.840342203514377051e-01,6.296343692546697568e-01,1.000000000000000000e+00,7.702835092987907473e-01,9.504313844486877993e-01,8.119225974309395299e-01
1.000000000000000000e+00,4.370645031765724164e-01,1.000000000000000000e+00,8.730968070678607473e-01,4.087112229686831189e-01,8.826489162118184018e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.204340483628622449e-01,7.266897503224116761e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.072293532782124581e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.736756401782938886e-01
9.661814304182240187e-01,9.895387858270696668e-01,1.000000000000000000e+00,8.777392702131505686e-01,1.000000000000000000e+00,7.156370448390525496e-01,9.367826998250341486e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.323933722426071213e-01,8.736652785614038574e-01,9.528875363205087101e-01,9.710883519357383920e-01,9.591397040334115331e-01,7.643006079716891943e-01,9.686741822689383108e-01,4.377687190876720091e-01,9.344384731634727270e-01
9.405365497021576093e-01,9.358954557054700585e-01,1.000000000000000000e+00,8.323786013365301883e-01,9.797113919914459679e-01,9.395794151598254595e-01,9.370621848903302187e-01,9.204340483628622449e-01,8.323933722426071213e-01,0.000000000000000000e+00,7.299744475307472502e-01,9.608343708242564896e-01,9.803726206907544816e-01,9.522883147487969380e-01,8.507896538305690370e-01,9.386260741254408568e-01,7.831890809603595516e-01,9.688233163425541417e-01
9.836270931021862118e-01,9.704664148724977402e-01,1.000000000000000000e+00,3.589557686977137285e-01,8.326361193707045860e-01,1.000000000000000000e+00,6.681741671403808036e-01,7.266897503224116761e-01,8.736652785614038574e-01,7.299744475307472502e-01,1.110223024625156540e-16,9.821197871688884806e-01,9.870210906621087465e-01,9.828780459526704760e-01,8.742102628861680991e-01,9.218479035096672769e-01,8.346564069400663755e-01,9.773507493921245182e-01
