# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,8.674901549619874475e-01,9.773656621384705367e-01,8.505574432349101155e-01,8.765400876715567779e-01,1.444164575725956912e-01,1.000000000000000000e+00,9.127669019186639421e-01,9.635766947204315036e-01,8.557054203670009240e-01,8.929267672229491692e-01,3.049694288671803699e-01,6.283917806263075168e-01,8.948495272231424824e-01,1.327957022176596835e-01,8.961458045047955290e-01,6.616752312282653259e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.148578229171023146e-01,4.221376239477394599e-01,9.857354687207542376e-01,1.000000000000000000e+00,3.329837708470738677e-01,9.032812702510764069e-01,8.453396014716468843e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.933034981873863023e-01,9.237171039029884456e-01,9.303119362861715924e-01,9.968196307820010871e-01,1.000000000000000000e+00,8.944829838108211417e-01
8.674901549619874475e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.762837427770453269e-01,7.934473844425211642e-01,7.279876132193063842e-01,8.791153412270920064e-01,1.000000000000000000e+00,9.691194819211155220e-01,9.517890104091569770e-01,1.000000000000000000e+00,9.555600064134384120e-01,7.703261074219212023e-01,9.644669646829162613e-01,8.651192266430849376e-01,9.117322798999906164e-01,9.968517411744886036e-01
9.773656621384705367e-01,7.148578229171023146e-01,1.000000000000000000e+00,2.220446049250313081e-16,7.668660715720002630e-01,9.350012720665858978e-01,9.398735798362666261e-01,6.545770102403447588e-01,1.000000000000000000e+00,8.755505535171977938e-01,9.563988597890401566e-01,1.000000000000000000e+00,9.957907454345635845e-01,9.113874036180309446e-01,9.717867210155937130e-01,9.618438479793934848e-01,9.627084219577600743e-01,7.260011731114819344e-01
8.505574432349101155e-01,4.221376239477394599e-01,9.762837427770453269e-01,7.668660715720002630e-01,0.000000000000000000e+00,9.186239487811510562e-01,8.796193018369687922e-01,2.670193922733151703e-01,8.929893462765887691e-01,8.822495835406571896e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.930606297869730925e-01,9.043619019686867100e-01,9.323917193657388358e-01,4.499069823271106827e-01,9.358541746640032244e-01,9.217426882085262285e-01
8.765400876715567779e-01,9.857354687207542376e-01,7.934473844425211642e-01,9.350012720665858978e-01,9.186239487811510562e-01,2.220446049250313081e-16,9.047463909358728351e-01,9.854924419734157892e-01,4.153615462207691511e-01,9.080626654628157768e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.794116590055260918e-01,9.828032108664911393e-01,4.327977291255888925e-01,8.707515579374980330e-01,2.665405542163572505e-01,9.023384389043149767e-01
1.444164575725956912e-01,1.000000000000000000e+00,7.279876132193063842e-01,9.398735798362666261e-01,8.796193018369687922e-01,9.047463909358728351e-01,0.000000000000000000e+00,9.591990586073748659e-01,9.254378984060053215e-01,9.663354912168298227e-01,8.802210034918727111e-01,8.583830527856608494e-01,3.967693293572062130e-01,7.118994080663423318e-01,9.359372071201338406e-01,3.052394675793888013e-01,8.953888617439991204e-01,8.091190253030156043e-01
1.000000000000000000e+00,3.329837708470738677e-01,8.791153412270920064e-01,6.545770102403447588e-01,2.670193922733151703e-01,9.854924419734157892e-01,9.591990586073748659e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.990219433799203852e-01,9.959904431901084321e-01,9.531230716292244942e-01,8.717471784714800886e-01,8.498653878290469699e-01,5.966297139841773012e-01,1.000000000000000000e+00,9.908963391038260182e-01,9.262854999280728530e-01
9.127669019186639421e-01,9.032812702510764069e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.929893462765887691e-01,4.153615462207691511e-01,9.254378984060053215e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.266622799968122770e-01,1.000000000000000000e+00,9.490774402036940005e-01,8.309277166387926128e-01,1.000000000000000000e+00,3.012331543032081838e-01,9.517577703795621069e-01,4.355645545164003041e-01,8.518055367280747969e-01
9.635766947204315036e-01,8.453396014716468843e-01,9.691194819211155220e-01,8.755505535171977938e-01,8.822495835406571896e-01,9.080626654628157768e-01,9.663354912168298227e-01,7.990219433799203852e-01,9.266622799968122770e-01,2.220446049250313081e-16,9.632707500880574036e-01,9.138343921112440649e-01,1.000000000000000000e+00,8.579835228907333189e-01,8.661774266911221876e-01,9.593158138870067075e-01,8.964666073860241280e-01,1.000000000000000000e+00
