# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.729827617584548838e-01,1.000000000000000000e+00,1.033099713855782920e+00,9.143357971093694081e-01,7.409325323175611766e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.032123010621494696e-01,6.624489944389311269e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.540337286593548960e-01,8.842823531631750500e-01,1.247175923446870449e-01,8.045273534779835423e-01,7.974742051144979582e-01
9.729827617584548838e-01,1.110223024625156540e-16,9.047561935254284649e-01,9.879309231342368047e-01,7.946529882948727419e-01,9.643958175111334574e-01,9.162918815896913260e-01,9.094962852292216571e-01,9.303443007766530881e-01,7.781704978046082299e-01,9.476590267106510534e-01,1.000000000000000000e+00,9.761425025681568224e-01,8.094438474802539973e-01,9.699138919717666951e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.834983686423527605e-01
1.000000000000000000e+00,9.047561935254284649e-01,0.000000000000000000e+00,1.044201832113580641e+00,9.271219515486147644e-01,1.000000000000000000e+00,6.589690068860143413e-01,9.801395095548910419e-01,9.120842455702686813e-01,9.711229854610401446e-01,1.000000000000000000e+00,6.424952432728887608e-01,6.358686856264239573e-01,9.933712033896123783e-01,9.232421183712135049e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.054871658899920295e-01
1.033099713855782920e+00,9.879309231342368047e-01,1.044201832113580641e+00,5.100805519286564227e-01,9.132820171473255977e-01,1.048486123054740649e+00,1.003337608529556224e+00,9.828236299666064379e-01,1.010737406750965794e+00,9.836998244080552567e-01,8.561379954908074907e-01,7.964531295571620761e-01,9.791530618196324642e-01,1.105239774098698557e+00,1.101099429429271748e+00,1.032254428402554325e+00,1.005737959454485964e+00,9.399878535946091240e-01
9.143357971093694081e-01,7.946529882948727419e-01,9.271219515486147644e-01,9.132820171473254867e-01,4.456367047198698805e-01,9.564459659526919344e-01,8.831596764396696386e-01,8.598405051567747925e-01,9.639899941750506018e-01,5.922081150350407830e-01,9.082834673060130593e-01,9.679747940769715120e-01,8.493965957721570925e-01,9.203458885483919438e-01,9.801557979847856927e-01,8.251548612200650945e-01,9.442432297920237971e-01,9.696888257828794044e-01
7.409325323175611766e-01,9.643958175111334574e-01,1.000000000000000000e+00,1.048486123054740649e+00,9.564459659526919344e-01,1.914508250808784062e-01,9.632445375536906607e-01,9.664201024452582223e-01,4.153423286639957301e-01,7.910005298180071698e-01,9.363718800280014243e-01,9.680204917191683744e-01,9.706822257908975793e-01,9.405551110318010055e-01,4.426417706546296182e-01,8.069204755017616026e-01,8.984810601995303347e-01,8.866148618681459759e-01
1.000000000000000000e+00,9.162918815896913260e-01,6.589690068860143413e-01,1.003337608529556224e+00,8.831596764396696386e-01,9.632445375536906607e-01,1.110223024625156540e-16,7.154376066042278381e-01,9.686117792331707665e-01,5.953848658081590806e-01,8.445075894127241911e-01,7.508769747252822535e-01,3.797928088348406783e-01,8.868363764062346943e-01,9.764980080024502351e-01,9.792017217841633148e-01,9.730412502492609139e-01,7.952903029675051361e-01
1.000000000000000000e+00,9.094962852292216571e-01,9.801395095548910419e-01,9.828236299666064379e-01,8.598405051567747925e-01,9.664201024452582223e-01,7.154376066042278381e-01,5.000000000000000000e-01,9.489894439243637958e-01,8.824774662153713756e-01,9.528415133109060520e-01,9.086097442918480427e-01,8.169933655253663884e-01,9.098889166818565633e-01,9.541466633560304889e-01,1.000000000000000000e+00,8.554772765734566242e-01,9.371389372136721407e-01
8.032123010621494696e-01,9.303443007766530881e-01,9.120842455702686813e-01,1.010737406750965794e+00,9.639899941750506018e-01,4.153423286639957301e-01,9.686117792331707665e-01,9.489894439243637958e-01,0.000000000000000000e+00,9.529413605774496032e-01,9.840238370537595092e-01,9.265709850649895829e-01,9.798901944238219697e-01,9.307481278697170568e-01,3.337449454338563548e-01,7.969386782406799874e-01,9.487923811292959808e-01,8.712500467313474273e-01
6.624489944389311269e-01,7.781704978046082299e-01,9.711229854610401446e-01,9.836998244080552567e-01,5.922081150350407830e-01,7.910005298180071698e-01,5.953848658081590806e-01,8.824774662153713756e-01,9.529413605774496032e-01,1.110223024625156540e-16,9.690222045338104939e-01,1.000000000000000000e+00,9.647205811284035315e-01,9.314663402816321103e-01,7.290395876493043215e-01,8.518153263990067003e-01,8.212984836790988563e-01,9.945567803243655636e-01
