# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.234788731241837523e-01,8.190859957545397751e-01,9.573946684340121083e-01,9.838910035753331007e-01,9.634271219670593744e-01,8.622151616475586255e-01,9.471076317209401463e-01,9.954563799115677680e-01,1.000000000000000000e+00,9.671654439711538931e-01,7.827321197174669232e-01,9.031254971098490181e-01,8.000073664692277653e-01,1.000000000000000000e+00,5.808042733918123979e-01,1.117682998694377483e+00,7.599461792111583680e-01
9.234788731241837523e-01,1.110223024625156540e-16,7.414380338073438548e-01,8.326747559881264582e-01,5.846285788652031412e-01,8.867484057768141303e-01,8.155691517298315762e-01,3.661469565024053630e-01,9.110889687872376630e-01,9.436943850144605683e-01,9.612487951769846939e-01,9.894440998676522492e-01,8.505882974138678776e-01,9.756233728032859265e-01,9.472166626911792120e-01,8.588758466444029738e-01,1.028819675976234027e+00,7.740895350999764668e-01
8.190859957545397751e-01,7.414380338073438548e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.690192374538345588e-01,9.085481252695494225e-01,6.593410580491722017e-01,8.158404042252141997e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.915025940496404733e-01,8.189494290956600420e-01,1.000000000000000000e+00,7.438572505091025633e-01,9.489258571902293715e-01,8.557780575819995406e-01,1.196243515038809768e+00,8.375755449885825543e-01
9.573946684340121083e-01,8.326747559881264582e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.797615880716210590e-01,8.744083969636627929e-01,9.003531017763451993e-01,8.910558879945653654e-01,9.851976074902685232e-01,8.318302282131122549e-01,8.927007500032791976e-01,1.000000000000000000e+00,9.835080148318205984e-01,9.989602679770916982e-01,9.417433782105009143e-01,9.170912801993466035e-01,1.287236773809023127e+00,9.941014662964544613e-01
9.838910035753331007e-01,5.846285788652031412e-01,9.690192374538345588e-01,9.797615880716210590e-01,0.000000000000000000e+00,8.591168726898533725e-01,9.480240354595059760e-01,6.310947880127901755e-01,9.662670966819318918e-01,9.286371126270605014e-01,9.996788149734149309e-01,9.128963154247040634e-01,9.596663607326253453e-01,9.780076038709648589e-01,9.247705980736363740e-01,9.435753221381253386e-01,9.538220352674148250e-01,9.121795835157485710e-01
9.634271219670593744e-01,8.867484057768141303e-01,9.085481252695494225e-01,8.744083969636627929e-01,8.591168726898533725e-01,0.000000000000000000e+00,8.382534649462707321e-01,8.953298616084560679e-01,8.849794506424922824e-01,1.000000000000000000e+00,9.908788064612720214e-01,9.196864900771927198e-01,8.208473299642852217e-01,9.531440196958103073e-01,8.014147053712246116e-01,8.602668877435067918e-01,1.140071221264497670e+00,9.249632802040506085e-01
8.622151616475586255e-01,8.155691517298315762e-01,6.593410580491722017e-01,9.003531017763451993e-01,9.480240354595059760e-01,8.382534649462707321e-01,0.000000000000000000e+00,9.489383225088573459e-01,9.041945660382929573e-01,8.717569577872572584e-01,8.784568981492780759e-01,9.682340898846534261e-01,5.865055142011508238e-01,9.125886087701423621e-01,9.093151681151756538e-01,5.429243639093106477e-01,1.081046494966442006e+00,9.667711277747922383e-01
9.471076317209401463e-01,3.661469565024053630e-01,8.158404042252141997e-01,8.910558879945653654e-01,6.310947880127901755e-01,8.953298616084560679e-01,9.489383225088573459e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.278588362433420889e-01,9.495304091110905453e-01,1.000000000000000000e+00,7.902174309047662604e-01,9.571035631150218714e-01,9.870657590609124288e-01,9.128942768742589475e-01,1.167598733550603285e+00,1.000000000000000000e+00
9.954563799115677680e-01,9.110889687872376630e-01,1.000000000000000000e+00,9.851976074902685232e-01,9.662670966819318918e-01,8.849794506424922824e-01,9.041945660382929573e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.381371037188549478e-01,9.718192410538241122e-01,9.533832414223091245e-01,9.165463952136043702e-01,9.893945173755381850e-01,9.123531394274090323e-01,9.224196904767653082e-01,1.305464229724455194e+00,9.755867765596233365e-01
1.000000000000000000e+00,9.436943850144605683e-01,1.000000000000000000e+00,8.318302282131122549e-01,9.286371126270605014e-01,1.000000000000000000e+00,8.717569577872572584e-01,9.278588362433420889e-01,9.381371037188549478e-01,1.110223024625156540e-16,8.760287344658368447e-01,1.000000000000000000e+00,8.493009797242011549e-01,9.854020208821728799e-01,9.771738299368920577e-01,9.228279106954928590e-01,1.086451074011839379e+00,9.005572473789326127e-01
