# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,nan,5.704693232276671910e-01,8.035245850324139738e-01,1.000000000000000000e+00,9.967817832795140554e-01,3.701888985256875930e-01,9.649450240179066052e-01,9.288069820753128703e-01,9.473585015523329211e-01,1.000000000000000000e+00,4.749571799526740579e-01,2.997758360308391268e-01,8.409372591260519947e-01,7.316831406699446649e-01,4.121955412913446137e-01,1.000000000000000000e+00,3.503016282454299857e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.704693232276671910e-01,nan,0.000000000000000000e+00,9.431143831995412175e-01,9.476487992749420552e-01,8.264909260197041974e-01,4.244653903187968202e-01,1.000000000000000000e+00,6.561132796039812476e-01,1.000000000000000000e+00,8.911665713601943928e-01,4.128609408169174877e-01,3.901716745207310932e-01,8.196007359364503309e-01,7.671834857381043538e-01,3.584856554890401004e-01,8.985180747740990626e-01,4.191626468780237369e-01
8.035245850324139738e-01,nan,9.431143831995412175e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.594360067597277331e-01,9.306622282054718420e-01,1.000000000000000000e+00,9.509217717817289861e-01,9.399434337688767904e-01,9.001170189698410873e-01,8.503859166940082037e-01,1.000000000000000000e+00,8.912287356262216242e-01,1.000000000000000000e+00,9.780042032348117420e-01,9.158117228053426206e-01,9.462578860314256879e-01
1.000000000000000000e+00,nan,9.476487992749420552e-01,1.000000000000000000e+00,-2.220446049250313081e-16,8.203872067211427366e-01,1.000000000000000000e+00,4.653084388518323733e-01,8.404175336994994527e-01,1.000000000000000000e+00,7.571929972779264384e-01,9.994913485162402189e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.779422979583205944e-01,9.391114342261212000e-01,8.145686616059230056e-01,1.000000000000000000e+00
9.967817832795140554e-01,nan,8.264909260197041974e-01,9.594360067597277331e-01,8.203872067211427366e-01,0.000000000000000000e+00,8.120815731477160071e-01,8.185627678803307772e-01,3.727029271183690540e-01,9.898247047209116634e-01,8.843006641191212269e-01,8.251236605352043618e-01,7.273816050429038338e-01,9.864267238144458494e-01,4.952331720299834039e-01,7.258251318243627015e-01,2.487066163871501923e-01,7.573169584414932709e-01
3.701888985256875930e-01,nan,4.244653903187968202e-01,9.306622282054718420e-01,1.000000000000000000e+00,8.120815731477160071e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.054824952241187219e-01,9.477989560685217141e-01,4.357617167586294027e-01,3.503880848577852758e-01,1.663428334737434566e-01,8.405685322335268994e-01,8.607941832712000529e-01,1.616098007341690845e-01,9.901268935571965191e-01,2.441236711273431226e-01
9.649450240179066052e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,4.653084388518323733e-01,8.185627678803307772e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.297537607340043087e-01,1.000000000000000000e+00,7.279581998403894527e-01,8.994442528454946739e-01,8.531791418285505912e-01,1.000000000000000000e+00,5.066826450177897012e-01,1.000000000000000000e+00,7.878950175960264257e-01,8.895592661725090222e-01
9.288069820753128703e-01,nan,6.561132796039812476e-01,9.509217717817289861e-01,8.404175336994994527e-01,3.727029271183690540e-01,9.054824952241187219e-01,8.297537607340043087e-01,0.000000000000000000e+00,9.992396402712767634e-01,8.413044514129708329e-01,8.801678176510808749e-01,8.398457299031811818e-01,1.000000000000000000e+00,4.619511083667321438e-01,7.764131354384546935e-01,2.788870998567855031e-01,7.669758981714351886e-01
9.473585015523329211e-01,nan,1.000000000000000000e+00,9.399434337688767904e-01,1.000000000000000000e+00,9.898247047209116634e-01,9.477989560685217141e-01,1.000000000000000000e+00,9.992396402712767634e-01,2.220446049250313081e-16,6.882160034551162431e-01,8.225762487299721482e-01,8.911726957551258099e-01,7.457062575022229689e-01,9.555415402708222761e-01,8.446053624206905086e-01,9.596634596247424209e-01,7.571436740077348571e-01
1.000000000000000000e+00,nan,8.911665713601943928e-01,9.001170189698410873e-01,7.571929972779264384e-01,8.843006641191212269e-01,4.357617167586294027e-01,7.279581998403894527e-01,8.413044514129708329e-01,6.882160034551162431e-01,0.000000000000000000e+00,9.371543932272535793e-01,9.225292300109426691e-01,8.936636542495962621e-01,9.275184026583845887e-01,9.430546757933846447e-01,8.869606290089994127e-01,9.432994538930394857e-01
