# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.082266701597159209e-01,9.557295747595520030e-01,6.313029685933247981e-01,9.734096128404868820e-01,nan,8.726353447185555279e-01,6.613774550093765026e-01,9.686724771586301408e-01,9.882027941285904671e-01,9.441740226130929114e-01,nan,8.485392242894840287e-01,8.095603185823473380e-01,7.024669630217101890e-01,9.319287049909081855e-01,6.692918076234893876e-01,1.000000000000000000e+00,7.598066692039623371e-01
9.557295747595520030e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.455623537026407455e-01,nan,9.793867992575040482e-01,9.481064659422845375e-01,9.890945985401025098e-01,9.508022040731628488e-01,9.344151790923932444e-01,nan,1.000000000000000000e+00,9.527181946346967578e-01,9.784159990757572700e-01,9.640020642792734851e-01,9.655253177516904817e-01,9.834533026621260499e-01,1.000000000000000000e+00
6.313029685933247981e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,nan,8.066268250676398299e-01,5.608293056901442197e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.682586696612484056e-01,nan,6.594583527564734649e-01,6.116841252558131714e-01,5.508570552455920311e-01,1.000000000000000000e+00,4.936387434490371318e-01,9.598165128832318871e-01,6.727584701548381396e-01
9.734096128404868820e-01,9.455623537026407455e-01,1.000000000000000000e+00,4.625661920382125869e-01,nan,9.819311895605005169e-01,9.586600945933916318e-01,9.689144439891268501e-01,9.854513969900488002e-01,9.731100220062355310e-01,nan,9.794270318938647080e-01,9.984363210155213775e-01,1.000000000000000000e+00,9.491352108584587555e-01,9.553429948616636302e-01,8.961520674219805027e-01,9.852790536066118321e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.726353447185555279e-01,9.793867992575040482e-01,8.066268250676398299e-01,9.819311895605005169e-01,nan,0.000000000000000000e+00,7.881431553100949339e-01,9.362730183727360211e-01,9.069053329222034332e-01,9.107564459856067884e-01,nan,8.354839482673872553e-01,8.380835764067465776e-01,8.406786532451582250e-01,7.540892399571976767e-01,8.331373140448580239e-01,7.860664087866213734e-01,8.335751958301320652e-01
6.613774550093765026e-01,9.481064659422845375e-01,5.608293056901442197e-01,9.586600945933916318e-01,nan,7.881431553100949339e-01,0.000000000000000000e+00,9.839891956622427438e-01,9.287626834967556144e-01,9.367436597582080582e-01,nan,7.181385553589779702e-01,6.326029038109590719e-01,6.041917438004427154e-01,9.120838457423656731e-01,2.422310428077902866e-01,9.582541917666289599e-01,7.512389835680467476e-01
9.686724771586301408e-01,9.890945985401025098e-01,1.000000000000000000e+00,9.689144439891268501e-01,nan,9.362730183727360211e-01,9.839891956622427438e-01,0.000000000000000000e+00,9.152945258888468549e-01,9.613850701467262505e-01,nan,8.302258888737391596e-01,8.323689187887026719e-01,1.000000000000000000e+00,8.497219479152871013e-01,9.687105371688271571e-01,9.754428043635642309e-01,8.333027542765800710e-01
9.882027941285904671e-01,9.508022040731628488e-01,1.000000000000000000e+00,9.854513969900488002e-01,nan,9.069053329222034332e-01,9.287626834967556144e-01,9.152945258888468549e-01,2.220446049250313081e-16,1.000000000000000000e+00,nan,9.523751163171000345e-01,8.878357809570954773e-01,9.796763386994624678e-01,9.231090374869808102e-01,9.162949209958692887e-01,9.842126899332871437e-01,9.005141031323657952e-01
9.441740226130929114e-01,9.344151790923932444e-01,9.682586696612484056e-01,9.731100220062355310e-01,nan,9.107564459856067884e-01,9.367436597582080582e-01,9.613850701467262505e-01,1.000000000000000000e+00,6.523126083280111898e-01,nan,9.739087838365461103e-01,9.870254256657662317e-01,9.890376600256088890e-01,9.774046527081973190e-01,9.305240830944550012e-01,9.759980857652492681e-01,9.451023979462603863e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
