# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.177122114594349345e-01,8.876939701816517481e-01,9.897309783550967133e-01,1.349533576610725483e+00,7.243387364809892315e-01,1.115527494736605840e+00,9.908551623690871057e-01,9.269456884126242580e-01,9.930421639753338470e-01,7.581462068565337775e-01,9.697303666930731092e-01,6.291331679780134412e-01,7.310692997316503572e-01,1.054787853959705535e+00,5.848291982441333747e-01,9.508070058167632510e-01,9.344009899021479271e-01
9.177122114594349345e-01,0.000000000000000000e+00,8.146995240165115781e-01,9.776160060288036080e-01,1.157442987341980034e+00,9.530386452636485650e-01,1.022203689993830711e+00,8.936929735897496396e-01,9.027734432176659496e-01,8.164806303757061734e-01,9.546300654895721882e-01,7.847540758019516671e-01,9.021754397907757461e-01,7.101426760231576152e-01,1.166434524011180196e+00,9.338289921907462210e-01,9.692240477281800493e-01,7.907918785220411362e-01
8.876939701816517481e-01,8.146995240165115781e-01,-2.220446049250313081e-16,9.894378183949076311e-01,1.100902267851820326e+00,7.824500170388732911e-01,9.312759407306866466e-01,9.652507647130295076e-01,8.846057427097087089e-01,8.949418236556135886e-01,8.107344420547084596e-01,9.120614498991620467e-01,8.321028615767332992e-01,7.382378439880985521e-01,9.092735127910527293e-01,8.756136570016597176e-01,8.890936144936412155e-01,8.733600652509073692e-01
9.897309783550967133e-01,9.776160060288036080e-01,9.894378183949076311e-01,0.000000000000000000e+00,1.301173705878645670e+00,9.870630843306416047e-01,1.100482205933465352e+00,9.764743365011583354e-01,9.577991774751662968e-01,9.828352278566955258e-01,9.412879677729625305e-01,9.606213914026378031e-01,1.000000000000000000e+00,9.718767807554793414e-01,1.313873901828642943e+00,9.636454395066288425e-01,9.695922620402671610e-01,9.529033472239850644e-01
1.349533576610725483e+00,1.157442987341980034e+00,1.100902267851820326e+00,1.301173705878645670e+00,3.330669073875469621e-16,1.202920338016912005e+00,1.318991121282075074e+00,9.171087118974046160e-01,1.319395064248241045e+00,1.345257457755533181e+00,1.303314546023156772e+00,1.219788726382595501e+00,1.367671899955612558e+00,1.054482901055335820e+00,1.304697645843729603e+00,1.304092337712698946e+00,1.119751757788338020e+00,1.393462224663751137e+00
7.243387364809892315e-01,9.530386452636485650e-01,7.824500170388732911e-01,9.870630843306416047e-01,1.202920338016912005e+00,0.000000000000000000e+00,9.326432520753360489e-01,8.743379250677896231e-01,8.469984543307824687e-01,1.000000000000000000e+00,8.094699268849320228e-01,9.337101074558956659e-01,9.118497466206237911e-01,9.788341910458069339e-01,1.144086800099622492e+00,5.671287871764607580e-01,8.601063087561947595e-01,9.450259970915709795e-01
1.115527494736605840e+00,1.022203689993830711e+00,9.312759407306866466e-01,1.100482205933465352e+00,1.318991121282075074e+00,9.326432520753360489e-01,5.029637981690741055e-01,1.068952083881826720e+00,1.095736150739124337e+00,1.019298128625216959e+00,1.048457431220611191e+00,1.073115534753684264e+00,1.026107548136578895e+00,8.293256268549662469e-01,1.208448521446610080e+00,9.655019817505490209e-01,1.085117889209709086e+00,1.034393411389871398e+00
9.908551623690871057e-01,8.936929735897496396e-01,9.652507647130295076e-01,9.764743365011583354e-01,9.171087118974046160e-01,8.743379250677896231e-01,1.068952083881826720e+00,4.025480047189378130e-01,9.260451922001731173e-01,9.838516902041267720e-01,9.542393850830532820e-01,9.377386843102466507e-01,9.648976993822607762e-01,9.268473772634686636e-01,1.185800355250582028e+00,9.275823847675508382e-01,9.765224930808321657e-01,8.739300761683863605e-01
9.269456884126242580e-01,9.027734432176659496e-01,8.846057427097087089e-01,9.577991774751662968e-01,1.319395064248241045e+00,8.469984543307824687e-01,1.095736150739124337e+00,9.260451922001731173e-01,0.000000000000000000e+00,9.165967690145019331e-01,9.337722531499953460e-01,8.922907951082031941e-01,8.067963044343731127e-01,9.239077766092673727e-01,9.430931432364764166e-01,8.652987306878736629e-01,9.088170273970279656e-01,9.201486564169896187e-01
9.930421639753338470e-01,8.164806303757061734e-01,8.949418236556135886e-01,9.828352278566955258e-01,1.345257457755533181e+00,1.000000000000000000e+00,1.019298128625216959e+00,9.838516902041267720e-01,9.165967690145019331e-01,1.110223024625156540e-16,9.341051448083382835e-01,9.183048576438914701e-01,9.679608298181526793e-01,9.270947621504435077e-01,1.100268251840334610e+00,8.884288282881425136e-01,9.372396493200190193e-01,8.828620877891837360e-01
