# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,7.261118242714619253e-01,4.167319187763006694e-01,9.142881366992852143e-01,9.239763069204667278e-01,8.452474294131151478e-01,7.553313056835623263e-01,7.733637370406494238e-01,1.025896066773403392e+00,nan,6.842880281407460741e-01,8.634557778051623611e-01,5.824979171703236203e-01,5.298523676365441970e-01,8.227646554487907382e-01,1.389245113801218512e-01,9.082722333616486399e-01,8.806229048084849298e-01
7.261118242714619253e-01,0.000000000000000000e+00,5.881836994768525617e-01,7.425198389286045142e-01,1.000000000000000000e+00,8.156523084955409342e-01,1.004678759443216496e+00,4.967884000529160238e-01,9.548615946455898396e-01,nan,8.463951147663721919e-01,7.562310268755447762e-01,6.021238821361383220e-01,7.495113962350055115e-01,7.819336999709238789e-01,7.805186528499644671e-01,9.167728589880741463e-01,7.550787810493087004e-01
4.167319187763006694e-01,5.881836994768525617e-01,1.110223024625156540e-16,8.005564964205642564e-01,9.598613469354222438e-01,8.002946351866961905e-01,7.952352077614880388e-01,5.695589123108810714e-01,1.013668292611780819e+00,nan,7.363934926549537963e-01,7.873077694271523042e-01,5.719592915828188850e-01,5.571306609535771059e-01,7.838755303202481484e-01,4.108806957296194939e-01,9.377412466278189918e-01,8.315632917576719629e-01
9.142881366992852143e-01,7.425198389286045142e-01,8.005564964205642564e-01,0.000000000000000000e+00,9.906374306086670467e-01,9.247710823936982072e-01,1.128847017036074929e+00,7.909526258059833559e-01,1.015305608373250790e+00,nan,9.221766651202332188e-01,7.623812881070238801e-01,6.046446161863985314e-01,1.000000000000000000e+00,9.436006702300449023e-01,9.472690592708591373e-01,9.299466110442617950e-01,7.008391784420742177e-01
9.239763069204667278e-01,1.000000000000000000e+00,9.598613469354222438e-01,9.906374306086670467e-01,1.110223024625156540e-16,9.840938364431153218e-01,1.013847231536832538e+00,8.196518688849158130e-01,1.113454406738430880e+00,nan,9.989808811979178360e-01,8.591825666513930315e-01,9.074430008514122736e-01,9.303324255773894880e-01,1.000000000000000000e+00,9.389076841423530384e-01,9.472499765274666750e-01,9.056680043407774328e-01
8.452474294131151478e-01,8.156523084955409342e-01,8.002946351866961905e-01,9.247710823936982072e-01,9.840938364431153218e-01,-2.220446049250313081e-16,1.086123566731978407e+00,8.154912040154098651e-01,8.968676493972068675e-01,nan,7.618607294116364059e-01,8.507312310154794277e-01,8.690386739853493969e-01,7.997241748968466624e-01,8.143549938918921427e-01,8.301290322986364378e-01,9.431248070363762448e-01,8.374468706104145621e-01
7.553313056835623263e-01,1.004678759443216496e+00,7.952352077614880388e-01,1.128847017036074929e+00,1.013847231536832538e+00,1.086123566731978407e+00,5.920301755934631593e-01,1.074950143059079322e+00,1.099014779477891723e+00,nan,9.864959330717404384e-01,1.163987908183413689e+00,9.321116079600334503e-01,9.134066363826117696e-01,1.130143133171747971e+00,7.615906594640583505e-01,1.086153678720006566e+00,1.173713924438563483e+00
7.733637370406494238e-01,4.967884000529160238e-01,5.695589123108810714e-01,7.909526258059833559e-01,8.196518688849158130e-01,8.154912040154098651e-01,1.074950143059079322e+00,2.220446049250313081e-16,1.036633041050391446e+00,nan,8.850535709644771210e-01,6.414907199741173294e-01,8.038611416715406577e-01,7.203402497788731207e-01,7.970121921945064747e-01,8.014620535821785907e-01,9.191637928580824735e-01,6.279650192182717472e-01
1.025896066773403392e+00,9.548615946455898396e-01,1.013668292611780819e+00,1.015305608373250790e+00,1.113454406738430880e+00,8.968676493972068675e-01,1.099014779477891723e+00,1.036633041050391446e+00,2.220446049250313081e-16,nan,9.967760461410960504e-01,1.107327939392610761e+00,1.085850116635936446e+00,1.083987242704978593e+00,1.084412017889875068e+00,1.040592276306248509e+00,1.052780630684412300e+00,1.092792647892119717e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
