# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.526353032733283488e-01,9.741386084240063470e-01,1.000000000000000000e+00,9.998336021901347292e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.881601743540308069e-01,1.000000000000000000e+00,4.451816408389425161e-01,7.984966400312876189e-01,8.389420767037002458e-01,1.000000000000000000e+00,2.887778004370732399e-01,1.000000000000000000e+00,8.038216095078446477e-01
9.526353032733283488e-01,4.923370763508772563e-01,7.096146282572718400e-01,8.531582297962608807e-01,5.972514588660349233e-01,9.154988961330194908e-01,7.086816247943774627e-01,5.884604687792489575e-01,9.642877773811746600e-01,9.365574675551149308e-01,9.045303159179532981e-01,1.000000000000000000e+00,8.966187757091739208e-01,8.650276050691012575e-01,1.000000000000000000e+00,9.263952139730278201e-01,9.444185300421252816e-01,8.335059573833720759e-01
9.741386084240063470e-01,7.096146282572719510e-01,1.721390754196808759e-01,9.271798222179447047e-01,8.360418097748740784e-01,8.288999640692097381e-01,6.287606922095120288e-01,8.616657535910817733e-01,9.523364614583860188e-01,9.351239786987448621e-01,1.000000000000000000e+00,8.439822540899588610e-01,8.332795477278687191e-01,7.390626424711710385e-01,9.883645185770466579e-01,8.838706536610001496e-01,9.503647762702218671e-01,7.841575094914934319e-01
1.000000000000000000e+00,8.531582297962608807e-01,9.271798222179447047e-01,0.000000000000000000e+00,9.097628154682131374e-01,9.253988416413153617e-01,8.215004282111398881e-01,8.321955078265614869e-01,9.569918656910415544e-01,3.589991739125052428e-01,9.687583688287972894e-01,9.724285990976085925e-01,9.719559075359165412e-01,9.119026073495216655e-01,1.000000000000000000e+00,9.002977517083202708e-01,9.513195692552111060e-01,9.771428002423080406e-01
9.998336021901347292e-01,5.972514588660349233e-01,8.360418097748740784e-01,9.097628154682131374e-01,0.000000000000000000e+00,9.731824259976944447e-01,9.546034029242500552e-01,2.251994348574352101e-01,9.533443566381908374e-01,8.464387709367073853e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.447374989408441337e-01,9.472021824271765755e-01,1.000000000000000000e+00,6.576356819911203244e-01,8.980382011583190049e-01,8.689587156851563687e-01
1.000000000000000000e+00,9.154988961330194908e-01,8.288999640692097381e-01,9.253988416413153617e-01,9.731824259976944447e-01,-2.220446049250313081e-16,9.329021526916152496e-01,8.989362318336282520e-01,1.000000000000000000e+00,8.855089515039452630e-01,9.572072380917662215e-01,1.000000000000000000e+00,9.302736428014470871e-01,9.528757096126099224e-01,9.052901827466840468e-01,9.935350273210401539e-01,8.309468338324990100e-01,9.473482086112823275e-01
1.000000000000000000e+00,7.086816247943774627e-01,6.287606922095120288e-01,8.215004282111398881e-01,9.546034029242500552e-01,9.329021526916152496e-01,0.000000000000000000e+00,7.729701885650321902e-01,6.762734917057133810e-01,5.457098053365780910e-01,1.000000000000000000e+00,9.489668934716251059e-01,4.576407596466398608e-01,9.425288699245658597e-01,1.000000000000000000e+00,4.204672941297541433e-01,9.668482556194244459e-01,4.253589576914892367e-01
1.000000000000000000e+00,5.884604687792489575e-01,8.616657535910817733e-01,8.321955078265614869e-01,2.251994348574352101e-01,8.989362318336282520e-01,7.729701885650321902e-01,1.110223024625156540e-16,9.686428679484612170e-01,6.175390499835560210e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.417730002927494848e-01,9.967702138727612127e-01,1.000000000000000000e+00,6.617941603319619226e-01,8.890414488012557959e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.642877773811746600e-01,9.523364614583860188e-01,9.569918656910415544e-01,9.533443566381908374e-01,1.000000000000000000e+00,6.762734917057133810e-01,9.686428679484612170e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.617334520823928035e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.942219399401412971e-01,1.000000000000000000e+00,6.282765639419214398e-01,1.000000000000000000e+00
9.881601743540308069e-01,9.365574675551149308e-01,9.351239786987448621e-01,3.589991739125052428e-01,8.464387709367073853e-01,8.855089515039452630e-01,5.457098053365780910e-01,6.175390499835560210e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.972067266420887588e-01,9.205341245519511606e-01,8.585271314630134043e-01,6.053319305448229271e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.931310521227439070e-01,7.039568221399219450e-01
