# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.149386524792221920e+00,5.791827883515320297e-01,8.668286886101063127e-01,8.670230163290169045e-01,9.633425920116622798e-01,8.096944051188453839e-01,8.084301951263644925e-01,9.771170075465311911e-01,9.686408286290881797e-01,8.587270095310972629e-01,8.779926887848812367e-01,7.954339686724335445e-01,6.459493582911236542e-01,1.000000000000000000e+00,4.782022308062061633e-01,9.968141752140924350e-01,1.106894114792319250e+00
1.149386524792221920e+00,0.000000000000000000e+00,1.131514950017644683e+00,1.391424443754317952e+00,1.244629199220027349e+00,1.262863340769214471e+00,1.152757994302422428e+00,1.262083449194467022e+00,1.362564599779658714e+00,1.259317121279056595e+00,1.313875656877709908e+00,1.319595653140584801e+00,1.331633663480104035e+00,1.198324243574714565e+00,1.287020368737126441e+00,1.204104249456572129e+00,1.159249245011615637e+00,1.106925013856672413e+00
5.791827883515320297e-01,1.131514950017644683e+00,0.000000000000000000e+00,9.921206760536687153e-01,9.648081979539472330e-01,1.000000000000000000e+00,9.629950106166411672e-01,1.000000000000000000e+00,9.904940669212628501e-01,9.018316523855400835e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.513152854448642337e-01,1.000000000000000000e+00,9.506223755015557053e-01,1.000000000000000000e+00,9.794583148922231253e-01
8.668286886101063127e-01,1.391424443754317952e+00,9.921206760536687153e-01,1.953591637118922697e-01,1.000000000000000000e+00,9.692845828928943197e-01,1.091040378503154828e+00,9.081658290014869017e-01,9.449085285069149798e-01,9.405691895401959712e-01,5.680882364946492347e-01,9.658381265474831334e-01,9.724621799013131174e-01,9.473963202629682723e-01,8.834977379342108250e-01,9.046810125444973982e-01,9.740922202004481667e-01,1.392705817246090660e+00
8.670230163290169045e-01,1.244629199220027349e+00,9.648081979539472330e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.910972281672827622e-01,9.857962165216740402e-01,1.000000000000000000e+00,9.042408581849008531e-01,8.641119057293376038e-01,1.000000000000000000e+00,8.951732511208775334e-01,8.553517465420883426e-01,9.690998210672777669e-01,8.961737313953114237e-01,8.648736153246965319e-01,9.490510017913190710e-01,1.134776413078612656e+00
9.633425920116622798e-01,1.262863340769214471e+00,1.000000000000000000e+00,9.692845828928943197e-01,8.910972281672827622e-01,1.110223024625156540e-16,1.048032008658372538e+00,7.928506560249830581e-01,7.438275499565112359e-01,1.000000000000000000e+00,9.229205125163129075e-01,9.049280234936547540e-01,9.154499969424090278e-01,9.155962263390549083e-01,4.507894353223599326e-01,9.376520098998399888e-01,1.000000000000000000e+00,1.134105061957460858e+00
8.096944051188453839e-01,1.152757994302422428e+00,9.629950106166411672e-01,1.091040378503154828e+00,9.857962165216740402e-01,1.048032008658372538e+00,4.769182578438182496e-01,9.620993384902054579e-01,1.025276600818625594e+00,1.055426974999971845e+00,8.631274658750690554e-01,8.928941242806025524e-01,9.050044982022024120e-01,8.783472221582047101e-01,1.083783351835990505e+00,6.875257144883364369e-01,1.014961429936201309e+00,1.082819694802315880e+00
8.084301951263644925e-01,1.262083449194467022e+00,1.000000000000000000e+00,9.081658290014869017e-01,1.000000000000000000e+00,7.928506560249830581e-01,9.620993384902054579e-01,1.110223024625156540e-16,9.443663834900005716e-01,1.000000000000000000e+00,7.896877829395494430e-01,9.572129232166370905e-01,9.687900771528377142e-01,9.105490058289976707e-01,8.589244506732304218e-01,8.271383636346467672e-01,9.688163374835658814e-01,1.286462509969928281e+00
9.771170075465311911e-01,1.362564599779658714e+00,9.904940669212628501e-01,9.449085285069149798e-01,9.042408581849008531e-01,7.438275499565112359e-01,1.025276600818625594e+00,9.443663834900005716e-01,0.000000000000000000e+00,9.783355024985788129e-01,9.618685382066192169e-01,9.206528181344579842e-01,9.278493730961763220e-01,9.805845768545501384e-01,5.793538346007534034e-01,9.733278896817525450e-01,1.000000000000000000e+00,1.262411954100159051e+00
9.686408286290881797e-01,1.259317121279056595e+00,9.018316523855400835e-01,9.405691895401959712e-01,8.641119057293376038e-01,1.000000000000000000e+00,1.055426974999971845e+00,1.000000000000000000e+00,9.783355024985788129e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.690615224029356378e-01,9.756048642238365209e-01,9.077642845304073616e-01,1.000000000000000000e+00,8.585584232044480846e-01,9.773036726615554892e-01,1.203638765922626863e+00
8.587270095310972629e-01,1.313875656877709908e+00,1.000000000000000000e+00,5.680882364946492347e-01,1.000000000000000000e+00,9.229205125163129075e-01,8.631274658750690554e-01,7.896877829395494430e-01,9.618685382066192169e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.641474824214641970e-01,9.862078898395136850e-01,9.306013657132403694e-01,8.909381476645026332e-01,8.703492274757984593e-01,9.917890754284113264e-01,1.325839423896634894e+00
8.779926887848812367e-01,1.319595653140584801e+00,1.000000000000000000e+00,9.658381265474831334e-01,8.951732511208775334e-01,9.049280234936547540e-01,8.928941242806025524e-01,9.572129232166370905e-01,9.206528181344579842e-01,9.690615224029356378e-01,9.641474824214641970e-01,1.110223024625156540e-16,2.291074219762966324e-01,7.638540645082669833e-01,9.274172879175657247e-01,6.141058581408470607e-01,9.712533868439503504e-01,1.239789070306784868e+00
7.954339686724335445e-01,1.331633663480104035e+00,1.000000000000000000e+00,9.724621799013131174e-01,8.553517465420883426e-01,9.154499969424090278e-01,9.050044982022024120e-01,9.687900771528377142e-01,9.278493730961763220e-01,9.756048642238365209e-01,9.862078898395136850e-01,2.291074219762966324e-01,0.000000000000000000e+00,7.273387908762998233e-01,9.243545793534170274e-01,4.944798020722533938e-01,9.642113762541408839e-01,1.098302792952422058e+00
