# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,8.979025635041272269e-01,9.602216034759367691e-01,1.000000000000000000e+00,9.912405881418056008e-01,6.841726668801395572e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.320474138565673083e-01,8.725142575313451498e-01,7.222597153431271622e-01,3.377706185661294436e-01,5.678226015883169886e-01,9.869280342192527922e-01,4.583733910946433676e-01,9.805559127623123539e-01,8.990809165232029887e-01
1.000000000000000000e+00,-4.440892098500626162e-16,1.000000000000000000e+00,9.475476493990622195e-01,2.541895224166262901e-01,7.595994823070515434e-01,9.965240887692490279e-01,4.788016608419671805e-01,8.216911228360155306e-01,8.545553886840810964e-01,8.766290218660296452e-01,9.810142535771670946e-01,1.000000000000000000e+00,7.892352943597280568e-01,9.944032453549594974e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.820738757643465711e-01
8.979025635041272269e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.277671973824737073e-01,8.859005211499144661e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.160059121782971214e-01,6.374763907183831346e-01,8.423297553833337670e-01,1.000000000000000000e+00,8.463554068894578730e-01,8.726510043265236494e-01,1.000000000000000000e+00
9.602216034759367691e-01,9.475476493990622195e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.242200483567334368e-01,1.000000000000000000e+00,9.765269046683241472e-01,9.395211668494811708e-01,9.178870176866051889e-01,7.650699254433758201e-01,7.023970793582252625e-01,9.688986509801200686e-01,9.544834100953623057e-01,1.000000000000000000e+00,8.954803670090364376e-01,9.677308952662644348e-01,1.000000000000000000e+00,9.181496540038602827e-01
1.000000000000000000e+00,2.541895224166262901e-01,1.000000000000000000e+00,9.242200483567334368e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.382117777206112619e-01,8.998825902613969419e-01,9.227386175198961649e-01,8.226974495877974469e-01,9.869688145728494622e-01,1.000000000000000000e+00,6.762354501706424603e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.881500155588462952e-01,9.795582689886737082e-01
9.912405881418056008e-01,7.595994823070515434e-01,9.277671973824737073e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,8.128045150889393611e-01,1.000000000000000000e+00,9.526752098884357922e-01,1.000000000000000000e+00,9.997560817204319550e-01,9.587539402986378079e-01,1.000000000000000000e+00,9.899604651215465623e-01,9.330149655470338921e-01,9.800669119139875374e-01,1.000000000000000000e+00,9.564898817529283725e-01
6.841726668801395572e-01,9.965240887692490279e-01,8.859005211499144661e-01,9.765269046683241472e-01,1.000000000000000000e+00,8.128045150889393611e-01,4.993744572991428710e-01,1.000000000000000000e+00,9.721216713142406540e-01,9.912335235323448401e-01,9.862252818669499099e-01,7.879003742887321637e-01,7.980241376392764874e-01,7.926245049341267279e-01,8.206755452960844410e-01,7.456877764495268845e-01,9.483628560825735354e-01,9.085903349279328411e-01
1.000000000000000000e+00,4.788016608419671805e-01,1.000000000000000000e+00,9.395211668494811708e-01,4.382117777206112619e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.642651869191970704e-01,8.434163404475079062e-01,8.539835392267862701e-01,9.610906016161184784e-01,1.000000000000000000e+00,7.537349647582091139e-01,9.613614138228471218e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.968810094713999481e-01
1.000000000000000000e+00,8.216911228360155306e-01,1.000000000000000000e+00,9.178870176866051889e-01,8.998825902613969419e-01,9.526752098884357922e-01,9.721216713142406540e-01,8.642651869191970704e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.965605564057667953e-01,8.905840049347284459e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.448021141813875978e-01,9.876552161385554474e-01,1.000000000000000000e+00,9.039113140614885022e-01
9.320474138565673083e-01,8.545553886840810964e-01,1.000000000000000000e+00,7.650699254433758201e-01,9.227386175198961649e-01,1.000000000000000000e+00,9.912335235323448401e-01,8.434163404475079062e-01,1.000000000000000000e+00,1.110223024625156540e-16,4.100603782478253745e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.766249101567007207e-01,9.819147915849196773e-01,1.000000000000000000e+00,9.522646877853810921e-01
