# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,7.953091876188020937e-01,8.737118069760210215e-01,9.022016253817369824e-01,8.684473463809706528e-01,1.864453323640455906e-01,8.461977786881074159e-01,9.776678990333382835e-01,9.266992784797053462e-01,7.652621927402805113e-01,2.758835701423031361e-01,2.557549879903758816e-01,8.157809022928379505e-01,9.761669665998397027e-01,1.311173070637043914e-01,9.807198538192308801e-01,3.819594111879458520e-01
1.000000000000000000e+00,-4.440892098500626162e-16,9.723956082305440507e-01,9.327711481433700325e-01,1.000000000000000000e+00,9.767385169667436307e-01,9.451446532248148902e-01,1.458526924109029288e-01,9.358378660255107784e-01,8.876890422578919138e-01,8.221065340576427793e-01,9.413625631883260070e-01,9.481623258272373622e-01,8.983647906159973884e-01,1.000000000000000000e+00,9.712857855373815408e-01,9.055305368290758050e-01,9.350883870242454599e-01
7.953091876188020937e-01,9.723956082305440507e-01,0.000000000000000000e+00,8.857477028557064758e-01,9.549406377099445287e-01,9.168605191737788651e-01,8.501136685880326116e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.342650338388053477e-01,9.713441255937277363e-01,8.798575423066073986e-01,9.106081297723513934e-01,7.241390747587239662e-01,9.544749435781404445e-01,8.535842983345286461e-01,9.969381294050274622e-01,9.263049530954898803e-01
8.737118069760210215e-01,9.327711481433700325e-01,8.857477028557064758e-01,5.000000000000001110e-01,9.921458330972786621e-01,9.250913069641204522e-01,8.865273484520408420e-01,8.333700837195252564e-01,8.598064566409651110e-01,9.807559285956679584e-01,6.900708360116600826e-01,9.152282718700770481e-01,9.651339890356867013e-01,8.229535719603148225e-01,9.433448631895551273e-01,8.922495217698069858e-01,8.487987566563819364e-01,8.991704132463498311e-01
9.022016253817369824e-01,1.000000000000000000e+00,9.549406377099445287e-01,9.921458330972786621e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.150813887051080231e-01,9.000456781537177209e-01,9.895743800433778325e-01,8.847534439009479001e-01,6.560178306140738158e-01,9.093102878419334623e-01,9.343039155519865524e-01,9.853146368013231404e-01,1.000000000000000000e+00,7.171930723891057902e-01,1.000000000000000000e+00,9.395342321169259936e-01
8.684473463809706528e-01,9.767385169667436307e-01,9.168605191737788651e-01,9.250913069641204522e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.702138878124439092e-01,9.321485598325904842e-01,8.633019038493905395e-01,1.000000000000000000e+00,9.026583044012070900e-01,7.864778529785818595e-01,8.200058176589930525e-01,8.031325871981108699e-01,9.006773930918732241e-01,8.153775975007941934e-01,9.199727775121557816e-01,9.005709431610329219e-01
1.864453323640455906e-01,9.451446532248148902e-01,8.501136685880326116e-01,8.865273484520408420e-01,9.150813887051080231e-01,8.702138878124439092e-01,0.000000000000000000e+00,9.739350362893026691e-01,8.706225049326862253e-01,9.153109207109964007e-01,8.363507727958470195e-01,2.992463805478532413e-01,2.998454919433700683e-01,8.770962683756988731e-01,9.625715448868843449e-01,1.868676242524355269e-01,1.000000000000000000e+00,3.518434809075672298e-01
8.461977786881074159e-01,1.458526924109029288e-01,1.000000000000000000e+00,8.333700837195252564e-01,9.000456781537177209e-01,9.321485598325904842e-01,9.739350362893026691e-01,-2.220446049250313081e-16,8.918256266901636309e-01,8.291017357815486655e-01,7.307976035815335614e-01,9.798919603574212100e-01,9.585728396216594005e-01,9.658010634191835919e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.712287108035442484e-01,9.486109626675255369e-01
9.776678990333382835e-01,9.358378660255107784e-01,1.000000000000000000e+00,8.598064566409651110e-01,9.895743800433778325e-01,8.633019038493905395e-01,8.706225049326862253e-01,8.918256266901636309e-01,0.000000000000000000e+00,8.990533139394603079e-01,8.250257869303747604e-01,8.430017831964997654e-01,7.648846915633126242e-01,1.000000000000000000e+00,4.697059255886583684e-01,8.164069440062278193e-01,6.101147079445856658e-01,9.794758885736042364e-01
9.266992784797053462e-01,8.876890422578919138e-01,8.342650338388053477e-01,9.807559285956679584e-01,8.847534439009479001e-01,1.000000000000000000e+00,9.153109207109964007e-01,8.291017357815486655e-01,8.990533139394603079e-01,1.110223024625156540e-16,8.388695341983041232e-01,7.137691586119061515e-01,9.493988157532937677e-01,8.974540205117539360e-01,9.948448200557284959e-01,9.260907753567456657e-01,9.555630441598546021e-01,9.045480456547304593e-01
