# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.902122609551472499e-01,9.640468322085653519e-01,9.362292501591202853e-01,9.348380449382569513e-01,9.289604795647365965e-01,6.671706698792840839e-01,7.115983679775476078e-01,9.888896372256704703e-01,9.706134035913429603e-01,9.640924241891658530e-01,6.366001314603695338e-01,3.028650278505045090e-01,7.582024767396192688e-01,9.968128845741477395e-01,1.959310783820730206e-01,9.514004523304381289e-01,6.600800126749233332e-01
9.902122609551472499e-01,-2.220446049250313081e-16,7.511656176004729568e-01,1.000000000000000000e+00,3.062819001250078887e-01,9.905101948610305351e-01,1.000000000000000000e+00,4.929699090924399840e-01,8.020391097978416539e-01,5.251627854981421040e-01,4.271653260558363474e-01,9.716263537839036069e-01,9.442765989936553472e-01,1.000000000000000000e+00,8.968987590991478465e-01,9.309001592723262775e-01,9.058605245694839603e-01,9.551167516721963402e-01
9.640468322085653519e-01,7.511656176004729568e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.363218693522979308e-01,1.000000000000000000e+00,8.550851553132570171e-01,8.070979212724800345e-01,9.718099921495966242e-01,8.046492826131592668e-01,7.746749116326774320e-01,9.484713044746154731e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.811681928722999491e-01,9.373925687380784133e-01,9.320924664819005834e-01,9.182867198834909761e-01
9.362292501591202853e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.513391681225379370e-01,9.848769950112618021e-01,1.000000000000000000e+00,9.223968741101962188e-01,8.877495807879722811e-01,1.000000000000000000e+00,9.717424773032830032e-01,9.910396474333524885e-01,7.780994979372839460e-01,9.205862706848669808e-01,9.706210763221791993e-01,9.334771558268732949e-01,1.000000000000000000e+00
9.348380449382569513e-01,3.062819001250078887e-01,7.363218693522979308e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.253022434362783155e-01,5.018626785020350312e-01,9.113910359023165153e-01,5.561905988335482665e-01,5.244659863079843554e-01,9.705610626595564394e-01,9.371774487878464788e-01,1.000000000000000000e+00,9.934796575633195737e-01,9.637870327914822566e-01,7.658961576841687435e-01,9.425495989384422568e-01
9.289604795647365965e-01,9.905101948610305351e-01,1.000000000000000000e+00,9.513391681225379370e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.871127074553212255e-01,9.458562289383832811e-01,8.924072925709964910e-01,9.752215561419738110e-01,9.400588342939433240e-01,9.430287273905832990e-01,1.000000000000000000e+00,9.704009172860261767e-01,8.550269295074841569e-01,9.472773516259098692e-01,9.803150859617283386e-01,1.000000000000000000e+00
6.671706698792840839e-01,1.000000000000000000e+00,8.550851553132570171e-01,9.848769950112618021e-01,9.253022434362783155e-01,8.871127074553212255e-01,2.220446049250313081e-16,9.417296376613296660e-01,9.760154045862148298e-01,9.357723764911022313e-01,9.882602250507307451e-01,5.499835261328789304e-01,6.161780910508578568e-01,9.177062953414091284e-01,9.870581975069884217e-01,6.858290216485924962e-01,9.814600540784409466e-01,6.621791422590470599e-01
7.115983679775476078e-01,4.929699090924399840e-01,8.070979212724800345e-01,1.000000000000000000e+00,5.018626785020350312e-01,9.458562289383832811e-01,9.417296376613296660e-01,0.000000000000000000e+00,8.566015613708779508e-01,7.058353402702710611e-01,6.118294388269596151e-01,8.483917816950496960e-01,7.649074159412871943e-01,9.242460205421061392e-01,9.099624511618752409e-01,7.093516398476191753e-01,8.989143039155345072e-01,8.126722707246420985e-01
9.888896372256704703e-01,8.020391097978416539e-01,9.718099921495966242e-01,9.223968741101962188e-01,9.113910359023165153e-01,8.924072925709964910e-01,9.760154045862148298e-01,8.566015613708779508e-01,0.000000000000000000e+00,8.925682145471525164e-01,9.172660276538437962e-01,9.604061278434243842e-01,9.663512152916082787e-01,9.464017233341917024e-01,4.496068809821622825e-01,9.686151270513922995e-01,3.289562914578462172e-01,9.561528182966834155e-01
9.706134035913429603e-01,5.251627854981421040e-01,8.046492826131592668e-01,8.877495807879722811e-01,5.561905988335482665e-01,9.752215561419738110e-01,9.357723764911022313e-01,7.058353402702710611e-01,8.925682145471525164e-01,1.110223024625156540e-16,4.813282604990288815e-01,9.288690092323552694e-01,9.741949416192338118e-01,9.442968668918936270e-01,9.867171857908041410e-01,9.306852975705035558e-01,8.848450812347299355e-01,9.262396873082335835e-01
