# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,6.676611398781450157e-01,5.997118787349373648e-01,7.732720848340045583e-01,7.101888482068967612e-01,9.633753849024925264e-01,5.098188279818010038e-01,1.146721753426584112e+00,9.668639759658153032e-01,1.000000000000000000e+00,9.293145760798822153e-01,3.364419549924735353e-01,3.815250699774100918e-01,4.418324119612075940e-01,1.044823831705837813e+00,3.032461018766072769e-01,9.955920293184553627e-01,4.113920527468623023e-01
6.676611398781450157e-01,0.000000000000000000e+00,4.817539495568069485e-01,4.851635881169208409e-01,3.628602847711693835e-01,9.119313533927603244e-01,6.140424859742064090e-01,8.368021212953636878e-01,9.182504228092400744e-01,8.236526558366666917e-01,8.846574706995886661e-01,6.569118132592199899e-01,6.990832290091448797e-01,4.314463022704072559e-01,1.013030985852019228e+00,6.943088139566147010e-01,9.819721076812890637e-01,6.838163288879544055e-01
5.997118787349373648e-01,4.817539495568069485e-01,-2.220446049250313081e-16,5.175630446162166054e-01,5.939818478822110892e-01,9.186645560465902527e-01,6.720773769961666533e-01,9.994667509401133909e-01,9.767893852556828183e-01,8.321470704244023908e-01,8.645026648073983466e-01,5.827478023877624702e-01,6.497458072850563759e-01,3.937490257285466422e-01,1.051534557270795034e+00,6.711088119076009662e-01,1.000000000000000000e+00,6.168129473876646784e-01
7.732720848340045583e-01,4.851635881169208409e-01,5.175630446162166054e-01,2.220446049250313081e-16,5.918241616629003055e-01,8.851419901150369141e-01,6.631824826423231567e-01,9.547990263464763983e-01,9.606765375073955671e-01,6.237024749265447365e-01,9.058367190555270954e-01,8.571416629606234405e-01,8.208342282242830912e-01,4.769341438709451264e-01,1.030544748448018577e+00,7.433625415944173920e-01,1.000000000000000000e+00,8.213266187195203960e-01
7.101888482068967612e-01,3.628602847711693835e-01,5.939818478822110892e-01,5.918241616629003055e-01,0.000000000000000000e+00,8.491009430407425729e-01,7.296570752177178321e-01,7.391548278928619098e-01,9.235018167434581038e-01,9.141070312848534885e-01,8.511517161957820043e-01,6.746431767119310807e-01,7.087034284629376568e-01,5.187415422370229567e-01,9.754643746558072648e-01,7.368458085397376900e-01,1.000000000000000000e+00,7.174436636577377069e-01
9.633753849024925264e-01,9.119313533927603244e-01,9.186645560465902527e-01,8.851419901150369141e-01,8.491009430407425729e-01,1.110223024625156540e-16,9.477784581870897229e-01,1.188620090279563168e+00,8.496899130670647615e-01,1.000000000000000000e+00,9.172575629306984890e-01,9.614488863805145114e-01,8.814633861112755042e-01,9.123780854350863612e-01,1.004012571045747926e+00,9.091544631934964649e-01,1.000000000000000000e+00,9.087861841400076690e-01
5.098188279818010038e-01,6.140424859742064090e-01,6.720773769961666533e-01,6.631824826423231567e-01,7.296570752177178321e-01,9.477784581870897229e-01,0.000000000000000000e+00,1.045031202173372975e+00,9.150258656378130739e-01,8.182253251341651268e-01,9.232960246331122223e-01,5.631995058513977748e-01,6.961246255384196946e-01,6.440133807143646472e-01,8.790369559898001395e-01,5.991743206737699667e-01,9.716055661373257379e-01,5.501341645338275743e-01
1.146721753426584112e+00,8.368021212953636878e-01,9.994667509401133909e-01,9.547990263464763983e-01,7.391548278928619098e-01,1.188620090279563168e+00,1.045031202173372975e+00,2.220446049250313081e-16,9.836819118656139338e-01,1.172054182744415529e+00,1.301004091803690699e+00,1.130918201975770199e+00,1.105037186953903294e+00,9.569592716051796844e-01,1.202509727920193505e+00,1.056326340689627274e+00,1.398589163236818589e+00,1.076008734380943022e+00
9.668639759658153032e-01,9.182504228092400744e-01,9.767893852556828183e-01,9.606765375073955671e-01,9.235018167434581038e-01,8.496899130670647615e-01,9.150258656378130739e-01,9.836819118656139338e-01,-2.220446049250313081e-16,9.770201729159342374e-01,9.436027083711494567e-01,9.296891177808296325e-01,9.332262042690795401e-01,9.645786456034285417e-01,1.021013498460311864e+00,9.234633734479100742e-01,9.101147464059533565e-01,9.065028552144691609e-01
1.000000000000000000e+00,8.236526558366666917e-01,8.321470704244023908e-01,6.237024749265447365e-01,9.141070312848534885e-01,1.000000000000000000e+00,8.182253251341651268e-01,1.172054182744415529e+00,9.770201729159342374e-01,0.000000000000000000e+00,9.589104089140991771e-01,1.000000000000000000e+00,9.850166453918763887e-01,8.120828075693398151e-01,1.084432646027251756e+00,1.000000000000000000e+00,8.560970767290940753e-01,1.000000000000000000e+00
9.293145760798822153e-01,8.846574706995886661e-01,8.645026648073983466e-01,9.058367190555270954e-01,8.511517161957820043e-01,9.172575629306984890e-01,9.232960246331122223e-01,1.301004091803690699e+00,9.436027083711494567e-01,9.589104089140991771e-01,-2.220446049250313081e-16,9.289675304628619568e-01,8.402832761943287432e-01,8.133231098453288510e-01,1.167257310892294564e+00,9.031590811321125178e-01,1.000000000000000000e+00,7.666439238396753897e-01
3.364419549924735353e-01,6.569118132592199899e-01,5.827478023877624702e-01,8.571416629606234405e-01,6.746431767119310807e-01,9.614488863805145114e-01,5.631995058513977748e-01,1.130918201975770199e+00,9.296891177808296325e-01,1.000000000000000000e+00,9.289675304628619568e-01,0.000000000000000000e+00,4.158500948349205251e-01,6.123275981910349941e-01,1.050587969115194698e+00,4.121596691309690197e-01,1.000000000000000000e+00,2.851022803183762555e-01
3.815250699774100918e-01,6.990832290091448797e-01,6.497458072850563759e-01,8.208342282242830912e-01,7.087034284629376568e-01,8.814633861112755042e-01,6.961246255384196946e-01,1.105037186953903294e+00,9.332262042690795401e-01,9.850166453918763887e-01,8.402832761943287432e-01,4.158500948349205251e-01,0.000000000000000000e+00,6.050754202568486839e-01,1.028250448103241732e+00,2.909800990489177508e-01,1.000000000000000000e+00,2.446004690601837339e-01
4.418324119612075940e-01,4.314463022704072559e-01,3.937490257285466422e-01,4.769341438709451264e-01,5.187415422370229567e-01,9.123780854350863612e-01,6.440133807143646472e-01,9.569592716051796844e-01,9.645786456034285417e-01,8.120828075693398151e-01,8.133231098453288510e-01,6.123275981910349941e-01,6.050754202568486839e-01,1.110223024625156540e-16,1.056333555232558785e+00,5.763553058720543021e-01,1.000000000000000000e+00,5.477732696922201772e-01
1.044823831705837813e+00,1.013030985852019228e+00,1.051534557270795034e+00,1.030544748448018577e+00,9.754643746558072648e-01,1.004012571045747926e+00,8.790369559898001395e-01,1.202509727920193505e+00,1.021013498460311864e+00,1.084432646027251756e+00,1.167257310892294564e+00,1.050587969115194698e+00,1.028250448103241732e+00,1.056333555232558785e+00,-2.220446049250313081e-16,1.018283754353943804e+00,1.121343478867171450e+00,1.029342342724387738e+00
3.032461018766072769e-01,6.943088139566147010e-01,6.711088119076009662e-01,7.433625415944173920e-01,7.368458085397376900e-01,9.091544631934964649e-01,5.991743206737699667e-01,1.056326340689627274e+00,9.234633734479100742e-01,1.000000000000000000e+00,9.031590811321125178e-01,4.121596691309690197e-01,2.909800990489177508e-01,5.763553058720543021e-01,1.018283754353943804e+00,1.110223024625156540e-16,9.819515497794737424e-01,3.009313820224250868e-01
9.955920293184553627e-01,9.819721076812890637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.716055661373257379e-01,1.398589163236818589e+00,9.101147464059533565e-01,8.560970767290940753e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.121343478867171450e+00,9.819515497794737424e-01,2.220446049250313081e-16,9.840123567385071768e-01
4.113920527468623023e-01,6.838163288879544055e-01,6.168129473876646784e-01,8.213266187195203960e-01,7.174436636577377069e-01,9.087861841400076690e-01,5.501341645338275743e-01,1.076008734380943022e+00,9.065028552144691609e-01,1.000000000000000000e+00,7.666439238396753897e-01,2.851022803183762555e-01,2.446004690601837339e-01,5.477732696922201772e-01,1.029342342724387738e+00,3.009313820224250868e-01,9.840123567385071768e-01,1.110223024625156540e-16
