# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,9.867020387518676827e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.663914585558076142e-01,1.000000000000000000e+00,1.011745011436349762e+00,1.000000000000000000e+00,6.432887964702072026e-01,8.388821130784763769e-01,5.167619778311264289e-01,7.377992205543646431e-01,1.000000000000000000e+00,4.634582092341613668e-01,9.038938187559965032e-01,8.811498845172969219e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.755730539056932660e-01,9.252581510946592536e-01,6.581914247777904681e-01,9.515417997344444156e-01,9.508638954955053180e-01,5.256442968032812857e-01,1.155617859727902985e+00,8.512505974550981236e-01,9.411547157780606465e-01,9.620791717067173066e-01,9.321019710675373382e-01,1.000000000000000000e+00,9.617405915038703679e-01,9.362527416373013223e-01,9.666457414212008548e-01,9.404977371387671647e-01
9.867020387518676827e-01,9.755730539056932660e-01,-2.220446049250313081e-16,9.175109878473850511e-01,9.861928303296800813e-01,8.917915161491639653e-01,8.564709332000421949e-01,9.645994567545059795e-01,1.051685372508347260e+00,9.730799691347645775e-01,9.242805385180291600e-01,8.732048914850143451e-01,9.321585757812722584e-01,9.965652679612446718e-01,8.991343470398805993e-01,9.100210901994704171e-01,8.946041736784405840e-01,7.951809029317213895e-01
1.000000000000000000e+00,9.252581510946592536e-01,9.175109878473850511e-01,1.110223024625156540e-16,9.800847700581946098e-01,9.642396899942337063e-01,7.871321448005514920e-01,9.269178916475709906e-01,1.137830905855018004e+00,9.574030369470327706e-01,5.356844439355359366e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.671146677338386954e-01,1.000000000000000000e+00,9.747626895249132950e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.581914247777904681e-01,9.861928303296800813e-01,9.800847700581946098e-01,0.000000000000000000e+00,9.861215821587494545e-01,1.000000000000000000e+00,3.508556836224743236e-01,1.153587100532295295e+00,8.763582589437445280e-01,9.835721447788219329e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.007252761264302077e-01,9.744754993334341364e-01,7.322077022846819050e-01,9.848913466299735742e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.515417997344444156e-01,8.917915161491639653e-01,9.642396899942337063e-01,9.861215821587494545e-01,-2.220446049250313081e-16,9.555821503270246486e-01,9.833134904935583176e-01,1.036262802196541211e+00,9.303619113494507875e-01,9.944265120583836159e-01,8.680938333754937286e-01,8.191118007095863351e-01,1.000000000000000000e+00,4.035979486000094152e-01,7.757497956925407667e-01,3.646721491728659448e-01,8.594402619372165653e-01
6.663914585558076142e-01,9.508638954955053180e-01,8.564709332000421949e-01,7.871321448005514920e-01,1.000000000000000000e+00,9.555821503270246486e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.123788002249133999e+00,9.423010508396260088e-01,8.549254895973485979e-01,7.706642806901593534e-01,5.238119467938062712e-01,7.494715245090581845e-01,1.000000000000000000e+00,4.833813439043280757e-01,8.413612944903618995e-01,8.534081379811976342e-01
1.000000000000000000e+00,5.256442968032812857e-01,9.645994567545059795e-01,9.269178916475709906e-01,3.508556836224743236e-01,9.833134904935583176e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.151560186480660164e+00,6.177371015521089248e-01,9.295853795230930583e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.293791002763813980e-01,9.739402278758831910e-01,1.000000000000000000e+00,9.734486534578479233e-01,1.000000000000000000e+00
1.011745011436349762e+00,1.155617859727902985e+00,1.051685372508347260e+00,1.137830905855018004e+00,1.153587100532295295e+00,1.036262802196541211e+00,1.123788002249133999e+00,1.151560186480660164e+00,2.220446049250313081e-16,1.197180857992171665e+00,1.169258906431906109e+00,1.089789539607186608e+00,1.056486162052149291e+00,1.114246816742550328e+00,1.092366650005205386e+00,1.042031662175072704e+00,1.079318518542229821e+00,1.092113562654111858e+00
1.000000000000000000e+00,8.512505974550981236e-01,9.730799691347645775e-01,9.574030369470327706e-01,8.763582589437445280e-01,9.303619113494507875e-01,9.423010508396260088e-01,6.177371015521089248e-01,1.197180857992171665e+00,4.498708871794446784e-01,9.597316711105131626e-01,9.403548346738843655e-01,1.000000000000000000e+00,9.907728746440296330e-01,9.122984254084793854e-01,9.715602680744215291e-01,9.986253735755271643e-01,9.400561090165033828e-01
