# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.029453242463763685e+00,9.976224398594835119e-01,1.209177492493485495e+00,1.125156317323898980e+00,1.113508219032732116e+00,5.643434155056281654e-01,9.112884926948120468e-01,1.115946566808963869e+00,1.183914998306231370e+00,1.236060642422169842e+00,7.420430348564632794e-01,6.290711529460072393e-01,1.276083871227939426e+00,1.080381293792838759e+00,4.557642178338914274e-01,1.205564689347015106e+00,1.019177654832615243e+00
1.029453242463763685e+00,0.000000000000000000e+00,8.852088231637852411e-01,9.897152718955528616e-01,3.843762078039812957e-01,9.329146880738110603e-01,9.579508862091057342e-01,1.042157045393293791e-01,8.623027706965125105e-01,9.812416189762040997e-01,9.216639267202304531e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.737478235653530767e-01,9.797186168880857027e-01,9.087088358905549557e-01,1.057942361717385538e+00
9.976224398594835119e-01,8.852088231637852411e-01,0.000000000000000000e+00,9.567389264440483432e-01,8.054249616532419553e-01,1.000000000000000000e+00,9.016897638093934741e-01,8.413078319483975331e-01,9.709400256346893965e-01,9.337392290184740595e-01,7.930648167026238538e-01,8.338137805217433751e-01,1.000000000000000000e+00,8.308818021906407836e-01,9.913969733558372077e-01,1.000000000000000000e+00,9.627322128246987853e-01,8.773681022230620519e-01
1.209177492493485495e+00,9.897152718955528616e-01,9.567389264440483432e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.931764039478836459e-01,9.509167338724462404e-01,9.789263866560071747e-01,9.577027254108247956e-01,9.667406913367909693e-01,9.369398327127294035e-01,9.969079562754905588e-01,8.175534135427219296e-01,8.273573549818963313e-01,9.810796317757006779e-01,1.000000000000000000e+00,9.716308339588337617e-01,1.087856547778386584e+00
1.125156317323898980e+00,3.843762078039812957e-01,8.054249616532419553e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.478273737758897699e-01,9.956785692780028008e-01,4.608674129689119825e-01,7.903524522505043226e-01,9.647193248604160054e-01,8.254738432553028193e-01,1.000000000000000000e+00,9.301199527254956356e-01,1.000000000000000000e+00,8.230498387508038416e-01,8.627205116651959216e-01,8.860236706963529052e-01,1.003877897718138179e+00
1.113508219032732116e+00,9.329146880738110603e-01,1.000000000000000000e+00,9.931764039478836459e-01,9.478273737758897699e-01,0.000000000000000000e+00,9.131747827194893752e-01,1.000000000000000000e+00,4.709962128327485065e-01,9.238794224471491567e-01,9.103724622922501064e-01,1.000000000000000000e+00,9.314761769657307067e-01,9.632458742173173327e-01,4.962805448508550432e-01,9.114528175124730902e-01,8.104078313210124618e-01,1.103924813158987828e+00
5.643434155056281654e-01,9.579508862091057342e-01,9.016897638093934741e-01,9.509167338724462404e-01,9.956785692780028008e-01,9.131747827194893752e-01,0.000000000000000000e+00,5.820535201851195772e-01,9.771055068868805815e-01,9.214971408080394610e-01,9.396949368452307549e-01,9.228229493984213549e-01,2.517265493119306141e-01,1.000000000000000000e+00,6.650736700833754789e-01,3.138224008855317049e-01,9.871711251905131990e-01,9.764382179812292062e-01
9.112884926948120468e-01,1.042157045393293791e-01,8.413078319483975331e-01,9.789263866560071747e-01,4.608674129689119825e-01,1.000000000000000000e+00,5.820535201851195772e-01,0.000000000000000000e+00,8.562067939845855458e-01,1.000000000000000000e+00,8.783194514428532829e-01,9.656712281317259006e-01,8.026376719657923875e-01,1.000000000000000000e+00,5.522359416744277993e-01,5.726036340805430447e-01,9.447748728106669658e-01,1.113333454957458724e+00
1.115946566808963869e+00,8.623027706965125105e-01,9.709400256346893965e-01,9.577027254108247956e-01,7.903524522505043226e-01,4.709962128327485065e-01,9.771055068868805815e-01,8.562067939845855458e-01,0.000000000000000000e+00,8.999756801737044398e-01,9.526058546598255017e-01,9.953841135445018473e-01,9.804345406302723553e-01,9.503702406084784116e-01,3.891720754123634274e-01,9.774111360383094249e-01,8.023882446049549477e-01,1.009558411684777113e+00
1.183914998306231370e+00,9.812416189762040997e-01,9.337392290184740595e-01,9.667406913367909693e-01,9.647193248604160054e-01,9.238794224471491567e-01,9.214971408080394610e-01,1.000000000000000000e+00,8.999756801737044398e-01,4.352465444761984825e-01,8.844083145930585754e-01,9.890066495637828137e-01,9.727409542185740943e-01,9.435607080233712196e-01,9.062395142773441714e-01,9.220609115652376175e-01,8.947685333826955745e-01,1.023849478206421804e+00
