# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.723525250801422493e-01,6.668352160238446569e-01,9.980967349533842459e-01,1.050848807347058766e+00,9.766686501455321689e-01,6.798501027568154553e-01,7.417693868558438153e-01,9.701850522879845728e-01,9.944604287515946828e-01,8.899379656229168267e-01,7.236054892991259369e-01,5.079363815463424636e-01,8.130910029756091006e-01,1.000000000000000000e+00,9.541255667727558398e-01,1.000000000000000000e+00,7.267484247862594504e-01
9.723525250801422493e-01,2.220446049250313081e-16,9.944226084628786655e-01,1.054528436740977293e+00,1.185390377567370646e+00,8.770815129641322816e-01,8.558955315288040433e-01,9.050394880840217926e-01,9.416552133598879992e-01,8.528993167614250526e-01,9.702346846291969307e-01,8.840145636064704604e-01,9.994885965614513923e-01,8.541547813636749531e-01,1.000000000000000000e+00,9.086053658111529208e-01,9.944234350462510807e-01,9.582298808338940432e-01
6.668352160238446569e-01,9.944226084628786655e-01,3.330669073875469621e-16,1.148491822773375581e+00,1.064431654647022052e+00,6.748274418840884969e-01,6.941363976438453820e-01,7.807069921827805015e-01,1.000000000000000000e+00,9.660791499057065357e-01,1.000000000000000000e+00,9.148865065599672830e-01,9.453618882135118584e-01,8.933456175233714935e-01,1.000000000000000000e+00,9.040311783921930466e-01,1.000000000000000000e+00,8.818941121974233077e-01
9.980967349533842459e-01,1.054528436740977293e+00,1.148491822773375581e+00,2.220446049250313081e-16,1.181160053529527021e+00,1.143804944339856799e+00,1.100552050926700831e+00,1.099673106413416868e+00,1.088455539535093664e+00,1.051958189384039732e+00,9.719639345527573138e-01,1.100416127421113499e+00,1.084837111995494929e+00,1.211300085204349175e+00,1.292384047862364049e+00,1.401088802675262590e+00,1.191650220406134775e+00,1.082211156016455567e+00
1.050848807347058766e+00,1.185390377567370646e+00,1.064431654647022052e+00,1.181160053529527021e+00,-4.440892098500626162e-16,1.189459331939065390e+00,1.096488437335512600e+00,1.087575880356579150e+00,1.286928297232376783e+00,1.110151885498473101e+00,8.415731701447675128e-01,1.135289016322610589e+00,9.637629915050522911e-01,1.212755176711119987e+00,1.312207495683255676e+00,1.218493307799847880e+00,1.282026488576914813e+00,1.087277850358276510e+00
9.766686501455321689e-01,8.770815129641322816e-01,6.748274418840884969e-01,1.143804944339856799e+00,1.189459331939065390e+00,0.000000000000000000e+00,9.835482695214231574e-01,9.494765858255815871e-01,9.703721348692060378e-01,9.353758066642230418e-01,9.687986147873983711e-01,9.880470806685079932e-01,1.000000000000000000e+00,9.745996328270949416e-01,8.237218267717755227e-01,9.913292416234460447e-01,8.073816053275187921e-01,9.916621126913518491e-01
6.798501027568154553e-01,8.558955315288040433e-01,6.941363976438453820e-01,1.100552050926700831e+00,1.096488437335512600e+00,9.835482695214231574e-01,4.723218193938240050e-01,7.770002986873394413e-01,9.390550296138625574e-01,9.051748991668109312e-01,9.231857036181848608e-01,7.470458837711785316e-01,5.729699416919827870e-01,8.396794204515721782e-01,9.933596886250461999e-01,9.100948210820093420e-01,9.923064478885564865e-01,7.403459558144481756e-01
7.417693868558438153e-01,9.050394880840217926e-01,7.807069921827805015e-01,1.099673106413416868e+00,1.087575880356579150e+00,9.494765858255815871e-01,7.770002986873394413e-01,0.000000000000000000e+00,9.449130627295825313e-01,9.437890703391614844e-01,9.172197584726988762e-01,8.511938033067676379e-01,8.639332069676686210e-01,8.692204898773673305e-01,9.737255790543581924e-01,8.422438212231796451e-01,9.940294512854674913e-01,7.844021481569301013e-01
9.701850522879845728e-01,9.416552133598879992e-01,1.000000000000000000e+00,1.088455539535093664e+00,1.286928297232376783e+00,9.703721348692060378e-01,9.390550296138625574e-01,9.449130627295825313e-01,2.220446049250313081e-16,9.929430516882425950e-01,8.838471730498941303e-01,8.725967069792958108e-01,8.920148155734927142e-01,9.081009976321855470e-01,1.000000000000000000e+00,9.475173951257610527e-01,9.253213949277576678e-01,8.813597090213547425e-01
9.944604287515946828e-01,8.528993167614250526e-01,9.660791499057065357e-01,1.051958189384039732e+00,1.110151885498473101e+00,9.353758066642230418e-01,9.051748991668109312e-01,9.437890703391614844e-01,9.929430516882425950e-01,6.123050801711725777e-01,8.176623768172545104e-01,9.740968976351930264e-01,9.877235754614090979e-01,9.618330620289882171e-01,9.414281590360903396e-01,9.829200146578722652e-01,9.325495689392067078e-01,9.771955613434809562e-01
