# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.106818847964630592e-01,8.600813545977359365e-01,9.257299343898252042e-01,9.711469337760956222e-01,9.946087199968426384e-01,9.889868341423665443e-01,9.797385417984429967e-01,1.093218457062661741e+00,1.000000000000000000e+00,9.927764716218016039e-01,9.690815798502425693e-01,9.764145881157212381e-01,8.864326454929073451e-01,9.290801234962056121e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.538462655728275896e-01
9.106818847964630592e-01,4.296650296215224762e-01,8.727373213034178567e-01,8.816004602552509617e-01,8.495251643222351268e-01,9.729603833368016819e-01,8.789849322785271424e-01,8.318876363469975832e-01,1.136685951194488453e+00,8.873049467079145991e-01,9.893930142571822905e-01,8.722478148711121371e-01,6.472445040168874897e-01,9.431364288921719741e-01,7.879130834313869958e-01,9.071279840665763539e-01,9.881032957513111725e-01,9.190814183836353291e-01
8.600813545977359365e-01,8.727373213034178567e-01,-2.220446049250313081e-16,9.830302197506355366e-01,8.617910402204358444e-01,9.483266719207439355e-01,8.013367691095168999e-01,9.275466601729175364e-01,1.077031256714100049e+00,9.566058041278843183e-01,1.000000000000000000e+00,7.138738647744553578e-01,9.702578968729130837e-01,9.835190988261889311e-01,9.936249176894137447e-01,7.459109831290950954e-01,1.000000000000000000e+00,9.940764114059166268e-01
9.257299343898252042e-01,8.816004602552509617e-01,9.830302197506355366e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.486172938451813419e-01,9.630743872532334660e-01,1.000000000000000000e+00,1.206912830889409038e+00,8.549204264671778075e-01,9.169594990898688458e-01,1.000000000000000000e+00,7.523195881156584663e-01,9.613170087077418380e-01,9.799548040617978018e-01,9.715151155659926818e-01,8.539097361638462447e-01,9.794772721057911635e-01
9.711469337760956222e-01,8.495251643222351268e-01,8.617910402204358444e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,7.838803227470010349e-01,2.163806947743275311e-01,1.075811284592850914e+00,9.990057201751768590e-01,9.761736656928199363e-01,9.152465708597472549e-01,9.516000548346026378e-01,7.639275325179936127e-01,8.239178250314804774e-01,9.106925303866879595e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.946087199968426384e-01,9.729603833368016819e-01,9.483266719207439355e-01,9.486172938451813419e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.969886965984980920e-01,9.994956529312727378e-01,1.090440231363731138e+00,8.323951548645016629e-01,8.974462871423649624e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.499651673971144517e-01,8.783775341268651449e-01,9.630116161584303391e-01,7.509648967089845861e-01,1.000000000000000000e+00
9.889868341423665443e-01,8.789849322785271424e-01,8.013367691095168999e-01,9.630743872532334660e-01,7.838803227470010349e-01,9.969886965984980920e-01,2.220446049250313081e-16,7.784555803580679445e-01,1.067204770853056095e+00,9.893452413934046286e-01,9.764980932122612201e-01,7.737509328182403667e-01,5.937062922171892909e-01,8.860909671444192615e-01,7.310715658640749570e-01,8.579806585336569036e-01,9.694612556497060885e-01,1.000000000000000000e+00
9.797385417984429967e-01,8.318876363469975832e-01,9.275466601729175364e-01,1.000000000000000000e+00,2.163806947743275311e-01,9.994956529312727378e-01,7.784555803580679445e-01,-2.220446049250313081e-16,1.029374302793987228e+00,9.834337410386293499e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.318743880231915577e-01,8.372323735735807126e-01,8.530223971800995342e-01,9.130984531881244370e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.093218457062661741e+00,1.136685951194488453e+00,1.077031256714100049e+00,1.206912830889409038e+00,1.075811284592850914e+00,1.090440231363731138e+00,1.067204770853056095e+00,1.029374302793987228e+00,-2.220446049250313081e-16,1.132667744135926968e+00,1.138783666076905288e+00,1.170969766006801693e+00,1.182846664380827084e+00,9.525333216262863445e-01,1.150912939563210058e+00,1.073351593420988292e+00,1.097055644931093088e+00,1.178414293956229653e+00
1.000000000000000000e+00,8.873049467079145991e-01,9.566058041278843183e-01,8.549204264671778075e-01,9.990057201751768590e-01,8.323951548645016629e-01,9.893452413934046286e-01,9.834337410386293499e-01,1.132667744135926968e+00,4.535244343432748293e-01,9.017066472314629877e-01,9.856088961648333813e-01,9.621681081729730467e-01,9.815040572074509306e-01,9.374493871388868138e-01,1.000000000000000000e+00,8.765985645375252711e-01,1.000000000000000000e+00
9.927764716218016039e-01,9.893930142571822905e-01,1.000000000000000000e+00,9.169594990898688458e-01,9.761736656928199363e-01,8.974462871423649624e-01,9.764980932122612201e-01,1.000000000000000000e+00,1.138783666076905288e+00,9.017066472314629877e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.163648550861675179e-01,9.845070800272719413e-01,9.441496426517421714e-01,8.802793808903325301e-01,1.000000000000000000e+00
9.690815798502425693e-01,8.722478148711121371e-01,7.138738647744553578e-01,1.000000000000000000e+00,9.152465708597472549e-01,1.000000000000000000e+00,7.737509328182403667e-01,1.000000000000000000e+00,1.170969766006801693e+00,9.856088961648333813e-01,1.000000000000000000e+00,-2.220446049250313081e-16,4.330639091397575635e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.568466020126024096e-01,9.937421352992753532e-01,9.623068168271941003e-01
9.764145881157212381e-01,6.472445040168874897e-01,9.702578968729130837e-01,7.523195881156584663e-01,9.516000548346026378e-01,1.000000000000000000e+00,5.937062922171892909e-01,9.318743880231915577e-01,1.182846664380827084e+00,9.621681081729730467e-01,1.000000000000000000e+00,4.330639091397575635e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.748889913275979868e-01,1.000000000000000000e+00,8.580088904043862152e-01
8.864326454929073451e-01,9.431364288921719741e-01,9.835190988261889311e-01,9.613170087077418380e-01,7.639275325179936127e-01,9.499651673971144517e-01,8.860909671444192615e-01,8.372323735735807126e-01,9.525333216262863445e-01,9.815040572074509306e-01,8.163648550861675179e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.444218630077703125e-01,8.639291092945684536e-01,9.541000137544823900e-01,1.000000000000000000e+00
