# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.693519031142053821e-01,1.202417300139875689e+00,9.810156439860197031e-01,1.084370679548837479e+00,9.277984962759612264e-01,5.127437435009821742e-01,9.183696855548661997e-01,9.400825814792947988e-01,nan,9.889034276642988397e-01,5.661619541830024138e-01,4.320275362582051137e-01,9.763997259042804799e-01,1.192701254769962693e+00,4.106332479842659255e-01,9.494222854515607102e-01,2.240306726349217126e-01
9.693519031142053821e-01,0.000000000000000000e+00,1.331207444776496107e+00,1.000000000000000000e+00,1.116601559213587391e+00,9.096956780286620248e-01,8.523151475234647112e-01,5.226702289022111536e-01,9.132362521329751015e-01,nan,1.000000000000000000e+00,8.415292486263016292e-01,8.369156808956683680e-01,9.839321809355524584e-01,1.096162899474806274e+00,9.894563200861058450e-01,9.233202668408240221e-01,6.991881134740223214e-01
1.202417300139875689e+00,1.331207444776496107e+00,0.000000000000000000e+00,1.230373624142106603e+00,1.264997613165855572e+00,1.273044193381539513e+00,1.260774960010676127e+00,1.261649967693804220e+00,1.235322885749903232e+00,nan,1.237544483624696934e+00,1.153129287518070978e+00,1.187838117269603089e+00,1.295439132593536380e+00,9.758628595944300876e-01,1.282693843155467306e+00,1.261097184322902853e+00,1.202786633437758601e+00
9.810156439860197031e-01,1.000000000000000000e+00,1.230373624142106603e+00,0.000000000000000000e+00,9.554012534241905774e-01,1.000000000000000000e+00,9.861309012659521533e-01,1.000000000000000000e+00,9.883879156725935422e-01,nan,6.174886944636800434e-01,9.649678915381885158e-01,9.535349467760100284e-01,8.879006355252097027e-01,1.111901126007052376e+00,9.367496949958772356e-01,1.000000000000000000e+00,9.443898215408239594e-01
1.084370679548837479e+00,1.116601559213587391e+00,1.264997613165855572e+00,9.554012534241905774e-01,6.533084976759848672e-01,1.153025097488317829e+00,1.185063537962041558e+00,1.142833716000736910e+00,1.176055692740059166e+00,nan,8.770327135235705951e-01,1.071699518982601962e+00,1.164850476017251557e+00,1.028281367907671218e+00,1.152026952661637793e+00,1.126346321659126293e+00,1.167173447931451058e+00,1.105312230489291725e+00
9.277984962759612264e-01,9.096956780286620248e-01,1.273044193381539513e+00,1.000000000000000000e+00,1.153025097488317829e+00,-2.220446049250313081e-16,9.131750941151850487e-01,1.000000000000000000e+00,6.565294229427635075e-01,nan,9.917620273648479756e-01,9.107958829219995334e-01,9.212788351753827820e-01,1.000000000000000000e+00,1.163301129838282710e+00,9.270892848136199627e-01,3.292262737276355766e-01,9.245589183149015566e-01
5.127437435009821742e-01,8.523151475234647112e-01,1.260774960010676127e+00,9.861309012659521533e-01,1.185063537962041558e+00,9.131750941151850487e-01,2.220446049250313081e-16,9.644534659723530412e-01,9.334159245135587035e-01,nan,9.960537276409668905e-01,3.810859612858547019e-01,3.879392800116878703e-01,9.025827024118685538e-01,1.134039392085387510e+00,3.883450708441061883e-01,9.266671956951156863e-01,5.456127357903950426e-01
9.183696855548661997e-01,5.226702289022111536e-01,1.261649967693804220e+00,1.000000000000000000e+00,1.142833716000736910e+00,1.000000000000000000e+00,9.644534659723530412e-01,-2.220446049250313081e-16,1.000000000000000000e+00,nan,1.000000000000000000e+00,9.212878022949114731e-01,6.963475133073744328e-01,1.000000000000000000e+00,9.416571202993191392e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.400825814792947988e-01,9.132362521329751015e-01,1.235322885749903232e+00,9.883879156725935422e-01,1.176055692740059166e+00,6.565294229427635075e-01,9.334159245135587035e-01,1.000000000000000000e+00,0.000000000000000000e+00,nan,1.000000000000000000e+00,9.238960303242889083e-01,9.455879835343486972e-01,9.455456273896565289e-01,1.112127993961308681e+00,9.364739397819242805e-01,6.143484048337656267e-01,9.190903551165403584e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.889034276642988397e-01,1.000000000000000000e+00,1.237544483624696934e+00,6.174886944636800434e-01,8.770327135235705951e-01,9.917620273648479756e-01,9.960537276409668905e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,0.000000000000000000e+00,9.362079161163547880e-01,9.399996630679983145e-01,6.782958140953443404e-01,1.069688484380624915e+00,9.467589707538993649e-01,1.000000000000000000e+00,9.087755273566178182e-01
5.661619541830024138e-01,8.415292486263016292e-01,1.153129287518070978e+00,9.649678915381885158e-01,1.071699518982601962e+00,9.107958829219995334e-01,3.810859612858547019e-01,9.212878022949114731e-01,9.238960303242889083e-01,nan,9.362079161163547880e-01,2.220446049250313081e-16,2.523837559689209309e-01,9.175569142281736479e-01,1.196558315447379339e+00,3.844679457135787848e-01,9.365050282435374296e-01,4.167545632026353752e-01
