# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.840243277380473663e-01,9.035713063653018073e-01,9.494553777547751761e-01,9.681743917148704082e-01,1.063680808411810563e+00,8.909393990163190225e-01,6.122238417571340685e-01,9.138308664151535421e-01,9.323917758390194432e-01,9.828464792453742715e-01,8.979735536374049421e-01,9.249265723012463081e-01,9.776714361192683223e-01,8.212762359281908786e-01,8.986910031062589344e-01,6.075269765159874158e-01,9.016930603022992319e-01,9.243788365723801803e-01
9.035713063653018073e-01,5.157287875628906448e-01,8.867466242141391897e-01,9.840984024058662127e-01,1.064152005525611955e+00,9.378127501654418552e-01,9.183616759851549460e-01,8.945697052712663355e-01,9.719768124416541255e-01,9.421677104631740463e-01,9.719927031845574383e-01,8.924688646936514980e-01,9.517828721455767749e-01,9.171732756595525338e-01,8.350702028560214041e-01,8.985709403486318303e-01,9.104967503723289113e-01,8.464608952648031703e-01
9.494553777547751761e-01,8.867466242141391897e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.004138154771092584e+00,9.168297929593098861e-01,9.395261201784670391e-01,9.382809509672213055e-01,8.173477940323806701e-01,9.704807638821293381e-01,1.000000000000000000e+00,9.180335439460024505e-01,9.561796407858882407e-01,9.094497802012011523e-01,9.095366736056018642e-01,9.461226979925489999e-01,9.227963730487843685e-01,8.971367687293155813e-01
9.681743917148704082e-01,9.840984024058662127e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.216383684570685464e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.902742655989722476e-01,9.840804384889441092e-01,9.855103657027758368e-01,9.680730387679201687e-01,9.657379145992892600e-01,9.884807130311344947e-01,1.000000000000000000e+00,9.666123738939292886e-01,1.000000000000000000e+00,8.688919519673906633e-01,9.618866231024015834e-01
1.063680808411810563e+00,1.064152005525611955e+00,1.004138154771092584e+00,1.216383684570685464e+00,3.765591379485014878e-01,1.021104660563254107e+00,1.008337088624460476e+00,8.188260920186387626e-01,1.128416234239365767e+00,1.184392815792306930e+00,1.090479686739237897e+00,1.101473663253846880e+00,1.119687974563817079e+00,1.036211648844128641e+00,9.765844169523497653e-01,1.003303926049044614e+00,9.912571661197818740e-01,1.091032197709254303e+00
8.909393990163190225e-01,9.378127501654418552e-01,9.168297929593098861e-01,1.000000000000000000e+00,1.021104660563254107e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.309613367709383969e-01,7.192112975758852000e-01,9.448277582275715902e-01,9.896876187079027831e-01,7.496683973743549778e-01,9.451414611498825114e-01,9.957728442992360707e-01,8.119770330832638550e-01,9.664347292915016485e-01,4.504520708261418038e-01,9.388955126663230955e-01
6.122238417571340685e-01,9.183616759851549460e-01,9.395261201784670391e-01,1.000000000000000000e+00,1.008337088624460476e+00,1.000000000000000000e+00,1.110223024625156540e-16,8.243649545677076418e-01,9.145962840070333000e-01,9.360263653227818281e-01,9.243921016167477855e-01,9.083622338069502478e-01,9.670309620163294317e-01,6.507667214286381174e-01,9.130166599365260316e-01,2.228560267140359263e-01,9.820241869134476165e-01,9.231888274607724654e-01
9.138308664151535421e-01,8.945697052712663355e-01,9.382809509672213055e-01,9.902742655989722476e-01,8.188260920186387626e-01,9.309613367709383969e-01,8.243649545677076418e-01,2.220446049250313081e-16,9.726303094037659358e-01,1.000000000000000000e+00,9.901727182556644413e-01,7.392300960496991369e-01,7.850245985543087279e-01,8.664950905443231655e-01,7.921744367943265308e-01,8.136878436171555151e-01,9.651677245677316996e-01,7.253547296049639437e-01
9.323917758390194432e-01,9.719768124416541255e-01,8.173477940323806701e-01,9.840804384889441092e-01,1.128416234239365767e+00,7.192112975758852000e-01,9.145962840070333000e-01,9.726303094037659358e-01,0.000000000000000000e+00,9.164951968537389249e-01,9.812722721390064740e-01,9.244221497343325655e-01,9.919066362114186131e-01,9.153536779667698076e-01,9.330615788859890625e-01,9.012377340851099872e-01,8.392192298657012994e-01,9.085324624558975826e-01
9.828464792453741605e-01,9.421677104631740463e-01,9.704807638821293381e-01,9.855103657027758368e-01,1.184392815792306930e+00,9.448277582275715902e-01,9.360263653227818281e-01,1.000000000000000000e+00,9.164951968537389249e-01,4.925257270862131720e-01,9.874569335919436419e-01,9.857086631895193296e-01,9.903426408295727956e-01,9.241737602334029189e-01,9.812753321085252445e-01,9.374387215998966072e-01,9.356400375282042381e-01,1.000000000000000000e+00
