# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
-2.220446049250313081e-16,8.978804787135498122e-01,4.509278431838378287e-01,1.000000000000000000e+00,9.926485402925381285e-01,9.307209593916923041e-01,1.536423639919975992e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.054795573391801966e-01,2.041723423893556655e-01,8.558615039119490397e-01,1.000000000000000000e+00,-4.762914386140071343e-02,1.000000000000000000e+00,4.703538606303869773e-01
8.978804787135498122e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.992454751303299076e-01,7.226912328772069349e-01,9.423136754641052715e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.913540108785031668e-01,1.000000000000000000e+00,9.952993214388290433e-01,9.597967857888877186e-01,9.582755853404907320e-01,1.000000000000000000e+00,7.867719915377172635e-01,1.000000000000000000e+00,8.825547473549691935e-01
4.509278431838378287e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.990857985485774861e-01,9.489121471221247939e-01,2.199130805588155324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.625562670888018202e-01,5.419007209704072014e-01,8.872125379375619403e-01,1.000000000000000000e+00,5.315577883335824705e-01,1.000000000000000000e+00,6.372684379099224916e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.025325855798549957e-01,9.595620831868858502e-01,9.583952447132793040e-01,1.000000000000000000e+00,7.351920152885753623e-01,9.920790037694213748e-01,7.239073516418593757e-01,7.607782116687185070e-01,1.000000000000000000e+00,9.971487323854373308e-01,1.000000000000000000e+00,9.575323093222627424e-01,1.000000000000000000e+00,9.420493635262590093e-01,1.000000000000000000e+00
9.926485402925381285e-01,9.992454751303299076e-01,9.990857985485774861e-01,9.595620831868858502e-01,0.000000000000000000e+00,8.849513185326511877e-01,1.000000000000000000e+00,6.396466579341224534e-01,8.708416352606614952e-01,7.140546068472584107e-01,8.185397886650435106e-01,9.394870391329070980e-01,7.796229282950082329e-01,9.682858186659974997e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.822619476949479012e-01,9.295866518040650783e-01
9.307209593916923041e-01,7.226912328772069349e-01,9.489121471221247939e-01,9.583952447132793040e-01,8.849513185326511877e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.791572661466563243e-01,3.992830118322466815e-01,9.914850017207914590e-01,9.530365468248316319e-01,9.193685559997449852e-01,9.708762087011985065e-01,1.000000000000000000e+00,8.052315578232771554e-01,9.175200132586414092e-01,9.527368555450300702e-01,8.725802605882048146e-01
1.536423639919975992e-01,9.423136754641052715e-01,2.199130805588155324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.521161569581257922e-01,1.000000000000000000e+00,8.029574718838716763e-01,1.335612473922420662e-01,9.326220729923847541e-01,1.000000000000000000e+00,2.587358997322976029e-01,1.000000000000000000e+00,7.735800795693432708e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.351920152885753623e-01,6.396466579341224534e-01,9.791572661466563243e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.645096876072830616e-01,4.877551337524919095e-01,4.530859532499328379e-01,1.000000000000000000e+00,9.068028231587276222e-01,9.922353546176834183e-01,8.748608705780380745e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.209271049305570722e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.920790037694213748e-01,8.708416352606614952e-01,3.992830118322466815e-01,1.000000000000000000e+00,9.645096876072830616e-01,2.220446049250313081e-16,9.317711563193318280e-01,9.230806021067664568e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.432714540178242180e-01,7.772203983978236419e-01,9.789198420677905910e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.913540108785031668e-01,1.000000000000000000e+00,7.239073516418593757e-01,7.140546068472584107e-01,9.914850017207914590e-01,9.521161569581257922e-01,4.877551337524919095e-01,9.317711563193318280e-01,1.110223024625156540e-16,4.162955026925982960e-01,9.761037655507531774e-01,9.670442946867462419e-01,9.843782922143056169e-01,9.395263826388974282e-01,1.000000000000000000e+00,9.769058051140474541e-01,9.884958372156866790e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.607782116687185070e-01,8.185397886650435106e-01,9.530365468248316319e-01,1.000000000000000000e+00,4.530859532499328379e-01,9.230806021067664568e-01,4.162955026925982960e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.571922357638185108e-01,1.000000000000000000e+00,9.440310395719193615e-01,1.000000000000000000e+00
3.054795573391801966e-01,9.952993214388290433e-01,4.625562670888018202e-01,1.000000000000000000e+00,9.394870391329070980e-01,9.193685559997449852e-01,8.029574718838716763e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.761037655507531774e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.830290349603957756e-01,8.881031574129332196e-01,1.000000000000000000e+00,4.223053746100075001e-01,1.000000000000000000e+00,3.332182222138870831e-01
2.041723423893556655e-01,9.597967857888877186e-01,5.419007209704072014e-01,9.971487323854373308e-01,7.796229282950082329e-01,9.708762087011985065e-01,1.335612473922420662e-01,9.068028231587276222e-01,1.000000000000000000e+00,9.670442946867462419e-01,1.000000000000000000e+00,2.830290349603957756e-01,1.110223024625156540e-16,9.173162340045181162e-01,9.780568776957334620e-01,3.975766567802828666e-01,9.900864163818365871e-01,9.074077520027423738e-02
8.558615039119490397e-01,9.582755853404907320e-01,8.872125379375619403e-01,1.000000000000000000e+00,9.682858186659974997e-01,1.000000000000000000e+00,9.326220729923847541e-01,9.922353546176834183e-01,1.000000000000000000e+00,9.843782922143056169e-01,1.000000000000000000e+00,8.881031574129332196e-01,9.173162340045181162e-01,3.330669073875469621e-16,1.000000000000000000e+00,8.814640894533978255e-01,1.000000000000000000e+00,9.122687811969695248e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.575323093222627424e-01,1.000000000000000000e+00,8.052315578232771554e-01,1.000000000000000000e+00,8.748608705780380745e-01,8.432714540178242180e-01,9.395263826388974282e-01,9.571922357638185108e-01,1.000000000000000000e+00,9.780568776957334620e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,6.571301220872920457e-01,1.000000000000000000e+00
-4.762914386140071343e-02,7.867719915377172635e-01,5.315577883335824705e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.175200132586414092e-01,2.587358997322976029e-01,1.000000000000000000e+00,7.772203983978236419e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.223053746100075001e-01,3.975766567802828666e-01,8.814640894533978255e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.594135399164251732e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.420493635262590093e-01,9.822619476949479012e-01,9.527368555450300702e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.789198420677905910e-01,9.769058051140474541e-01,9.440310395719193615e-01,1.000000000000000000e+00,9.900864163818365871e-01,1.000000000000000000e+00,6.571301220872920457e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.736336621114397571e-01
4.703538606303869773e-01,8.825547473549691935e-01,6.372684379099224916e-01,1.000000000000000000e+00,9.295866518040650783e-01,8.725802605882048146e-01,7.735800795693432708e-01,9.209271049305570722e-01,1.000000000000000000e+00,9.884958372156866790e-01,1.000000000000000000e+00,3.332182222138870831e-01,9.074077520027423738e-02,9.122687811969695248e-01,1.000000000000000000e+00,5.594135399164251732e-01,9.736336621114397571e-01,-2.220446049250313081e-16
