# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.268919525329393005e+00,1.038015060772524034e+00,1.115172160143806934e+00,1.188415468698361677e+00,1.230630653164160204e+00,7.013872215320893222e-01,1.161596550367751668e+00,1.378183896089981042e+00,1.053367331493745729e+00,nan,1.113197361480493752e+00,1.310363209175674726e+00,1.127760167559609839e+00,1.161855618155980263e+00,3.484760921401105493e-01,1.188724476333874458e+00,1.122844122671875500e+00
1.268919525329393005e+00,4.999999999999999445e-01,9.012887335233665809e-01,9.407695358804836205e-01,1.192114252710023470e+00,9.388591790276203941e-01,1.125900991482824409e+00,7.144824221731378433e-01,9.156907936993543551e-01,9.308870520710299523e-01,nan,9.983299576276793985e-01,1.044124952311612953e+00,9.311452707484778601e-01,9.413203030441124053e-01,1.272664110953846350e+00,9.577992062851545807e-01,1.000000000000000000e+00
1.038015060772524034e+00,9.012887335233665809e-01,4.750534080474566045e-01,1.000000000000000000e+00,1.061595793124630704e+00,9.432043661424447389e-01,9.270305024819821549e-01,8.910393694400925435e-01,9.081932957297103037e-01,9.269177255370424362e-01,nan,9.902745276054893964e-01,1.100704750352652805e+00,9.026457088688178976e-01,9.404520485385823303e-01,1.048445709641149248e+00,9.747556264115204705e-01,9.808307511026042036e-01
1.115172160143806934e+00,9.407695358804836205e-01,1.000000000000000000e+00,2.925985869738428891e-01,1.160809838970020547e+00,9.423784557041026133e-01,1.092795059935214086e+00,9.592159414062575440e-01,9.078220631088107506e-01,9.776045673728330776e-01,nan,8.988332082916978827e-01,1.172630851314503397e+00,1.000000000000000000e+00,9.825114786575446235e-01,1.167046392683154910e+00,9.043920930140887382e-01,9.009412401393194214e-01
1.188415468698361677e+00,1.192114252710023470e+00,1.061595793124630704e+00,1.160809838970020547e+00,-2.220446049250313081e-16,1.331657850736798210e+00,1.036183446882070758e+00,1.130062097832727375e+00,1.278770934025023287e+00,1.295639388475886111e+00,nan,1.061389778063540179e+00,9.563027646521634617e-01,1.064228763493471064e+00,1.009523076374971406e+00,9.973367402250556957e-01,1.257241559361804484e+00,1.195916886603237694e+00
1.230630653164160204e+00,9.388591790276203941e-01,9.432043661424447389e-01,9.423784557041026133e-01,1.331657850736798210e+00,3.330669073875469621e-16,1.126221777092730969e+00,8.063473321218623813e-01,8.775667513489052718e-01,9.895982498364697122e-01,nan,9.152074814573325501e-01,1.262222455632383777e+00,9.808500557716980373e-01,7.127186403568972484e-01,1.217335203897359053e+00,8.768990415094827240e-01,9.093099659588509409e-01
7.013872215320893222e-01,1.125900991482824409e+00,9.270305024819822659e-01,1.092795059935214086e+00,1.036183446882070758e+00,1.126221777092730969e+00,5.512185698111176091e-01,9.894891621838461937e-01,1.148272929363871153e+00,1.065930203023115252e+00,nan,1.061510321511577537e+00,1.154802604878322647e+00,8.685937591951388148e-01,1.048345063357583928e+00,7.318628539165036306e-01,1.076245821967679595e+00,1.021392297562529805e+00
1.161596550367751668e+00,7.144824221731378433e-01,8.910393694400925435e-01,9.592159414062575440e-01,1.130062097832727375e+00,8.063473321218623813e-01,9.894891621838461937e-01,-2.220446049250313081e-16,9.283081582539177701e-01,8.934796652648612225e-01,nan,9.295651605155528241e-01,1.043713346481479842e+00,9.872554628002506716e-01,9.638562790815106140e-01,1.141551750495421125e+00,8.907822533079708949e-01,9.020067099435024049e-01
1.378183896089981042e+00,9.156907936993543551e-01,9.081932957297103037e-01,9.078220631088107506e-01,1.278770934025023287e+00,8.775667513489052718e-01,1.148272929363871153e+00,9.283081582539177701e-01,0.000000000000000000e+00,9.852601902691430213e-01,nan,8.566684225586258528e-01,1.324611962715598557e+00,9.185711159286343852e-01,7.622133484753124133e-01,1.218247122415460959e+00,7.232690889866371098e-01,8.629608903071320780e-01
1.053367331493745729e+00,9.308870520710299523e-01,9.269177255370425472e-01,9.776045673728329666e-01,1.295639388475886111e+00,9.895982498364697122e-01,1.065930203023115252e+00,8.934796652648612225e-01,9.852601902691430213e-01,3.725593274433297575e-01,nan,9.689403045271278714e-01,1.130348164105411390e+00,9.792009538925374734e-01,9.697300381809398351e-01,1.058585207103415859e+00,9.868484872932213881e-01,9.846534806627883496e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.113197361480493752e+00,9.983299576276793985e-01,9.902745276054893964e-01,8.988332082916978827e-01,1.061389778063540179e+00,9.152074814573325501e-01,1.061510321511577537e+00,9.295651605155528241e-01,8.566684225586258528e-01,9.689403045271278714e-01,nan,0.000000000000000000e+00,1.084555540544443364e+00,9.566847767434639715e-01,8.339279163587327570e-01,1.072616248082531865e+00,9.585931310376402115e-01,9.964302397129198852e-02
