# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.991150452308025454e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.341492160058993965e-01,9.549081132315825338e-01,1.000000000000000000e+00,9.864612084996857710e-01,8.711192105975948952e-01,9.981121143211050262e-01,9.216961660480138541e-01,9.666807109319135449e-01,9.740997921013850869e-01,9.303878041814251931e-01,1.310680156862852774e+00,9.015972481122876969e-01,9.482867593954451557e-01,9.540101986364084574e-01
8.991150452308025454e-01,0.000000000000000000e+00,7.626568122418913021e-01,1.000000000000000000e+00,9.707097663296453405e-01,9.691886770647737404e-01,8.910229918831981122e-01,3.008930311725092066e-01,9.401478637735746213e-01,8.677769404073392145e-01,8.922033788551457789e-01,8.783334426015381169e-01,9.425320603124847096e-01,9.503047435182607749e-01,1.231366618987005390e+00,7.839792862559492592e-01,9.769529214773078341e-01,9.740923720868814861e-01
1.000000000000000000e+00,7.626568122418913021e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.663737254329572979e-01,8.234696018746502366e-01,9.382720148497868395e-01,7.106298331468261509e-01,1.000000000000000000e+00,8.468363250341685022e-01,8.010891285197722089e-01,3.013998848327609226e-01,9.119620857366472766e-01,1.000000000000000000e+00,1.164910833917298438e+00,8.780904838385039657e-01,9.202684750188534490e-01,9.172400246123829648e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,8.423861362607647507e-01,9.745470057974382483e-01,1.000000000000000000e+00,9.464491106927522823e-01,1.000000000000000000e+00,9.915796982150200112e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.936344673273279859e-01,1.238755043332254502e+00,1.000000000000000000e+00,9.600164605449994504e-01,9.121839735557821793e-01
9.341492160058993965e-01,9.707097663296453405e-01,4.663737254329572979e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.068632292971027242e-01,9.502843189969253368e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.223590328915057368e+00,1.000000000000000000e+00,9.861009281803854165e-01,1.000000000000000000e+00
9.549081132315825338e-01,9.691886770647737404e-01,8.234696018746502366e-01,8.423861362607647507e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.951639977498411005e-01,9.775521718363000545e-01,8.859593807244854347e-01,8.589756890688050595e-01,9.148387513216715838e-01,8.879590954588348906e-01,8.972272591624684823e-01,9.773152892939137582e-01,1.136394738679807670e+00,9.162199313164164360e-01,7.928994149592505369e-01,8.254982597198141647e-01
1.000000000000000000e+00,8.910229918831981122e-01,9.382720148497868395e-01,9.745470057974382483e-01,9.068632292971027242e-01,9.951639977498411005e-01,0.000000000000000000e+00,9.271020810853880523e-01,8.421595690616467955e-01,9.661716603649190827e-01,8.535890040728743022e-01,1.000000000000000000e+00,8.795531165845459354e-01,9.614258699424398369e-01,9.203785835660354131e-01,5.304996645929336285e-01,8.876385065802359087e-01,1.000000000000000000e+00
9.864612084996857710e-01,3.008930311725092066e-01,7.106298331468261509e-01,1.000000000000000000e+00,9.502843189969253368e-01,9.775521718363000545e-01,9.271020810853880523e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.945138071066898178e-01,9.269047548954697513e-01,8.439951688556752707e-01,9.012201943875521870e-01,9.285151312768534781e-01,1.273577381047592549e+00,8.980777143884666192e-01,9.829531640528061942e-01,9.117752214736933869e-01
8.711192105975948952e-01,9.401478637735746213e-01,1.000000000000000000e+00,9.464491106927522823e-01,1.000000000000000000e+00,8.859593807244854347e-01,8.421595690616467955e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.639181595038008865e-01,9.830701380954932622e-01,9.939810882643009826e-01,9.311047565702161855e-01,8.097142306083348062e-01,7.674439876758912815e-01,9.177069775757678016e-01,7.610416525527852194e-01,9.704525703779156576e-01
9.981121143211050262e-01,8.677769404073392145e-01,8.468363250341685022e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.589756890688050595e-01,9.661716603649190827e-01,8.945138071066898178e-01,9.639181595038008865e-01,1.110223024625156540e-16,8.129256635344912496e-01,9.815153990391881633e-01,9.302931057348956534e-01,9.792024595814187160e-01,1.096006832995397584e+00,7.911722022212623884e-01,8.674071362054994738e-01,1.000000000000000000e+00
