# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.914238133321299218e-01,2.219434421904763477e-01,8.256622853505276582e-01,9.577206186649485087e-01,9.915668563329893548e-01,1.760504400972076056e-01,9.186917347405945122e-01,1.000000000000000000e+00,9.470941619822766944e-01,8.712951324749315107e-01,1.664351079958527047e-01,1.632497562813889358e-01,3.435202038499798327e-01,8.924006760426230755e-01,1.257183059390351021e-01,9.896989508889906251e-01,2.273764877102317783e-01
9.914238133321299218e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.309305672137672349e-01,7.660452070510318512e-01,9.643012369979411247e-01,1.000000000000000000e+00,4.669653939664244469e-01,1.000000000000000000e+00,8.290372374724254145e-01,9.881906263167207216e-01,9.237874172274377349e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.977615761859620624e-01,9.589360006992395657e-01,6.299190441201147905e-01
2.219434421904763477e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.755686375262192733e-01,9.983694525296505917e-01,9.613042233938239312e-01,3.928787484744269420e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373218351709600160e-01,9.285439721054478124e-01,3.608430608129208350e-01,3.826777001487720042e-01,4.154864729271623425e-01,9.024129929348433388e-01,2.590462151149807157e-01,9.613739929292590691e-01,3.433274574986540095e-01
8.256622853505276582e-01,8.309305672137672349e-01,8.755686375262192733e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.296681666593831439e-01,9.141802372024973034e-01,1.000000000000000000e+00,8.642712931086362627e-01,7.051752610061077231e-01,8.259441029632444975e-01,8.211932100895495967e-01,8.213698980600421251e-01,9.836150414426536592e-01,8.358081897122957571e-01,1.000000000000000000e+00,8.145932749272308815e-01
9.577206186649485087e-01,7.660452070510318512e-01,9.983694525296505917e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.754970759587956453e-01,1.000000000000000000e+00,6.701787194117063695e-01,8.595541705033254987e-01,1.000000000000000000e+00,6.158696247004962210e-01,8.670795889558760017e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.692223550881503558e-01,9.895954020144871466e-01,9.715767423588602680e-01,9.836061492388039618e-01
9.915668563329893548e-01,9.643012369979411247e-01,9.613042233938239312e-01,1.000000000000000000e+00,9.754970759587956453e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.707499409322255524e-01,9.525996698585988964e-01,1.000000000000000000e+00,9.939235117542487563e-01,9.713640879960733221e-01,1.000000000000000000e+00,9.605868805891486506e-01,9.839109954671855229e-01,1.000000000000000000e+00,4.123746347310940363e-01,1.000000000000000000e+00
1.760504400972076056e-01,1.000000000000000000e+00,3.928787484744269420e-01,8.296681666593831439e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.333284681911251379e-01,9.146200465608700370e-01,3.226624945071437933e-01,2.331535806900743024e-01,3.510308819344609699e-01,9.313457893548182653e-01,1.411495213483791034e-01,1.000000000000000000e+00,2.492547516926272300e-01
9.186917347405945122e-01,4.669653939664244469e-01,1.000000000000000000e+00,9.141802372024973034e-01,6.701787194117063695e-01,9.707499409322255524e-01,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.519874498001215102e-01,6.740359640216384562e-01,8.539724422020040784e-01,9.340761651644812202e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.846001811257001357e-01,9.642479629752338521e-01,8.845732008540450053e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.595541705033254987e-01,9.525996698585988964e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.439195117960382797e-01,9.325671485228861357e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.879732572635821386e-01,1.000000000000000000e+00,9.114275847595652014e-01,1.000000000000000000e+00
9.470941619822766944e-01,8.290372374724254145e-01,9.373218351709600160e-01,8.642712931086362627e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.333284681911251379e-01,9.519874498001215102e-01,9.439195117960382797e-01,0.000000000000000000e+00,8.985952078090118089e-01,9.215362995633360477e-01,9.260480541117047659e-01,9.269409065480532783e-01,9.033872421478297277e-01,9.331766599041412258e-01,9.949826129928613927e-01,9.060347243171016363e-01
