# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.883286765369903248e-01,9.923077599490819356e-01,7.827528870234295999e-01,8.720073102760624861e-01,5.788127071257191947e-01,6.871026180910033698e-01,9.821536334505914789e-01,9.003739237082031277e-01,9.716435923100549266e-01,6.286228094251051779e-01,9.706772057145253152e-01,8.306340870719751690e-01,9.541180299331205594e-01,9.913446210868155362e-01,8.028307396244661609e-01,8.966060209205451992e-01,9.652770619829149634e-01
8.883286765369903248e-01,2.421424846649539719e-01,8.393781996089977326e-01,8.536704478649788097e-01,8.474820904559731138e-01,8.690211803084919584e-01,8.942768668568940038e-01,6.748057948852428378e-01,9.510860474923210628e-01,8.988931223844680574e-01,8.889742499912827167e-01,9.216800878305486666e-01,8.821667182978012445e-01,9.119473026523458037e-01,1.012611384075946752e+00,8.727675404483059562e-01,1.000000000000000000e+00,7.786286680792102732e-01
9.923077599490819356e-01,8.393781996089977326e-01,0.000000000000000000e+00,9.186960799040220227e-01,9.606507304084875853e-01,9.269827489587960656e-01,9.722837815041101006e-01,7.939657102828399093e-01,9.824537065844133332e-01,8.705330999992948460e-01,8.210667581643197321e-01,9.481487242159759576e-01,1.000000000000000000e+00,9.403495888507693579e-01,1.056658961481446557e+00,9.135108019507924837e-01,9.828010015796827537e-01,9.324974630386362318e-01
7.827528870234295999e-01,8.536704478649788097e-01,9.186960799040220227e-01,0.000000000000000000e+00,9.438171927874450251e-01,8.031244820421821196e-01,8.408553415560857669e-01,7.655521930529802788e-01,9.836512341572763996e-01,9.479661425810569364e-01,7.794303072629945595e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.117017118753568683e-01,1.172777338843101536e+00,8.293420397163423496e-01,9.651648037674784852e-01,1.000000000000000000e+00
8.720073102760624861e-01,8.474820904559731138e-01,9.606507304084875853e-01,9.438171927874450251e-01,0.000000000000000000e+00,8.679502586470246861e-01,8.664494329426939423e-01,8.661935930736432976e-01,9.234618814369992545e-01,9.546571710152430557e-01,9.167562811842767667e-01,9.176146497067334540e-01,8.601908539821726540e-01,9.063634778815622406e-01,1.130711918143398664e+00,8.633468076674892799e-01,9.692283386373228282e-01,9.203650481198383249e-01
5.788127071257191947e-01,8.690211803084919584e-01,9.269827489587960656e-01,8.031244820421821196e-01,8.679502586470246861e-01,0.000000000000000000e+00,8.425430754392903010e-01,8.635839595265677460e-01,8.742725099716844861e-01,7.149100776192913731e-01,7.110985484329913620e-01,8.860540886294689944e-01,8.900733658933228654e-01,9.333423654507911893e-01,8.650432749748441230e-01,8.138759298478489557e-01,1.000000000000000000e+00,8.390234497620920884e-01
6.871026180910033698e-01,8.942768668568940038e-01,9.722837815041101006e-01,8.408553415560857669e-01,8.664494329426939423e-01,8.425430754392903010e-01,0.000000000000000000e+00,8.595035282777998553e-01,9.227045445404320478e-01,9.621140849285860774e-01,7.597989113340353207e-01,9.632986045137612585e-01,9.319707810254387326e-01,8.441724019848638738e-01,1.011264697070458629e+00,5.306662043487798686e-01,8.981379156396632757e-01,9.589294496786298083e-01
9.821536334505914789e-01,6.748057948852428378e-01,7.939657102828399093e-01,7.655521930529802788e-01,8.661935930736432976e-01,8.635839595265677460e-01,8.595035282777998553e-01,3.554940765689595938e-01,9.284889096898958361e-01,7.910737214436022180e-01,9.091432355208460825e-01,9.156196219055465768e-01,9.952041745585724630e-01,9.116841407348603710e-01,1.070182133872646046e+00,8.879814624483950425e-01,1.000000000000000000e+00,9.109397263872023309e-01
9.003739237082031277e-01,9.510860474923210628e-01,9.824537065844133332e-01,9.836512341572763996e-01,9.234618814369992545e-01,8.742725099716844861e-01,9.227045445404320478e-01,9.284889096898958361e-01,0.000000000000000000e+00,9.446795653490603906e-01,8.499206527122975530e-01,9.450012786490125105e-01,9.415741485260504806e-01,9.307770128996032399e-01,9.936843653744390492e-01,9.151786716695392565e-01,8.551780616095447929e-01,9.234541969545156936e-01
9.716435923100549266e-01,8.988931223844680574e-01,8.705330999992948460e-01,9.479661425810569364e-01,9.546571710152430557e-01,7.149100776192913731e-01,9.621140849285860774e-01,7.910737214436022180e-01,9.446795653490603906e-01,1.110223024625156540e-16,9.456933899298365365e-01,9.994963943631856029e-01,9.990193225758947637e-01,9.699329289354484684e-01,9.973889447076875747e-01,8.972475579775410770e-01,9.563341520969070864e-01,9.966025342919480057e-01
6.286228094251051779e-01,8.889742499912827167e-01,8.210667581643197321e-01,7.794303072629945595e-01,9.167562811842767667e-01,7.110985484329913620e-01,7.597989113340353207e-01,9.091432355208460825e-01,8.499206527122975530e-01,9.456933899298365365e-01,0.000000000000000000e+00,9.909423562411273645e-01,9.746693735863588559e-01,8.924647467025207392e-01,1.104637768265306796e+00,7.301553033793275471e-01,9.653117641607225075e-01,9.800941749457284802e-01
9.706772057145253152e-01,9.216800878305486666e-01,9.481487242159759576e-01,1.000000000000000000e+00,9.176146497067334540e-01,8.860540886294689944e-01,9.632986045137612585e-01,9.156196219055465768e-01,9.450012786490125105e-01,9.994963943631856029e-01,9.909423562411273645e-01,0.000000000000000000e+00,6.855679934857550339e-01,9.954177878286155634e-01,1.159028683750256805e+00,9.502432447313728936e-01,1.000000000000000000e+00,1.073584237964454458e-01
8.306340870719751690e-01,8.821667182978012445e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.601908539821726540e-01,8.900733658933228654e-01,9.319707810254387326e-01,9.952041745585724630e-01,9.415741485260504806e-01,9.990193225758947637e-01,9.746693735863588559e-01,6.855679934857550339e-01,-2.220446049250313081e-16,9.520663021373142465e-01,1.114099287944074534e+00,9.420221495728207106e-01,9.775798276393978803e-01,6.523222963191925849e-01
9.541180299331205594e-01,9.119473026523459147e-01,9.403495888507693579e-01,9.117017118753568683e-01,9.063634778815622406e-01,9.333423654507911893e-01,8.441724019848638738e-01,9.116841407348603710e-01,9.307770128996032399e-01,9.699329289354484684e-01,8.924647467025207392e-01,9.954177878286155634e-01,9.520663021373142465e-01,6.654663291832467742e-01,1.095174345416198403e+00,9.055403832218885674e-01,9.595285261329645765e-01,9.830647413928722544e-01
9.913446210868155362e-01,1.012611384075946752e+00,1.056658961481446557e+00,1.172777338843101536e+00,1.130711918143398664e+00,8.650432749748441230e-01,1.011264697070458629e+00,1.070182133872646046e+00,9.936843653744390492e-01,9.973889447076875747e-01,1.104637768265306796e+00,1.159028683750256805e+00,1.114099287944074534e+00,1.095174345416198403e+00,-2.220446049250313081e-16,1.051204182136603160e+00,1.077039225263973110e+00,1.185651572274409649e+00
8.028307396244661609e-01,8.727675404483059562e-01,9.135108019507924837e-01,8.293420397163423496e-01,8.633468076674892799e-01,8.138759298478489557e-01,5.306662043487798686e-01,8.879814624483950425e-01,9.151786716695392565e-01,8.972475579775410770e-01,7.301553033793275471e-01,9.502432447313728936e-01,9.420221495728207106e-01,9.055403832218885674e-01,1.051204182136603160e+00,3.440921863540417069e-01,9.324838153444474642e-01,9.408951357056483111e-01
8.966060209205451992e-01,1.000000000000000000e+00,9.828010015796827537e-01,9.651648037674784852e-01,9.692283386373228282e-01,1.000000000000000000e+00,8.981379156396632757e-01,1.000000000000000000e+00,8.551780616095447929e-01,9.563341520969070864e-01,9.653117641607225075e-01,1.000000000000000000e+00,9.775798276393978803e-01,9.595285261329645765e-01,1.077039225263973110e+00,9.324838153444474642e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.652770619829149634e-01,7.786286680792102732e-01,9.324974630386362318e-01,1.000000000000000000e+00,9.203650481198383249e-01,8.390234497620920884e-01,9.589294496786298083e-01,9.109397263872023309e-01,9.234541969545156936e-01,9.966025342919480057e-01,9.800941749457284802e-01,1.073584237964454458e-01,6.523222963191925849e-01,9.830647413928722544e-01,1.185651572274409649e+00,9.408951357056483111e-01,1.000000000000000000e+00,-2.220446049250313081e-16
