# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.646840647700138938e-01,9.436167736229841285e-01,1.000000000000000000e+00,5.547877080171985664e-01,9.735062098102582606e-01,1.000000000000000000e+00,9.304297866187596355e-01,1.000000000000000000e+00,1.149603412634811139e+00,7.948680884950384273e-01,9.203912370127560472e-01,9.002136348225082685e-01,9.992429358812133788e-01,9.284767562420986886e-01,4.726670086411259852e-01,8.885311684421552947e-01,1.166412816820535436e+00
9.646840647700138938e-01,-2.220446049250313081e-16,9.630273282828252235e-01,9.753944025090617309e-01,9.272925438066712545e-01,9.225584708207540396e-01,9.690926316749256531e-01,5.939265655735248561e-01,7.972390562829113625e-01,1.287874971570144522e+00,9.837074544726343017e-01,9.382408915193626298e-01,1.000000000000000000e+00,8.541284201177583579e-01,9.534657619507819204e-01,9.870039673756021426e-01,8.941950749639244744e-01,1.294060669184978307e+00
9.436167736229841285e-01,9.630273282828252235e-01,3.723623806062953401e-01,1.000000000000000000e+00,9.797471791405087949e-01,9.665806864355922512e-01,7.238241682589086068e-01,9.321440466803629921e-01,8.941236153005390763e-01,1.098759651957156303e+00,7.599734704433837029e-01,1.074918046665460869e+00,9.759523122610260781e-01,9.302722658101667541e-01,1.000000000000000000e+00,9.210791409114105210e-01,8.868175001785695288e-01,1.162369843629496469e+00
1.000000000000000000e+00,9.753944025090617309e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.696339612081852355e-01,1.000000000000000000e+00,9.955372360177537905e-01,9.339942688594187192e-01,9.916033399948135374e-01,1.160693445461566498e+00,8.641292583884341294e-01,1.132939438971178880e+00,9.686368447697732975e-01,8.697943399984779944e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.933841848982527756e-01,1.234036158060403565e+00
5.547877080171985664e-01,9.272925438066712545e-01,9.797471791405087949e-01,9.696339612081852355e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.968851515258557949e-01,1.000000000000000000e+00,1.182025915362159063e+00,1.000000000000000000e+00,9.831218166874112763e-01,1.000000000000000000e+00,9.903422911510285642e-01,1.000000000000000000e+00,6.785108942899877871e-01,9.433868788237053105e-01,1.169338027820267634e+00
9.735062098102582606e-01,9.225584708207540396e-01,9.665806864355922512e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375475882129974403e-01,1.000000000000000000e+00,9.593074548416737901e-01,1.271679965308370797e+00,7.030100383440611722e-01,1.079324834766930641e+00,9.768715228778742654e-01,9.764594684764391630e-01,1.000000000000000000e+00,9.998220356994602653e-01,8.754976798003738514e-01,1.262834389649102995e+00
1.000000000000000000e+00,9.690926316749256531e-01,7.238241682589086068e-01,9.955372360177537905e-01,1.000000000000000000e+00,9.375475882129974403e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.330374681473678766e-01,1.145410966847512979e+00,8.793289336547782664e-01,1.124578860583363760e+00,1.000000000000000000e+00,8.850880331627405395e-01,9.609936330768819035e-01,1.000000000000000000e+00,9.646593079391515557e-01,1.210993062782916851e+00
9.304297866187596355e-01,5.939265655735248561e-01,9.321440466803629921e-01,9.339942688594187192e-01,8.968851515258557949e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.645819813360209549e-01,1.138668741059103873e+00,1.000000000000000000e+00,9.600705852773452342e-01,9.274327551888570387e-01,8.167476363970626041e-01,9.864350736787425022e-01,9.432568258734911337e-01,8.465935550651342290e-01,1.232715734566670163e+00
1.000000000000000000e+00,7.972390562829113625e-01,8.941236153005390763e-01,9.916033399948135374e-01,1.000000000000000000e+00,9.593074548416737901e-01,9.330374681473678766e-01,7.645819813360209549e-01,0.000000000000000000e+00,1.154715415998899708e+00,9.978390514173550718e-01,9.777835715755378576e-01,1.000000000000000000e+00,7.254598993157898024e-01,9.881388035576017526e-01,1.000000000000000000e+00,7.967593315553525013e-01,1.136638379223049222e+00
1.149603412634811139e+00,1.287874971570144522e+00,1.098759651957156303e+00,1.160693445461566498e+00,1.182025915362159063e+00,1.271679965308370797e+00,1.145410966847512979e+00,1.138668741059103873e+00,1.154715415998899708e+00,2.220446049250313081e-16,1.003681620793068996e+00,1.116483220244932184e+00,9.888045032106212995e-01,9.891233827000383005e-01,1.240182134372337153e+00,1.204356492048135552e+00,1.201087995743353343e+00,1.076034163507023633e+00
7.948680884950384273e-01,9.837074544726343017e-01,7.599734704433837029e-01,8.641292583884341294e-01,1.000000000000000000e+00,7.030100383440611722e-01,8.793289336547782664e-01,1.000000000000000000e+00,9.978390514173550718e-01,1.003681620793068996e+00,0.000000000000000000e+00,1.063384712467875692e+00,1.000000000000000000e+00,9.646071244691883928e-01,9.624518210189422218e-01,1.000000000000000000e+00,8.584064668498615491e-01,1.154270608453784153e+00
9.203912370127560472e-01,9.382408915193626298e-01,1.074918046665460869e+00,1.132939438971178880e+00,9.831218166874112763e-01,1.079324834766930641e+00,1.124578860583363760e+00,9.600705852773452342e-01,9.777835715755378576e-01,1.116483220244932184e+00,1.063384712467875692e+00,4.440892098500626162e-16,1.024882976276910052e+00,1.131203974265090118e+00,1.137751064864686024e+00,1.008019033775838569e+00,1.040044343480059030e+00,1.095433822299093363e+00
9.002136348225082685e-01,1.000000000000000000e+00,9.759523122610260781e-01,9.686368447697732975e-01,1.000000000000000000e+00,9.768715228778742654e-01,1.000000000000000000e+00,9.274327551888570387e-01,1.000000000000000000e+00,9.888045032106212995e-01,1.000000000000000000e+00,1.024882976276910052e+00,1.110223024625156540e-16,9.872679551527929753e-01,1.000000000000000000e+00,9.760270778388362434e-01,9.095041914475778810e-01,8.806689398346162490e-01
9.992429358812133788e-01,8.541284201177583579e-01,9.302722658101667541e-01,8.697943399984779944e-01,9.903422911510285642e-01,9.764594684764391630e-01,8.850880331627405395e-01,8.167476363970626041e-01,7.254598993157898024e-01,9.891233827000383005e-01,9.646071244691883928e-01,1.131203974265090118e+00,9.872679551527929753e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.997587722332185178e-01,6.828457791972863955e-01,1.102729114383020459e+00
9.284767562420986886e-01,9.534657619507819204e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.609936330768819035e-01,9.864350736787425022e-01,9.881388035576017526e-01,1.240182134372337153e+00,9.624518210189422218e-01,1.137751064864686024e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.938919032249637908e-01,1.153147882981721439e+00
4.726670086411259852e-01,9.870039673756021426e-01,9.210791409114105210e-01,1.000000000000000000e+00,6.785108942899877871e-01,9.998220356994602653e-01,1.000000000000000000e+00,9.432568258734911337e-01,1.000000000000000000e+00,1.204356492048135552e+00,1.000000000000000000e+00,1.008019033775838569e+00,9.760270778388362434e-01,9.997587722332185178e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.954772235032153249e-01,1.230850975117902868e+00
8.885311684421552947e-01,8.941950749639244744e-01,8.868175001785695288e-01,8.933841848982527756e-01,9.433868788237053105e-01,8.754976798003738514e-01,9.646593079391515557e-01,8.465935550651342290e-01,7.967593315553525013e-01,1.201087995743353343e+00,8.584064668498615491e-01,1.040044343480059030e+00,9.095041914475778810e-01,6.828457791972863955e-01,9.938919032249637908e-01,9.954772235032153249e-01,2.220446049250313081e-16,1.205945804280805334e+00
1.166412816820535436e+00,1.294060669184978307e+00,1.162369843629496469e+00,1.234036158060403565e+00,1.169338027820267634e+00,1.262834389649102995e+00,1.210993062782916851e+00,1.232715734566670163e+00,1.136638379223049222e+00,1.076034163507023633e+00,1.154270608453784153e+00,1.095433822299093363e+00,8.806689398346162490e-01,1.102729114383020459e+00,1.153147882981721439e+00,1.230850975117902868e+00,1.205945804280805334e+00,3.330669073875469621e-16
