# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.820826620124258888e-01,9.061433363847861688e-01,9.779603252738366947e-01,9.831413171983290900e-01,9.333391614385077029e-01,1.000000000000000000e+00,9.849294886312216502e-01,9.671503625850927932e-01,8.745898874182476135e-01,9.444310531441130196e-01,6.767856609139012436e-01,8.840900322202689399e-01,9.067883924778523674e-01,9.412297398637275991e-01,1.000000000000000000e+00,9.033820413266970828e-01,9.104395958077402540e-01
9.820826620124258888e-01,2.220446049250313081e-16,9.892027804594991647e-01,8.688183793969966873e-01,8.928106319873315710e-01,9.057606507670445950e-01,9.494436342602567969e-01,8.078830054862449206e-01,9.611106196384626710e-01,9.537460057670972269e-01,9.518795290772409379e-01,1.286749751348807980e+00,9.640216832715746698e-01,9.732618099357385200e-01,1.000000000000000000e+00,9.506949371934377835e-01,9.538466601404220757e-01,9.610891642608275776e-01
9.061433363847861688e-01,9.892027804594991647e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.217931726973668249e-01,7.398269408040603068e-01,1.000000000000000000e+00,8.936597435260242861e-01,9.220593890403699922e-01,9.898448073385897050e-01,1.155000641221869406e+00,9.560801904484261815e-01,1.000000000000000000e+00,8.465059880434284700e-01,1.000000000000000000e+00,9.539000744238975704e-01,9.826874709603501401e-01
9.779603252738366947e-01,8.688183793969966873e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.819950863413166031e-01,9.802819507217837014e-01,9.627807789692301998e-01,9.911040754556980081e-01,9.568002275731505302e-01,9.116842663160534821e-01,9.452643740099714309e-01,1.197087958574118316e+00,9.779544893426048713e-01,9.308733456687114938e-01,9.034242318147356343e-01,9.712540381266016043e-01,9.698103286848210880e-01,8.961401103823326553e-01
9.831413171983290900e-01,8.928106319873315710e-01,1.000000000000000000e+00,9.819950863413166031e-01,0.000000000000000000e+00,9.451864190449856817e-01,9.755032080770555947e-01,7.241832121768108088e-01,1.000000000000000000e+00,9.742678053261207838e-01,9.992763961009246687e-01,1.132250732037606955e+00,9.298755651989003557e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.551768780793457037e-01,9.820193676698036889e-01,9.957098030579778492e-01
9.333391614385077029e-01,9.057606507670445950e-01,9.217931726973668249e-01,9.802819507217837014e-01,9.451864190449856817e-01,-2.220446049250313081e-16,9.834930083119719502e-01,8.115263464875064336e-01,9.769360746896111891e-01,8.946388097682510532e-01,9.767515756475431132e-01,1.092648447666873635e+00,9.831300670742902925e-01,9.450661120790267988e-01,8.991728128973950351e-01,9.918386308746162117e-01,8.506808081326606708e-01,9.241821969312116192e-01
1.000000000000000000e+00,9.494436342602567969e-01,7.398269408040603068e-01,9.627807789692301998e-01,9.755032080770555947e-01,9.834930083119719502e-01,0.000000000000000000e+00,9.717693977697698937e-01,9.213446661784732150e-01,9.064801998051920107e-01,9.518132316426352046e-01,1.055687653892519728e+00,9.799863116258118456e-01,1.000000000000000000e+00,9.357071370563438961e-01,9.707887669399011266e-01,6.366439121694758008e-01,1.000000000000000000e+00
9.849294886312216502e-01,8.078830054862449206e-01,1.000000000000000000e+00,9.911040754556980081e-01,7.241832121768108088e-01,8.115263464875064336e-01,9.717693977697698937e-01,5.000000000000000000e-01,9.729888889712452471e-01,9.164410400014505464e-01,9.950481563728755807e-01,1.142558645548217511e+00,9.301854998396525964e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.435961286319543007e-01,9.426855391162793918e-01,9.551801041876493148e-01
9.671503625850927932e-01,9.611106196384626710e-01,8.936597435260242861e-01,9.568002275731505302e-01,1.000000000000000000e+00,9.769360746896111891e-01,9.213446661784732150e-01,9.729888889712452471e-01,0.000000000000000000e+00,9.721159769454589261e-01,9.804136703155155175e-01,1.337096318388363736e+00,9.153948758311281075e-01,9.890910256163504277e-01,7.234826114210026748e-01,9.850691492036799390e-01,9.726393881016720533e-01,1.000000000000000000e+00
8.745898874182476135e-01,9.537460057670972269e-01,9.220593890403699922e-01,9.116842663160534821e-01,9.742678053261207838e-01,8.946388097682510532e-01,9.064801998051920107e-01,9.164410400014505464e-01,9.721159769454589261e-01,4.932631998109684446e-01,9.848394814570061717e-01,1.045311752696275631e+00,9.384327561997075628e-01,9.639261181018511371e-01,9.473557654949761320e-01,9.810780642199725676e-01,8.609510291053873443e-01,9.579553875892604653e-01
